Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  34.029 | time:   0.470
 inference:     2 | throughput: 720.346 | time:   0.022
 inference:     3 | throughput: 525.417 | time:   0.030
 inference:     4 | throughput: 480.657 | time:   0.033
 inference:     5 | throughput: 486.525 | time:   0.033
 inference:     6 | throughput: 476.378 | time:   0.034
 inference:     7 | throughput: 488.836 | time:   0.033
 inference:     8 | throughput: 479.109 | time:   0.033
 inference:     9 | throughput: 492.210 | time:   0.033
 inference:    10 | throughput: 480.805 | time:   0.033
 inference:    11 | throughput: 484.779 | time:   0.033
 inference:    12 | throughput: 482.513 | time:   0.033
 inference:    13 | throughput: 487.561 | time:   0.033
 inference:    14 | throughput: 480.726 | time:   0.033
 inference:    15 | throughput: 483.413 | time:   0.033
 inference:    16 | throughput: 485.592 | time:   0.033
 inference:    17 | throughput: 481.550 | time:   0.033
 inference:    18 | throughput: 485.203 | time:   0.033
 inference:    19 | throughput: 483.079 | time:   0.033
 inference:    20 | throughput: 483.674 | time:   0.033
 inference:    21 | throughput: 481.702 | time:   0.033
 inference:    22 | throughput: 482.197 | time:   0.033
 inference:    23 | throughput: 484.639 | time:   0.033
 inference:    24 | throughput: 479.791 | time:   0.033
 inference:    25 | throughput: 474.885 | time:   0.034
 inference:    26 | throughput: 483.981 | time:   0.033
 inference:    27 | throughput: 479.678 | time:   0.033
 inference:    28 | throughput: 482.586 | time:   0.033
 inference:    29 | throughput: 477.868 | time:   0.033
 inference:    30 | throughput: 485.613 | time:   0.033
 inference:    31 | throughput: 477.854 | time:   0.033
 inference:    32 | throughput: 485.627 | time:   0.033
 inference:    33 | throughput: 479.394 | time:   0.033
 inference:    34 | throughput: 487.990 | time:   0.033
 inference:    35 | throughput: 475.231 | time:   0.034
 inference:    36 | throughput: 489.678 | time:   0.033
 inference:    37 | throughput: 479.003 | time:   0.033
 inference:    38 | throughput: 487.462 | time:   0.033
 inference:    39 | throughput: 480.950 | time:   0.033
 inference:    40 | throughput: 488.192 | time:   0.033
 inference:    41 | throughput: 482.794 | time:   0.033
 inference:    42 | throughput: 489.128 | time:   0.033
 inference:    43 | throughput: 486.571 | time:   0.033
 inference:    44 | throughput: 483.967 | time:   0.033
 inference:    45 | throughput: 483.131 | time:   0.033
 inference:    46 | throughput: 481.298 | time:   0.033
 inference:    47 | throughput: 488.150 | time:   0.033
 inference:    48 | throughput: 483.856 | time:   0.033
 inference:    49 | throughput: 484.093 | time:   0.033
 inference:    50 | throughput: 482.541 | time:   0.033
 inference:    51 | throughput: 486.102 | time:   0.033
 inference:    52 | throughput: 479.493 | time:   0.033
 inference:    53 | throughput: 483.859 | time:   0.033
 inference:    54 | throughput: 485.691 | time:   0.033
 inference:    55 | throughput: 484.170 | time:   0.033
 inference:    56 | throughput: 479.469 | time:   0.033
 inference:    57 | throughput: 484.236 | time:   0.033
 inference:    58 | throughput: 479.901 | time:   0.033
 inference:    59 | throughput: 484.247 | time:   0.033
 inference:    60 | throughput: 481.519 | time:   0.033
 inference:    61 | throughput: 481.392 | time:   0.033
 inference:    62 | throughput: 478.327 | time:   0.033
 inference:    63 | throughput: 482.485 | time:   0.033
 inference:    64 | throughput: 478.788 | time:   0.033
 inference:    65 | throughput: 487.356 | time:   0.033
 inference:    66 | throughput: 476.182 | time:   0.034
 inference:    67 | throughput: 490.777 | time:   0.033
 inference:    68 | throughput: 480.079 | time:   0.033
 inference:    69 | throughput: 490.756 | time:   0.033
 inference:    70 | throughput: 474.395 | time:   0.034
 inference:    71 | throughput: 489.082 | time:   0.033
 inference:    72 | throughput: 475.501 | time:   0.034
 inference:    73 | throughput: 490.583 | time:   0.033
 inference:    74 | throughput: 477.572 | time:   0.034
 inference:    75 | throughput: 490.591 | time:   0.033
 inference:    76 | throughput: 477.059 | time:   0.034
 inference:    77 | throughput: 489.914 | time:   0.033
 inference:    78 | throughput: 480.337 | time:   0.033
 inference:    79 | throughput: 488.217 | time:   0.033
 inference:    80 | throughput: 479.048 | time:   0.033
 inference:    81 | throughput: 485.821 | time:   0.033
 inference:    82 | throughput: 479.493 | time:   0.033
 inference:    83 | throughput: 484.380 | time:   0.033
 inference:    84 | throughput: 481.958 | time:   0.033
 inference:    85 | throughput: 484.740 | time:   0.033
 inference:    86 | throughput: 482.492 | time:   0.033
 inference:    87 | throughput: 483.159 | time:   0.033
 inference:    88 | throughput: 484.499 | time:   0.033
 inference:    89 | throughput: 485.803 | time:   0.033
 inference:    90 | throughput: 484.681 | time:   0.033
 inference:    91 | throughput: 480.169 | time:   0.033
 inference:    92 | throughput: 483.727 | time:   0.033
 inference:    93 | throughput: 485.017 | time:   0.033
 inference:    94 | throughput: 475.771 | time:   0.034
 inference:    95 | throughput: 480.451 | time:   0.033
 inference:    96 | throughput: 482.378 | time:   0.033
 inference:    97 | throughput: 477.793 | time:   0.033
 inference:    98 | throughput: 486.166 | time:   0.033
 inference:    99 | throughput: 476.846 | time:   0.034
 inference:   100 | throughput: 481.661 | time:   0.033

Total inference throughput: 428.19289, Total inference latency: 0.03737
