Data loading...
resnet50-4 Model building...
Start inference...

 inference:     1 | throughput:   8.495 | time:   0.471
 inference:     2 | throughput: 401.590 | time:   0.010
 inference:     3 | throughput: 568.199 | time:   0.007
 inference:     4 | throughput: 657.363 | time:   0.006
 inference:     5 | throughput: 755.152 | time:   0.005
 inference:     6 | throughput: 757.265 | time:   0.005
 inference:     7 | throughput: 727.830 | time:   0.005
 inference:     8 | throughput: 699.313 | time:   0.006
 inference:     9 | throughput: 780.662 | time:   0.005
 inference:    10 | throughput: 678.416 | time:   0.006
 inference:    11 | throughput: 762.497 | time:   0.005
 inference:    12 | throughput: 708.946 | time:   0.006
 inference:    13 | throughput: 724.217 | time:   0.006
 inference:    14 | throughput: 728.715 | time:   0.005
 inference:    15 | throughput: 735.746 | time:   0.005
 inference:    16 | throughput: 694.048 | time:   0.006
 inference:    17 | throughput: 737.752 | time:   0.005
 inference:    18 | throughput: 732.662 | time:   0.005
 inference:    19 | throughput: 722.035 | time:   0.006
 inference:    20 | throughput: 746.019 | time:   0.005
 inference:    21 | throughput: 701.917 | time:   0.006
 inference:    22 | throughput: 728.399 | time:   0.005
 inference:    23 | throughput: 713.014 | time:   0.006
 inference:    24 | throughput: 739.541 | time:   0.005
 inference:    25 | throughput: 725.846 | time:   0.006
 inference:    26 | throughput: 687.816 | time:   0.006
 inference:    27 | throughput: 772.076 | time:   0.005
 inference:    28 | throughput: 712.197 | time:   0.006
 inference:    29 | throughput: 724.874 | time:   0.006
 inference:    30 | throughput: 738.304 | time:   0.005
 inference:    31 | throughput: 734.908 | time:   0.005
 inference:    32 | throughput: 734.940 | time:   0.005
 inference:    33 | throughput: 744.992 | time:   0.005
 inference:    34 | throughput: 733.526 | time:   0.005
 inference:    35 | throughput: 720.547 | time:   0.006
 inference:    36 | throughput: 750.189 | time:   0.005
 inference:    37 | throughput: 726.161 | time:   0.006
 inference:    38 | throughput: 748.515 | time:   0.005
 inference:    39 | throughput: 712.499 | time:   0.006
 inference:    40 | throughput: 733.174 | time:   0.005
 inference:    41 | throughput: 740.552 | time:   0.005
 inference:    42 | throughput: 710.177 | time:   0.006
 inference:    43 | throughput: 742.914 | time:   0.005
 inference:    44 | throughput: 734.329 | time:   0.005
 inference:    45 | throughput: 727.609 | time:   0.005
 inference:    46 | throughput: 731.256 | time:   0.005
 inference:    47 | throughput: 748.048 | time:   0.005
 inference:    48 | throughput: 710.357 | time:   0.006
 inference:    49 | throughput: 744.199 | time:   0.005
 inference:    50 | throughput: 730.270 | time:   0.005
 inference:    51 | throughput: 710.297 | time:   0.006
 inference:    52 | throughput: 744.826 | time:   0.005
 inference:    53 | throughput: 726.569 | time:   0.006
 inference:    54 | throughput: 758.018 | time:   0.005
 inference:    55 | throughput: 720.950 | time:   0.006
 inference:    56 | throughput: 740.389 | time:   0.005
 inference:    57 | throughput: 725.815 | time:   0.006
 inference:    58 | throughput: 717.650 | time:   0.006
 inference:    59 | throughput: 760.389 | time:   0.005
 inference:    60 | throughput: 725.972 | time:   0.006
 inference:    61 | throughput: 738.174 | time:   0.005
 inference:    62 | throughput: 741.666 | time:   0.005
 inference:    63 | throughput: 734.136 | time:   0.005
 inference:    64 | throughput: 740.552 | time:   0.005
 inference:    65 | throughput: 725.125 | time:   0.006
 inference:    66 | throughput: 742.848 | time:   0.005
 inference:    67 | throughput: 711.351 | time:   0.006
 inference:    68 | throughput: 760.354 | time:   0.005
 inference:    69 | throughput: 726.318 | time:   0.006
 inference:    70 | throughput: 736.424 | time:   0.005
 inference:    71 | throughput: 754.778 | time:   0.005
 inference:    72 | throughput: 696.641 | time:   0.006
 inference:    73 | throughput: 770.728 | time:   0.005
 inference:    74 | throughput: 728.399 | time:   0.005
 inference:    75 | throughput: 750.289 | time:   0.005
 inference:    76 | throughput: 735.101 | time:   0.005
 inference:    77 | throughput: 721.228 | time:   0.006
 inference:    78 | throughput: 745.389 | time:   0.005
 inference:    79 | throughput: 713.317 | time:   0.006
 inference:    80 | throughput: 746.749 | time:   0.005
 inference:    81 | throughput: 717.374 | time:   0.006
 inference:    82 | throughput: 748.883 | time:   0.005
 inference:    83 | throughput: 722.969 | time:   0.006
 inference:    84 | throughput: 723.686 | time:   0.006
 inference:    85 | throughput: 753.592 | time:   0.005
 inference:    86 | throughput: 707.631 | time:   0.006
 inference:    87 | throughput: 753.051 | time:   0.005
 inference:    88 | throughput: 716.516 | time:   0.006
 inference:    89 | throughput: 737.817 | time:   0.005
 inference:    90 | throughput: 710.899 | time:   0.006
 inference:    91 | throughput: 716.149 | time:   0.006
 inference:    92 | throughput: 768.363 | time:   0.005
 inference:    93 | throughput: 723.655 | time:   0.006
 inference:    94 | throughput: 738.531 | time:   0.005
 inference:    95 | throughput: 731.671 | time:   0.005
 inference:    96 | throughput: 745.886 | time:   0.005
 inference:    97 | throughput: 730.397 | time:   0.005
 inference:    98 | throughput: 711.261 | time:   0.006
 inference:    99 | throughput: 750.658 | time:   0.005
 inference:   100 | throughput: 720.392 | time:   0.006

Total inference throughput: 392.58651, Total inference latency: 0.01019
