Data loading...
resnet50-1 Model building...
Start inference...

 inference:     1 | throughput: 116.703 | time:   0.009
 inference:     2 | throughput: 187.648 | time:   0.005
 inference:     3 | throughput: 197.826 | time:   0.005
 inference:     4 | throughput: 192.311 | time:   0.005
 inference:     5 | throughput: 196.990 | time:   0.005
 inference:     6 | throughput: 196.657 | time:   0.005
 inference:     7 | throughput: 198.773 | time:   0.005
 inference:     8 | throughput: 201.601 | time:   0.005
 inference:     9 | throughput: 199.662 | time:   0.005
 inference:    10 | throughput: 200.925 | time:   0.005
 inference:    11 | throughput: 201.310 | time:   0.005
 inference:    12 | throughput: 197.073 | time:   0.005
 inference:    13 | throughput: 200.704 | time:   0.005
 inference:    14 | throughput: 201.233 | time:   0.005
 inference:    15 | throughput: 195.429 | time:   0.005
 inference:    16 | throughput: 200.167 | time:   0.005
 inference:    17 | throughput: 196.501 | time:   0.005
 inference:    18 | throughput: 188.533 | time:   0.005
 inference:    19 | throughput: 195.002 | time:   0.005
 inference:    20 | throughput: 192.576 | time:   0.005
 inference:    21 | throughput: 196.906 | time:   0.005
 inference:    22 | throughput: 193.714 | time:   0.005
 inference:    23 | throughput: 188.814 | time:   0.005
 inference:    24 | throughput: 191.854 | time:   0.005
 inference:    25 | throughput: 198.603 | time:   0.005
 inference:    26 | throughput: 194.559 | time:   0.005
 inference:    27 | throughput: 193.072 | time:   0.005
 inference:    28 | throughput: 190.460 | time:   0.005
 inference:    29 | throughput: 196.390 | time:   0.005
 inference:    30 | throughput: 192.205 | time:   0.005
 inference:    31 | throughput: 188.542 | time:   0.005
 inference:    32 | throughput: 193.464 | time:   0.005
 inference:    33 | throughput: 196.409 | time:   0.005
 inference:    34 | throughput: 190.772 | time:   0.005
 inference:    35 | throughput: 194.046 | time:   0.005
 inference:    36 | throughput: 191.924 | time:   0.005
 inference:    37 | throughput: 195.548 | time:   0.005
 inference:    38 | throughput: 192.170 | time:   0.005
 inference:    39 | throughput: 191.994 | time:   0.005
 inference:    40 | throughput: 191.845 | time:   0.005
 inference:    41 | throughput: 193.983 | time:   0.005
 inference:    42 | throughput: 193.688 | time:   0.005
 inference:    43 | throughput: 197.091 | time:   0.005
 inference:    44 | throughput: 199.786 | time:   0.005
 inference:    45 | throughput: 198.444 | time:   0.005
 inference:    46 | throughput: 197.537 | time:   0.005
 inference:    47 | throughput: 197.854 | time:   0.005
 inference:    48 | throughput: 191.985 | time:   0.005
 inference:    49 | throughput: 194.289 | time:   0.005
 inference:    50 | throughput: 194.984 | time:   0.005
 inference:    51 | throughput: 191.372 | time:   0.005
 inference:    52 | throughput: 197.845 | time:   0.005
 inference:    53 | throughput: 195.438 | time:   0.005
 inference:    54 | throughput: 190.209 | time:   0.005
 inference:    55 | throughput: 188.018 | time:   0.005
 inference:    56 | throughput: 194.948 | time:   0.005
 inference:    57 | throughput: 191.608 | time:   0.005
 inference:    58 | throughput: 189.736 | time:   0.005
 inference:    59 | throughput: 197.677 | time:   0.005
 inference:    60 | throughput: 197.807 | time:   0.005
 inference:    61 | throughput: 189.112 | time:   0.005
 inference:    62 | throughput: 195.922 | time:   0.005
 inference:    63 | throughput: 194.568 | time:   0.005
 inference:    64 | throughput: 195.066 | time:   0.005
 inference:    65 | throughput: 192.355 | time:   0.005
 inference:    66 | throughput: 198.153 | time:   0.005
 inference:    67 | throughput: 199.359 | time:   0.005
 inference:    68 | throughput: 190.928 | time:   0.005
 inference:    69 | throughput: 190.494 | time:   0.005
 inference:    70 | throughput: 199.491 | time:   0.005
 inference:    71 | throughput: 194.127 | time:   0.005
 inference:    72 | throughput: 192.364 | time:   0.005
 inference:    73 | throughput: 196.271 | time:   0.005
 inference:    74 | throughput: 195.630 | time:   0.005
 inference:    75 | throughput: 196.676 | time:   0.005
 inference:    76 | throughput: 197.054 | time:   0.005
 inference:    77 | throughput: 195.575 | time:   0.005
 inference:    78 | throughput: 196.805 | time:   0.005
 inference:    79 | throughput: 196.105 | time:   0.005
 inference:    80 | throughput: 193.804 | time:   0.005
 inference:    81 | throughput: 199.501 | time:   0.005
 inference:    82 | throughput: 194.875 | time:   0.005
 inference:    83 | throughput: 197.388 | time:   0.005
 inference:    84 | throughput: 197.546 | time:   0.005
 inference:    85 | throughput: 193.402 | time:   0.005
 inference:    86 | throughput: 194.451 | time:   0.005
 inference:    87 | throughput: 193.652 | time:   0.005
 inference:    88 | throughput: 197.770 | time:   0.005
 inference:    89 | throughput: 195.266 | time:   0.005
 inference:    90 | throughput: 191.529 | time:   0.005
 inference:    91 | throughput: 195.986 | time:   0.005
 inference:    92 | throughput: 196.197 | time:   0.005
 inference:    93 | throughput: 194.930 | time:   0.005
 inference:    94 | throughput: 194.226 | time:   0.005
 inference:    95 | throughput: 196.427 | time:   0.005
 inference:    96 | throughput: 192.355 | time:   0.005
 inference:    97 | throughput: 193.179 | time:   0.005
 inference:    98 | throughput: 193.402 | time:   0.005
 inference:    99 | throughput: 195.776 | time:   0.005
 inference:   100 | throughput: 194.776 | time:   0.005

Total inference throughput: 193.60897, Total inference latency: 0.00517
