Data loading...
resnet50-1 Model building...
Start inference...

 inference:     1 | throughput:   2.146 | time:   0.466
 inference:     2 | throughput:  89.693 | time:   0.011
 inference:     3 | throughput: 128.703 | time:   0.008
 inference:     4 | throughput: 170.113 | time:   0.006
 inference:     5 | throughput: 186.779 | time:   0.005
 inference:     6 | throughput: 206.524 | time:   0.005
 inference:     7 | throughput: 204.013 | time:   0.005
 inference:     8 | throughput: 208.164 | time:   0.005
 inference:     9 | throughput: 207.886 | time:   0.005
 inference:    10 | throughput: 207.824 | time:   0.005
 inference:    11 | throughput: 207.423 | time:   0.005
 inference:    12 | throughput: 207.454 | time:   0.005
 inference:    13 | throughput: 208.963 | time:   0.005
 inference:    14 | throughput: 210.262 | time:   0.005
 inference:    15 | throughput: 213.082 | time:   0.005
 inference:    16 | throughput: 210.494 | time:   0.005
 inference:    17 | throughput: 211.130 | time:   0.005
 inference:    18 | throughput: 206.901 | time:   0.005
 inference:    19 | throughput: 204.910 | time:   0.005
 inference:    20 | throughput: 196.170 | time:   0.005
 inference:    21 | throughput: 206.352 | time:   0.005
 inference:    22 | throughput: 208.672 | time:   0.005
 inference:    23 | throughput: 207.321 | time:   0.005
 inference:    24 | throughput: 204.920 | time:   0.005
 inference:    25 | throughput: 199.700 | time:   0.005
 inference:    26 | throughput: 202.721 | time:   0.005
 inference:    27 | throughput: 201.117 | time:   0.005
 inference:    28 | throughput: 168.358 | time:   0.006
 inference:    29 | throughput: 205.492 | time:   0.005
 inference:    30 | throughput: 205.603 | time:   0.005
 inference:    31 | throughput: 203.301 | time:   0.005
 inference:    32 | throughput: 202.486 | time:   0.005
 inference:    33 | throughput: 201.359 | time:   0.005
 inference:    34 | throughput: 198.247 | time:   0.005
 inference:    35 | throughput: 205.855 | time:   0.005
 inference:    36 | throughput: 202.252 | time:   0.005
 inference:    37 | throughput: 204.960 | time:   0.005
 inference:    38 | throughput: 206.484 | time:   0.005
 inference:    39 | throughput: 203.016 | time:   0.005
 inference:    40 | throughput: 205.967 | time:   0.005
 inference:    41 | throughput: 199.283 | time:   0.005
 inference:    42 | throughput: 205.211 | time:   0.005
 inference:    43 | throughput: 207.331 | time:   0.005
 inference:    44 | throughput: 204.431 | time:   0.005
 inference:    45 | throughput: 205.321 | time:   0.005
 inference:    46 | throughput: 200.397 | time:   0.005
 inference:    47 | throughput: 202.741 | time:   0.005
 inference:    48 | throughput: 200.483 | time:   0.005
 inference:    49 | throughput: 203.983 | time:   0.005
 inference:    50 | throughput: 204.990 | time:   0.005
 inference:    51 | throughput: 205.754 | time:   0.005
 inference:    52 | throughput: 204.132 | time:   0.005
 inference:    53 | throughput: 204.600 | time:   0.005
 inference:    54 | throughput: 203.617 | time:   0.005
 inference:    55 | throughput: 200.905 | time:   0.005
 inference:    56 | throughput: 203.963 | time:   0.005
 inference:    57 | throughput: 206.484 | time:   0.005
 inference:    58 | throughput: 204.620 | time:   0.005
 inference:    59 | throughput: 205.754 | time:   0.005
 inference:    60 | throughput: 205.050 | time:   0.005
 inference:    61 | throughput: 203.065 | time:   0.005
 inference:    62 | throughput: 204.281 | time:   0.005
 inference:    63 | throughput: 197.166 | time:   0.005
 inference:    64 | throughput: 206.392 | time:   0.005
 inference:    65 | throughput: 205.744 | time:   0.005
 inference:    66 | throughput: 206.342 | time:   0.005
 inference:    67 | throughput: 204.192 | time:   0.005
 inference:    68 | throughput: 201.330 | time:   0.005
 inference:    69 | throughput: 206.718 | time:   0.005
 inference:    70 | throughput: 200.540 | time:   0.005
 inference:    71 | throughput: 205.261 | time:   0.005
 inference:    72 | throughput: 202.369 | time:   0.005
 inference:    73 | throughput: 203.775 | time:   0.005
 inference:    74 | throughput: 203.065 | time:   0.005
 inference:    75 | throughput: 202.369 | time:   0.005
 inference:    76 | throughput: 202.350 | time:   0.005
 inference:    77 | throughput: 198.387 | time:   0.005
 inference:    78 | throughput: 203.518 | time:   0.005
 inference:    79 | throughput: 205.643 | time:   0.005
 inference:    80 | throughput: 202.849 | time:   0.005
 inference:    81 | throughput: 202.174 | time:   0.005
 inference:    82 | throughput: 200.560 | time:   0.005
 inference:    83 | throughput: 204.251 | time:   0.005
 inference:    84 | throughput: 198.585 | time:   0.005
 inference:    85 | throughput: 202.927 | time:   0.005
 inference:    86 | throughput: 204.232 | time:   0.005
 inference:    87 | throughput: 205.482 | time:   0.005
 inference:    88 | throughput: 203.419 | time:   0.005
 inference:    89 | throughput: 201.253 | time:   0.005
 inference:    90 | throughput: 203.390 | time:   0.005
 inference:    91 | throughput: 199.757 | time:   0.005
 inference:    92 | throughput: 203.755 | time:   0.005
 inference:    93 | throughput: 200.732 | time:   0.005
 inference:    94 | throughput: 203.944 | time:   0.005
 inference:    95 | throughput: 203.904 | time:   0.005
 inference:    96 | throughput: 202.116 | time:   0.005
 inference:    97 | throughput: 202.878 | time:   0.005
 inference:    98 | throughput: 197.008 | time:   0.005
 inference:    99 | throughput: 203.973 | time:   0.005
 inference:   100 | throughput: 204.690 | time:   0.005

Total inference throughput: 103.84992, Total inference latency: 0.00963
