Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  34.815 | time:   0.460
 inference:     2 | throughput: 1063.448 | time:   0.015
 inference:     3 | throughput: 631.167 | time:   0.025
 inference:     4 | throughput: 625.042 | time:   0.026
 inference:     5 | throughput: 620.798 | time:   0.026
 inference:     6 | throughput: 615.542 | time:   0.026
 inference:     7 | throughput: 615.892 | time:   0.026
 inference:     8 | throughput: 617.133 | time:   0.026
 inference:     9 | throughput: 618.236 | time:   0.026
 inference:    10 | throughput: 616.520 | time:   0.026
 inference:    11 | throughput: 620.608 | time:   0.026
 inference:    12 | throughput: 618.264 | time:   0.026
 inference:    13 | throughput: 620.270 | time:   0.026
 inference:    14 | throughput: 616.226 | time:   0.026
 inference:    15 | throughput: 618.378 | time:   0.026
 inference:    16 | throughput: 620.786 | time:   0.026
 inference:    17 | throughput: 618.281 | time:   0.026
 inference:    18 | throughput: 621.660 | time:   0.026
 inference:    19 | throughput: 621.557 | time:   0.026
 inference:    20 | throughput: 625.275 | time:   0.026
 inference:    21 | throughput: 621.960 | time:   0.026
 inference:    22 | throughput: 624.274 | time:   0.026
 inference:    23 | throughput: 623.700 | time:   0.026
 inference:    24 | throughput: 620.494 | time:   0.026
 inference:    25 | throughput: 623.584 | time:   0.026
 inference:    26 | throughput: 619.428 | time:   0.026
 inference:    27 | throughput: 622.168 | time:   0.026
 inference:    28 | throughput: 619.103 | time:   0.026
 inference:    29 | throughput: 622.878 | time:   0.026
 inference:    30 | throughput: 621.551 | time:   0.026
 inference:    31 | throughput: 617.576 | time:   0.026
 inference:    32 | throughput: 616.611 | time:   0.026
 inference:    33 | throughput: 620.924 | time:   0.026
 inference:    34 | throughput: 621.568 | time:   0.026
 inference:    35 | throughput: 615.452 | time:   0.026
 inference:    36 | throughput: 620.155 | time:   0.026
 inference:    37 | throughput: 615.909 | time:   0.026
 inference:    38 | throughput: 620.959 | time:   0.026
 inference:    39 | throughput: 618.361 | time:   0.026
 inference:    40 | throughput: 620.763 | time:   0.026
 inference:    41 | throughput: 617.957 | time:   0.026
 inference:    42 | throughput: 620.046 | time:   0.026
 inference:    43 | throughput: 618.224 | time:   0.026
 inference:    44 | throughput: 619.200 | time:   0.026
 inference:    45 | throughput: 618.258 | time:   0.026
 inference:    46 | throughput: 619.989 | time:   0.026
 inference:    47 | throughput: 619.938 | time:   0.026
 inference:    48 | throughput: 619.503 | time:   0.026
 inference:    49 | throughput: 620.729 | time:   0.026
 inference:    50 | throughput: 618.977 | time:   0.026
 inference:    51 | throughput: 621.171 | time:   0.026
 inference:    52 | throughput: 618.452 | time:   0.026
 inference:    53 | throughput: 622.318 | time:   0.026
 inference:    54 | throughput: 618.076 | time:   0.026
 inference:    55 | throughput: 623.098 | time:   0.026
 inference:    56 | throughput: 618.743 | time:   0.026
 inference:    57 | throughput: 622.220 | time:   0.026
 inference:    58 | throughput: 619.812 | time:   0.026
 inference:    59 | throughput: 620.597 | time:   0.026
 inference:    60 | throughput: 620.413 | time:   0.026
 inference:    61 | throughput: 614.944 | time:   0.026
 inference:    62 | throughput: 619.840 | time:   0.026
 inference:    63 | throughput: 616.068 | time:   0.026
 inference:    64 | throughput: 622.358 | time:   0.026
 inference:    65 | throughput: 613.932 | time:   0.026
 inference:    66 | throughput: 616.022 | time:   0.026
 inference:    67 | throughput: 616.498 | time:   0.026
 inference:    68 | throughput: 620.350 | time:   0.026
 inference:    69 | throughput: 617.741 | time:   0.026
 inference:    70 | throughput: 622.676 | time:   0.026
 inference:    71 | throughput: 620.213 | time:   0.026
 inference:    72 | throughput: 620.316 | time:   0.026
 inference:    73 | throughput: 618.640 | time:   0.026
 inference:    74 | throughput: 620.689 | time:   0.026
 inference:    75 | throughput: 618.424 | time:   0.026
 inference:    76 | throughput: 620.482 | time:   0.026
 inference:    77 | throughput: 620.545 | time:   0.026
 inference:    78 | throughput: 619.234 | time:   0.026
 inference:    79 | throughput: 622.289 | time:   0.026
 inference:    80 | throughput: 617.655 | time:   0.026
 inference:    81 | throughput: 623.127 | time:   0.026
 inference:    82 | throughput: 619.434 | time:   0.026
 inference:    83 | throughput: 622.866 | time:   0.026
 inference:    84 | throughput: 618.230 | time:   0.026
 inference:    85 | throughput: 622.416 | time:   0.026
 inference:    86 | throughput: 618.914 | time:   0.026
 inference:    87 | throughput: 619.783 | time:   0.026
 inference:    88 | throughput: 622.358 | time:   0.026
 inference:    89 | throughput: 617.059 | time:   0.026
 inference:    90 | throughput: 621.730 | time:   0.026
 inference:    91 | throughput: 610.486 | time:   0.026
 inference:    92 | throughput: 622.029 | time:   0.026
 inference:    93 | throughput: 616.980 | time:   0.026
 inference:    94 | throughput: 621.361 | time:   0.026
 inference:    95 | throughput: 617.269 | time:   0.026
 inference:    96 | throughput: 618.629 | time:   0.026
 inference:    97 | throughput: 615.672 | time:   0.026
 inference:    98 | throughput: 620.132 | time:   0.026
 inference:    99 | throughput: 618.042 | time:   0.026
 inference:   100 | throughput: 619.217 | time:   0.026

Total inference throughput: 532.46470, Total inference latency: 0.03005
