Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  34.366 | time:   0.466
 inference:     2 | throughput: 1704.049 | time:   0.009
 inference:     3 | throughput: 648.282 | time:   0.025
 inference:     4 | throughput: 621.183 | time:   0.026
 inference:     5 | throughput: 608.692 | time:   0.026
 inference:     6 | throughput: 600.742 | time:   0.027
 inference:     7 | throughput: 589.165 | time:   0.027
 inference:     8 | throughput: 592.892 | time:   0.027
 inference:     9 | throughput: 609.598 | time:   0.026
 inference:    10 | throughput: 610.741 | time:   0.026
 inference:    11 | throughput: 616.283 | time:   0.026
 inference:    12 | throughput: 606.914 | time:   0.026
 inference:    13 | throughput: 613.438 | time:   0.026
 inference:    14 | throughput: 610.764 | time:   0.026
 inference:    15 | throughput: 612.240 | time:   0.026
 inference:    16 | throughput: 602.392 | time:   0.027
 inference:    17 | throughput: 609.953 | time:   0.026
 inference:    18 | throughput: 613.118 | time:   0.026
 inference:    19 | throughput: 596.964 | time:   0.027
 inference:    20 | throughput: 593.637 | time:   0.027
 inference:    21 | throughput: 603.106 | time:   0.027
 inference:    22 | throughput: 611.008 | time:   0.026
 inference:    23 | throughput: 616.130 | time:   0.026
 inference:    24 | throughput: 612.497 | time:   0.026
 inference:    25 | throughput: 613.864 | time:   0.026
 inference:    26 | throughput: 609.615 | time:   0.026
 inference:    27 | throughput: 608.957 | time:   0.026
 inference:    28 | throughput: 608.416 | time:   0.026
 inference:    29 | throughput: 611.626 | time:   0.026
 inference:    30 | throughput: 612.257 | time:   0.026
 inference:    31 | throughput: 590.877 | time:   0.027
 inference:    32 | throughput: 598.321 | time:   0.027
 inference:    33 | throughput: 616.963 | time:   0.026
 inference:    34 | throughput: 609.045 | time:   0.026
 inference:    35 | throughput: 615.830 | time:   0.026
 inference:    36 | throughput: 611.181 | time:   0.026
 inference:    37 | throughput: 613.124 | time:   0.026
 inference:    38 | throughput: 611.677 | time:   0.026
 inference:    39 | throughput: 612.195 | time:   0.026
 inference:    40 | throughput: 606.009 | time:   0.026
 inference:    41 | throughput: 606.349 | time:   0.026
 inference:    42 | throughput: 607.359 | time:   0.026
 inference:    43 | throughput: 595.650 | time:   0.027
 inference:    44 | throughput: 592.442 | time:   0.027
 inference:    45 | throughput: 617.780 | time:   0.026
 inference:    46 | throughput: 613.455 | time:   0.026
 inference:    47 | throughput: 617.968 | time:   0.026
 inference:    48 | throughput: 610.042 | time:   0.026
 inference:    49 | throughput: 614.466 | time:   0.026
 inference:    50 | throughput: 610.391 | time:   0.026
 inference:    51 | throughput: 613.791 | time:   0.026
 inference:    52 | throughput: 608.808 | time:   0.026
 inference:    53 | throughput: 607.122 | time:   0.026
 inference:    54 | throughput: 606.897 | time:   0.026
 inference:    55 | throughput: 592.547 | time:   0.027
 inference:    56 | throughput: 594.905 | time:   0.027
 inference:    57 | throughput: 613.169 | time:   0.026
 inference:    58 | throughput: 612.101 | time:   0.026
 inference:    59 | throughput: 618.048 | time:   0.026
 inference:    60 | throughput: 601.339 | time:   0.027
 inference:    61 | throughput: 617.019 | time:   0.026
 inference:    62 | throughput: 609.012 | time:   0.026
 inference:    63 | throughput: 615.813 | time:   0.026
 inference:    64 | throughput: 602.095 | time:   0.027
 inference:    65 | throughput: 609.266 | time:   0.026
 inference:    66 | throughput: 607.738 | time:   0.026
 inference:    67 | throughput: 597.559 | time:   0.027
 inference:    68 | throughput: 594.047 | time:   0.027
 inference:    69 | throughput: 613.645 | time:   0.026
 inference:    70 | throughput: 615.446 | time:   0.026
 inference:    71 | throughput: 618.635 | time:   0.026
 inference:    72 | throughput: 610.036 | time:   0.026
 inference:    73 | throughput: 609.610 | time:   0.026
 inference:    74 | throughput: 610.958 | time:   0.026
 inference:    75 | throughput: 614.325 | time:   0.026
 inference:    76 | throughput: 607.375 | time:   0.026
 inference:    77 | throughput: 608.874 | time:   0.026
 inference:    78 | throughput: 606.256 | time:   0.026
 inference:    79 | throughput: 589.326 | time:   0.027
 inference:    80 | throughput: 595.143 | time:   0.027
 inference:    81 | throughput: 613.471 | time:   0.026
 inference:    82 | throughput: 615.858 | time:   0.026
 inference:    83 | throughput: 619.491 | time:   0.026
 inference:    84 | throughput: 607.881 | time:   0.026
 inference:    85 | throughput: 616.611 | time:   0.026
 inference:    86 | throughput: 609.438 | time:   0.026
 inference:    87 | throughput: 612.369 | time:   0.026
 inference:    88 | throughput: 605.654 | time:   0.026
 inference:    89 | throughput: 606.086 | time:   0.026
 inference:    90 | throughput: 606.760 | time:   0.026
 inference:    91 | throughput: 594.141 | time:   0.027
 inference:    92 | throughput: 596.603 | time:   0.027
 inference:    93 | throughput: 613.096 | time:   0.026
 inference:    94 | throughput: 609.765 | time:   0.026
 inference:    95 | throughput: 616.311 | time:   0.026
 inference:    96 | throughput: 611.292 | time:   0.026
 inference:    97 | throughput: 614.123 | time:   0.026
 inference:    98 | throughput: 609.526 | time:   0.026
 inference:    99 | throughput: 610.708 | time:   0.026
 inference:   100 | throughput: 607.282 | time:   0.026

Total inference throughput: 524.34293, Total inference latency: 0.03051
