Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  35.962 | time:   0.445
 inference:     2 | throughput: 1043.716 | time:   0.015
 inference:     3 | throughput: 631.785 | time:   0.025
 inference:     4 | throughput: 634.467 | time:   0.025
 inference:     5 | throughput: 616.685 | time:   0.026
 inference:     6 | throughput: 619.554 | time:   0.026
 inference:     7 | throughput: 622.312 | time:   0.026
 inference:     8 | throughput: 614.449 | time:   0.026
 inference:     9 | throughput: 622.543 | time:   0.026
 inference:    10 | throughput: 620.746 | time:   0.026
 inference:    11 | throughput: 619.938 | time:   0.026
 inference:    12 | throughput: 619.223 | time:   0.026
 inference:    13 | throughput: 617.354 | time:   0.026
 inference:    14 | throughput: 616.622 | time:   0.026
 inference:    15 | throughput: 624.664 | time:   0.026
 inference:    16 | throughput: 614.235 | time:   0.026
 inference:    17 | throughput: 623.132 | time:   0.026
 inference:    18 | throughput: 625.251 | time:   0.026
 inference:    19 | throughput: 618.794 | time:   0.026
 inference:    20 | throughput: 622.728 | time:   0.026
 inference:    21 | throughput: 616.311 | time:   0.026
 inference:    22 | throughput: 623.752 | time:   0.026
 inference:    23 | throughput: 621.102 | time:   0.026
 inference:    24 | throughput: 616.611 | time:   0.026
 inference:    25 | throughput: 622.041 | time:   0.026
 inference:    26 | throughput: 627.925 | time:   0.025
 inference:    27 | throughput: 620.167 | time:   0.026
 inference:    28 | throughput: 624.274 | time:   0.026
 inference:    29 | throughput: 617.473 | time:   0.026
 inference:    30 | throughput: 620.356 | time:   0.026
 inference:    31 | throughput: 620.471 | time:   0.026
 inference:    32 | throughput: 614.471 | time:   0.026
 inference:    33 | throughput: 626.822 | time:   0.026
 inference:    34 | throughput: 618.863 | time:   0.026
 inference:    35 | throughput: 618.823 | time:   0.026
 inference:    36 | throughput: 619.325 | time:   0.026
 inference:    37 | throughput: 615.881 | time:   0.026
 inference:    38 | throughput: 621.534 | time:   0.026
 inference:    39 | throughput: 624.797 | time:   0.026
 inference:    40 | throughput: 613.023 | time:   0.026
 inference:    41 | throughput: 622.837 | time:   0.026
 inference:    42 | throughput: 625.455 | time:   0.026
 inference:    43 | throughput: 613.230 | time:   0.026
 inference:    44 | throughput: 623.543 | time:   0.026
 inference:    45 | throughput: 614.848 | time:   0.026
 inference:    46 | throughput: 624.158 | time:   0.026
 inference:    47 | throughput: 623.231 | time:   0.026
 inference:    48 | throughput: 617.150 | time:   0.026
 inference:    49 | throughput: 621.258 | time:   0.026
 inference:    50 | throughput: 623.601 | time:   0.026
 inference:    51 | throughput: 618.663 | time:   0.026
 inference:    52 | throughput: 622.254 | time:   0.026
 inference:    53 | throughput: 619.028 | time:   0.026
 inference:    54 | throughput: 622.907 | time:   0.026
 inference:    55 | throughput: 625.794 | time:   0.026
 inference:    56 | throughput: 617.871 | time:   0.026
 inference:    57 | throughput: 623.520 | time:   0.026
 inference:    58 | throughput: 619.108 | time:   0.026
 inference:    59 | throughput: 620.482 | time:   0.026
 inference:    60 | throughput: 621.447 | time:   0.026
 inference:    61 | throughput: 616.758 | time:   0.026
 inference:    62 | throughput: 624.274 | time:   0.026
 inference:    63 | throughput: 623.769 | time:   0.026
 inference:    64 | throughput: 612.268 | time:   0.026
 inference:    65 | throughput: 621.649 | time:   0.026
 inference:    66 | throughput: 622.393 | time:   0.026
 inference:    67 | throughput: 613.988 | time:   0.026
 inference:    68 | throughput: 622.416 | time:   0.026
 inference:    69 | throughput: 616.702 | time:   0.026
 inference:    70 | throughput: 622.959 | time:   0.026
 inference:    71 | throughput: 621.447 | time:   0.026
 inference:    72 | throughput: 613.286 | time:   0.026
 inference:    73 | throughput: 620.849 | time:   0.026
 inference:    74 | throughput: 623.961 | time:   0.026
 inference:    75 | throughput: 619.726 | time:   0.026
 inference:    76 | throughput: 619.388 | time:   0.026
 inference:    77 | throughput: 621.563 | time:   0.026
 inference:    78 | throughput: 620.172 | time:   0.026
 inference:    79 | throughput: 628.060 | time:   0.025
 inference:    80 | throughput: 613.432 | time:   0.026
 inference:    81 | throughput: 624.338 | time:   0.026
 inference:    82 | throughput: 623.613 | time:   0.026
 inference:    83 | throughput: 619.554 | time:   0.026
 inference:    84 | throughput: 625.030 | time:   0.026
 inference:    85 | throughput: 614.095 | time:   0.026
 inference:    86 | throughput: 624.949 | time:   0.026
 inference:    87 | throughput: 622.110 | time:   0.026
 inference:    88 | throughput: 621.137 | time:   0.026
 inference:    89 | throughput: 616.509 | time:   0.026
 inference:    90 | throughput: 619.068 | time:   0.026
 inference:    91 | throughput: 622.445 | time:   0.026
 inference:    92 | throughput: 625.036 | time:   0.026
 inference:    93 | throughput: 615.283 | time:   0.026
 inference:    94 | throughput: 620.281 | time:   0.026
 inference:    95 | throughput: 622.479 | time:   0.026
 inference:    96 | throughput: 611.933 | time:   0.026
 inference:    97 | throughput: 623.648 | time:   0.026
 inference:    98 | throughput: 620.643 | time:   0.026
 inference:    99 | throughput: 620.390 | time:   0.026
 inference:   100 | throughput: 620.694 | time:   0.026

Total inference throughput: 535.68315, Total inference latency: 0.02987
