Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  35.372 | time:   0.452
 inference:     2 | throughput: 1095.691 | time:   0.015
 inference:     3 | throughput: 643.718 | time:   0.025
 inference:     4 | throughput: 632.601 | time:   0.025
 inference:     5 | throughput: 623.121 | time:   0.026
 inference:     6 | throughput: 618.441 | time:   0.026
 inference:     7 | throughput: 612.207 | time:   0.026
 inference:     8 | throughput: 622.855 | time:   0.026
 inference:     9 | throughput: 619.228 | time:   0.026
 inference:    10 | throughput: 624.629 | time:   0.026
 inference:    11 | throughput: 622.820 | time:   0.026
 inference:    12 | throughput: 622.999 | time:   0.026
 inference:    13 | throughput: 623.740 | time:   0.026
 inference:    14 | throughput: 612.346 | time:   0.026
 inference:    15 | throughput: 619.508 | time:   0.026
 inference:    16 | throughput: 620.660 | time:   0.026
 inference:    17 | throughput: 623.822 | time:   0.026
 inference:    18 | throughput: 623.827 | time:   0.026
 inference:    19 | throughput: 626.243 | time:   0.026
 inference:    20 | throughput: 622.965 | time:   0.026
 inference:    21 | throughput: 612.878 | time:   0.026
 inference:    22 | throughput: 620.075 | time:   0.026
 inference:    23 | throughput: 624.106 | time:   0.026
 inference:    24 | throughput: 621.056 | time:   0.026
 inference:    25 | throughput: 623.717 | time:   0.026
 inference:    26 | throughput: 625.759 | time:   0.026
 inference:    27 | throughput: 620.109 | time:   0.026
 inference:    28 | throughput: 620.752 | time:   0.026
 inference:    29 | throughput: 622.641 | time:   0.026
 inference:    30 | throughput: 622.959 | time:   0.026
 inference:    31 | throughput: 614.584 | time:   0.026
 inference:    32 | throughput: 623.903 | time:   0.026
 inference:    33 | throughput: 626.138 | time:   0.026
 inference:    34 | throughput: 623.034 | time:   0.026
 inference:    35 | throughput: 619.314 | time:   0.026
 inference:    36 | throughput: 617.780 | time:   0.026
 inference:    37 | throughput: 618.082 | time:   0.026
 inference:    38 | throughput: 620.683 | time:   0.026
 inference:    39 | throughput: 622.606 | time:   0.026
 inference:    40 | throughput: 623.717 | time:   0.026
 inference:    41 | throughput: 622.248 | time:   0.026
 inference:    42 | throughput: 625.724 | time:   0.026
 inference:    43 | throughput: 613.511 | time:   0.026
 inference:    44 | throughput: 620.184 | time:   0.026
 inference:    45 | throughput: 616.764 | time:   0.026
 inference:    46 | throughput: 625.205 | time:   0.026
 inference:    47 | throughput: 620.344 | time:   0.026
 inference:    48 | throughput: 627.614 | time:   0.025
 inference:    49 | throughput: 625.957 | time:   0.026
 inference:    50 | throughput: 612.140 | time:   0.026
 inference:    51 | throughput: 621.545 | time:   0.026
 inference:    52 | throughput: 621.758 | time:   0.026
 inference:    53 | throughput: 622.733 | time:   0.026
 inference:    54 | throughput: 624.332 | time:   0.026
 inference:    55 | throughput: 625.351 | time:   0.026
 inference:    56 | throughput: 624.460 | time:   0.026
 inference:    57 | throughput: 615.875 | time:   0.026
 inference:    58 | throughput: 623.098 | time:   0.026
 inference:    59 | throughput: 621.551 | time:   0.026
 inference:    60 | throughput: 618.110 | time:   0.026
 inference:    61 | throughput: 621.747 | time:   0.026
 inference:    62 | throughput: 627.620 | time:   0.025
 inference:    63 | throughput: 622.751 | time:   0.026
 inference:    64 | throughput: 622.820 | time:   0.026
 inference:    65 | throughput: 613.746 | time:   0.026
 inference:    66 | throughput: 618.241 | time:   0.026
 inference:    67 | throughput: 614.539 | time:   0.026
 inference:    68 | throughput: 628.284 | time:   0.025
 inference:    69 | throughput: 622.832 | time:   0.026
 inference:    70 | throughput: 622.023 | time:   0.026
 inference:    71 | throughput: 625.409 | time:   0.026
 inference:    72 | throughput: 617.184 | time:   0.026
 inference:    73 | throughput: 618.635 | time:   0.026
 inference:    74 | throughput: 620.098 | time:   0.026
 inference:    75 | throughput: 622.220 | time:   0.026
 inference:    76 | throughput: 626.975 | time:   0.026
 inference:    77 | throughput: 622.323 | time:   0.026
 inference:    78 | throughput: 627.379 | time:   0.026
 inference:    79 | throughput: 614.561 | time:   0.026
 inference:    80 | throughput: 623.862 | time:   0.026
 inference:    81 | throughput: 620.918 | time:   0.026
 inference:    82 | throughput: 622.953 | time:   0.026
 inference:    83 | throughput: 624.100 | time:   0.026
 inference:    84 | throughput: 623.462 | time:   0.026
 inference:    85 | throughput: 624.908 | time:   0.026
 inference:    86 | throughput: 614.038 | time:   0.026
 inference:    87 | throughput: 617.161 | time:   0.026
 inference:    88 | throughput: 628.243 | time:   0.025
 inference:    89 | throughput: 616.566 | time:   0.026
 inference:    90 | throughput: 623.237 | time:   0.026
 inference:    91 | throughput: 624.065 | time:   0.026
 inference:    92 | throughput: 628.019 | time:   0.025
 inference:    93 | throughput: 612.290 | time:   0.026
 inference:    94 | throughput: 621.315 | time:   0.026
 inference:    95 | throughput: 619.857 | time:   0.026
 inference:    96 | throughput: 620.890 | time:   0.026
 inference:    97 | throughput: 623.688 | time:   0.026
 inference:    98 | throughput: 625.531 | time:   0.026
 inference:    99 | throughput: 623.092 | time:   0.026
 inference:   100 | throughput: 613.337 | time:   0.026

Total inference throughput: 535.27780, Total inference latency: 0.02989
