Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  36.817 | time:   0.435
 inference:     2 | throughput: 982.963 | time:   0.016
 inference:     3 | throughput: 636.423 | time:   0.025
 inference:     4 | throughput: 646.770 | time:   0.025
 inference:     5 | throughput: 635.272 | time:   0.025
 inference:     6 | throughput: 637.402 | time:   0.025
 inference:     7 | throughput: 635.080 | time:   0.025
 inference:     8 | throughput: 636.055 | time:   0.025
 inference:     9 | throughput: 638.998 | time:   0.025
 inference:    10 | throughput: 637.142 | time:   0.025
 inference:    11 | throughput: 637.608 | time:   0.025
 inference:    12 | throughput: 634.767 | time:   0.025
 inference:    13 | throughput: 639.949 | time:   0.025
 inference:    14 | throughput: 637.208 | time:   0.025
 inference:    15 | throughput: 635.549 | time:   0.025
 inference:    16 | throughput: 637.214 | time:   0.025
 inference:    17 | throughput: 639.321 | time:   0.025
 inference:    18 | throughput: 638.166 | time:   0.025
 inference:    19 | throughput: 635.422 | time:   0.025
 inference:    20 | throughput: 639.430 | time:   0.025
 inference:    21 | throughput: 638.876 | time:   0.025
 inference:    22 | throughput: 637.547 | time:   0.025
 inference:    23 | throughput: 633.479 | time:   0.025
 inference:    24 | throughput: 642.288 | time:   0.025
 inference:    25 | throughput: 638.342 | time:   0.025
 inference:    26 | throughput: 634.725 | time:   0.025
 inference:    27 | throughput: 638.627 | time:   0.025
 inference:    28 | throughput: 639.632 | time:   0.025
 inference:    29 | throughput: 637.668 | time:   0.025
 inference:    30 | throughput: 635.380 | time:   0.025
 inference:    31 | throughput: 635.428 | time:   0.025
 inference:    32 | throughput: 640.786 | time:   0.025
 inference:    33 | throughput: 636.803 | time:   0.025
 inference:    34 | throughput: 639.760 | time:   0.025
 inference:    35 | throughput: 638.008 | time:   0.025
 inference:    36 | throughput: 636.224 | time:   0.025
 inference:    37 | throughput: 636.984 | time:   0.025
 inference:    38 | throughput: 638.069 | time:   0.025
 inference:    39 | throughput: 638.378 | time:   0.025
 inference:    40 | throughput: 637.118 | time:   0.025
 inference:    41 | throughput: 636.833 | time:   0.025
 inference:    42 | throughput: 638.451 | time:   0.025
 inference:    43 | throughput: 638.141 | time:   0.025
 inference:    44 | throughput: 634.635 | time:   0.025
 inference:    45 | throughput: 638.694 | time:   0.025
 inference:    46 | throughput: 640.462 | time:   0.025
 inference:    47 | throughput: 638.427 | time:   0.025
 inference:    48 | throughput: 634.959 | time:   0.025
 inference:    49 | throughput: 643.496 | time:   0.025
 inference:    50 | throughput: 639.937 | time:   0.025
 inference:    51 | throughput: 638.566 | time:   0.025
 inference:    52 | throughput: 636.839 | time:   0.025
 inference:    53 | throughput: 643.360 | time:   0.025
 inference:    54 | throughput: 638.402 | time:   0.025
 inference:    55 | throughput: 636.767 | time:   0.025
 inference:    56 | throughput: 637.614 | time:   0.025
 inference:    57 | throughput: 641.061 | time:   0.025
 inference:    58 | throughput: 638.858 | time:   0.025
 inference:    59 | throughput: 635.772 | time:   0.025
 inference:    60 | throughput: 635.260 | time:   0.025
 inference:    61 | throughput: 638.111 | time:   0.025
 inference:    62 | throughput: 639.065 | time:   0.025
 inference:    63 | throughput: 638.378 | time:   0.025
 inference:    64 | throughput: 639.589 | time:   0.025
 inference:    65 | throughput: 637.759 | time:   0.025
 inference:    66 | throughput: 633.658 | time:   0.025
 inference:    67 | throughput: 636.912 | time:   0.025
 inference:    68 | throughput: 637.293 | time:   0.025
 inference:    69 | throughput: 638.512 | time:   0.025
 inference:    70 | throughput: 634.401 | time:   0.025
 inference:    71 | throughput: 640.596 | time:   0.025
 inference:    72 | throughput: 638.542 | time:   0.025
 inference:    73 | throughput: 633.043 | time:   0.025
 inference:    74 | throughput: 637.590 | time:   0.025
 inference:    75 | throughput: 640.132 | time:   0.025
 inference:    76 | throughput: 638.743 | time:   0.025
 inference:    77 | throughput: 635.248 | time:   0.025
 inference:    78 | throughput: 640.285 | time:   0.025
 inference:    79 | throughput: 640.010 | time:   0.025
 inference:    80 | throughput: 637.632 | time:   0.025
 inference:    81 | throughput: 638.099 | time:   0.025
 inference:    82 | throughput: 640.217 | time:   0.025
 inference:    83 | throughput: 639.309 | time:   0.025
 inference:    84 | throughput: 637.705 | time:   0.025
 inference:    85 | throughput: 638.427 | time:   0.025
 inference:    86 | throughput: 640.040 | time:   0.025
 inference:    87 | throughput: 639.065 | time:   0.025
 inference:    88 | throughput: 636.954 | time:   0.025
 inference:    89 | throughput: 640.291 | time:   0.025
 inference:    90 | throughput: 635.032 | time:   0.025
 inference:    91 | throughput: 635.820 | time:   0.025
 inference:    92 | throughput: 638.014 | time:   0.025
 inference:    93 | throughput: 641.484 | time:   0.025
 inference:    94 | throughput: 634.821 | time:   0.025
 inference:    95 | throughput: 636.386 | time:   0.025
 inference:    96 | throughput: 636.700 | time:   0.025
 inference:    97 | throughput: 636.302 | time:   0.025
 inference:    98 | throughput: 636.616 | time:   0.025
 inference:    99 | throughput: 636.302 | time:   0.025
 inference:   100 | throughput: 639.839 | time:   0.025

Total inference throughput: 550.00508, Total inference latency: 0.02909
