Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  34.450 | time:   0.464
 inference:     2 | throughput: 1488.397 | time:   0.011
 inference:     3 | throughput: 705.510 | time:   0.023
 inference:     4 | throughput: 600.796 | time:   0.027
 inference:     5 | throughput: 613.191 | time:   0.026
 inference:     6 | throughput: 598.988 | time:   0.027
 inference:     7 | throughput: 616.186 | time:   0.026
 inference:     8 | throughput: 598.033 | time:   0.027
 inference:     9 | throughput: 607.062 | time:   0.026
 inference:    10 | throughput: 615.407 | time:   0.026
 inference:    11 | throughput: 613.735 | time:   0.026
 inference:    12 | throughput: 617.763 | time:   0.026
 inference:    13 | throughput: 611.967 | time:   0.026
 inference:    14 | throughput: 628.013 | time:   0.025
 inference:    15 | throughput: 626.191 | time:   0.026
 inference:    16 | throughput: 625.642 | time:   0.026
 inference:    17 | throughput: 607.810 | time:   0.026
 inference:    18 | throughput: 629.834 | time:   0.025
 inference:    19 | throughput: 583.901 | time:   0.027
 inference:    20 | throughput: 625.030 | time:   0.026
 inference:    21 | throughput: 590.929 | time:   0.027
 inference:    22 | throughput: 612.385 | time:   0.026
 inference:    23 | throughput: 607.920 | time:   0.026
 inference:    24 | throughput: 615.102 | time:   0.026
 inference:    25 | throughput: 620.081 | time:   0.026
 inference:    26 | throughput: 623.903 | time:   0.026
 inference:    27 | throughput: 619.537 | time:   0.026
 inference:    28 | throughput: 626.536 | time:   0.026
 inference:    29 | throughput: 615.469 | time:   0.026
 inference:    30 | throughput: 614.511 | time:   0.026
 inference:    31 | throughput: 616.237 | time:   0.026
 inference:    32 | throughput: 633.892 | time:   0.025
 inference:    33 | throughput: 593.432 | time:   0.027
 inference:    34 | throughput: 614.843 | time:   0.026
 inference:    35 | throughput: 597.665 | time:   0.027
 inference:    36 | throughput: 616.028 | time:   0.026
 inference:    37 | throughput: 597.144 | time:   0.027
 inference:    38 | throughput: 605.359 | time:   0.026
 inference:    39 | throughput: 611.615 | time:   0.026
 inference:    40 | throughput: 611.582 | time:   0.026
 inference:    41 | throughput: 614.100 | time:   0.026
 inference:    42 | throughput: 611.509 | time:   0.026
 inference:    43 | throughput: 624.652 | time:   0.026
 inference:    44 | throughput: 619.932 | time:   0.026
 inference:    45 | throughput: 621.897 | time:   0.026
 inference:    46 | throughput: 610.447 | time:   0.026
 inference:    47 | throughput: 628.796 | time:   0.025
 inference:    48 | throughput: 581.759 | time:   0.028
 inference:    49 | throughput: 626.430 | time:   0.026
 inference:    50 | throughput: 592.871 | time:   0.027
 inference:    51 | throughput: 607.573 | time:   0.026
 inference:    52 | throughput: 613.275 | time:   0.026
 inference:    53 | throughput: 610.486 | time:   0.026
 inference:    54 | throughput: 621.597 | time:   0.026
 inference:    55 | throughput: 619.006 | time:   0.026
 inference:    56 | throughput: 625.485 | time:   0.026
 inference:    57 | throughput: 621.436 | time:   0.026
 inference:    58 | throughput: 622.999 | time:   0.026
 inference:    59 | throughput: 622.341 | time:   0.026
 inference:    60 | throughput: 620.081 | time:   0.026
 inference:    61 | throughput: 628.225 | time:   0.025
 inference:    62 | throughput: 592.834 | time:   0.027
 inference:    63 | throughput: 614.460 | time:   0.026
 inference:    64 | throughput: 602.603 | time:   0.027
 inference:    65 | throughput: 613.017 | time:   0.026
 inference:    66 | throughput: 599.432 | time:   0.027
 inference:    67 | throughput: 606.552 | time:   0.026
 inference:    68 | throughput: 614.398 | time:   0.026
 inference:    69 | throughput: 615.091 | time:   0.026
 inference:    70 | throughput: 615.988 | time:   0.026
 inference:    71 | throughput: 615.599 | time:   0.026
 inference:    72 | throughput: 626.998 | time:   0.026
 inference:    73 | throughput: 623.017 | time:   0.026
 inference:    74 | throughput: 629.291 | time:   0.025
 inference:    75 | throughput: 605.747 | time:   0.026
 inference:    76 | throughput: 630.906 | time:   0.025
 inference:    77 | throughput: 580.687 | time:   0.028
 inference:    78 | throughput: 624.809 | time:   0.026
 inference:    79 | throughput: 589.139 | time:   0.027
 inference:    80 | throughput: 608.902 | time:   0.026
 inference:    81 | throughput: 614.713 | time:   0.026
 inference:    82 | throughput: 611.359 | time:   0.026
 inference:    83 | throughput: 624.693 | time:   0.026
 inference:    84 | throughput: 620.247 | time:   0.026
 inference:    85 | throughput: 622.681 | time:   0.026
 inference:    86 | throughput: 624.222 | time:   0.026
 inference:    87 | throughput: 617.888 | time:   0.026
 inference:    88 | throughput: 615.497 | time:   0.026
 inference:    89 | throughput: 618.714 | time:   0.026
 inference:    90 | throughput: 629.096 | time:   0.025
 inference:    91 | throughput: 593.018 | time:   0.027
 inference:    92 | throughput: 610.513 | time:   0.026
 inference:    93 | throughput: 603.861 | time:   0.026
 inference:    94 | throughput: 611.816 | time:   0.026
 inference:    95 | throughput: 598.935 | time:   0.027
 inference:    96 | throughput: 606.157 | time:   0.026
 inference:    97 | throughput: 609.289 | time:   0.026
 inference:    98 | throughput: 613.348 | time:   0.026
 inference:    99 | throughput: 612.218 | time:   0.026
 inference:   100 | throughput: 615.774 | time:   0.026

Total inference throughput: 528.18435, Total inference latency: 0.03029
