Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  35.121 | time:   0.456
 inference:     2 | throughput: 915.824 | time:   0.017
 inference:     3 | throughput: 603.079 | time:   0.027
 inference:     4 | throughput: 614.021 | time:   0.026
 inference:     5 | throughput: 596.428 | time:   0.027
 inference:     6 | throughput: 615.491 | time:   0.026
 inference:     7 | throughput: 594.989 | time:   0.027
 inference:     8 | throughput: 608.184 | time:   0.026
 inference:     9 | throughput: 613.421 | time:   0.026
 inference:    10 | throughput: 622.098 | time:   0.026
 inference:    11 | throughput: 593.453 | time:   0.027
 inference:    12 | throughput: 602.911 | time:   0.027
 inference:    13 | throughput: 608.841 | time:   0.026
 inference:    14 | throughput: 608.250 | time:   0.026
 inference:    15 | throughput: 621.476 | time:   0.026
 inference:    16 | throughput: 594.831 | time:   0.027
 inference:    17 | throughput: 610.747 | time:   0.026
 inference:    18 | throughput: 602.181 | time:   0.027
 inference:    19 | throughput: 602.722 | time:   0.027
 inference:    20 | throughput: 617.979 | time:   0.026
 inference:    21 | throughput: 601.555 | time:   0.027
 inference:    22 | throughput: 613.819 | time:   0.026
 inference:    23 | throughput: 608.135 | time:   0.026
 inference:    24 | throughput: 625.613 | time:   0.026
 inference:    25 | throughput: 603.812 | time:   0.026
 inference:    26 | throughput: 604.356 | time:   0.026
 inference:    27 | throughput: 606.941 | time:   0.026
 inference:    28 | throughput: 593.348 | time:   0.027
 inference:    29 | throughput: 621.511 | time:   0.026
 inference:    30 | throughput: 599.808 | time:   0.027
 inference:    31 | throughput: 595.301 | time:   0.027
 inference:    32 | throughput: 608.885 | time:   0.026
 inference:    33 | throughput: 618.908 | time:   0.026
 inference:    34 | throughput: 607.051 | time:   0.026
 inference:    35 | throughput: 598.396 | time:   0.027
 inference:    36 | throughput: 605.392 | time:   0.026
 inference:    37 | throughput: 608.819 | time:   0.026
 inference:    38 | throughput: 624.547 | time:   0.026
 inference:    39 | throughput: 597.958 | time:   0.027
 inference:    40 | throughput: 604.950 | time:   0.026
 inference:    41 | throughput: 611.487 | time:   0.026
 inference:    42 | throughput: 593.406 | time:   0.027
 inference:    43 | throughput: 615.983 | time:   0.026
 inference:    44 | throughput: 589.569 | time:   0.027
 inference:    45 | throughput: 607.722 | time:   0.026
 inference:    46 | throughput: 610.408 | time:   0.026
 inference:    47 | throughput: 622.312 | time:   0.026
 inference:    48 | throughput: 604.628 | time:   0.026
 inference:    49 | throughput: 604.171 | time:   0.026
 inference:    50 | throughput: 606.776 | time:   0.026
 inference:    51 | throughput: 610.114 | time:   0.026
 inference:    52 | throughput: 614.499 | time:   0.026
 inference:    53 | throughput: 604.492 | time:   0.026
 inference:    54 | throughput: 611.805 | time:   0.026
 inference:    55 | throughput: 608.035 | time:   0.026
 inference:    56 | throughput: 599.213 | time:   0.027
 inference:    57 | throughput: 614.145 | time:   0.026
 inference:    58 | throughput: 606.541 | time:   0.026
 inference:    59 | throughput: 608.333 | time:   0.026
 inference:    60 | throughput: 610.508 | time:   0.026
 inference:    61 | throughput: 622.826 | time:   0.026
 inference:    62 | throughput: 596.582 | time:   0.027
 inference:    63 | throughput: 603.069 | time:   0.027
 inference:    64 | throughput: 603.948 | time:   0.026
 inference:    65 | throughput: 599.438 | time:   0.027
 inference:    66 | throughput: 621.332 | time:   0.026
 inference:    67 | throughput: 601.334 | time:   0.027
 inference:    68 | throughput: 611.582 | time:   0.026
 inference:    69 | throughput: 607.342 | time:   0.026
 inference:    70 | throughput: 601.442 | time:   0.027
 inference:    71 | throughput: 610.714 | time:   0.026
 inference:    72 | throughput: 600.001 | time:   0.027
 inference:    73 | throughput: 607.837 | time:   0.026
 inference:    74 | throughput: 609.482 | time:   0.026
 inference:    75 | throughput: 621.384 | time:   0.026
 inference:    76 | throughput: 602.516 | time:   0.027
 inference:    77 | throughput: 606.360 | time:   0.026
 inference:    78 | throughput: 607.931 | time:   0.026
 inference:    79 | throughput: 592.730 | time:   0.027
 inference:    80 | throughput: 620.534 | time:   0.026
 inference:    81 | throughput: 601.582 | time:   0.027
 inference:    82 | throughput: 602.246 | time:   0.027
 inference:    83 | throughput: 607.359 | time:   0.026
 inference:    84 | throughput: 617.610 | time:   0.026
 inference:    85 | throughput: 610.464 | time:   0.026
 inference:    86 | throughput: 603.009 | time:   0.027
 inference:    87 | throughput: 613.842 | time:   0.026
 inference:    88 | throughput: 609.864 | time:   0.026
 inference:    89 | throughput: 623.712 | time:   0.026
 inference:    90 | throughput: 588.845 | time:   0.027
 inference:    91 | throughput: 603.779 | time:   0.026
 inference:    92 | throughput: 612.603 | time:   0.026
 inference:    93 | throughput: 594.283 | time:   0.027
 inference:    94 | throughput: 613.774 | time:   0.026
 inference:    95 | throughput: 595.851 | time:   0.027
 inference:    96 | throughput: 604.312 | time:   0.026
 inference:    97 | throughput: 609.244 | time:   0.026
 inference:    98 | throughput: 622.300 | time:   0.026
 inference:    99 | throughput: 607.221 | time:   0.026
 inference:   100 | throughput: 602.527 | time:   0.027

Total inference throughput: 523.74090, Total inference latency: 0.03055
