Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  99.113 | time:   0.161
 inference:     2 | throughput: 1120.592 | time:   0.014
 inference:     3 | throughput: 650.614 | time:   0.025
 inference:     4 | throughput: 624.210 | time:   0.026
 inference:     5 | throughput: 619.428 | time:   0.026
 inference:     6 | throughput: 619.360 | time:   0.026
 inference:     7 | throughput: 622.520 | time:   0.026
 inference:     8 | throughput: 621.120 | time:   0.026
 inference:     9 | throughput: 622.358 | time:   0.026
 inference:    10 | throughput: 620.264 | time:   0.026
 inference:    11 | throughput: 628.360 | time:   0.025
 inference:    12 | throughput: 616.537 | time:   0.026
 inference:    13 | throughput: 625.129 | time:   0.026
 inference:    14 | throughput: 621.701 | time:   0.026
 inference:    15 | throughput: 622.849 | time:   0.026
 inference:    16 | throughput: 621.114 | time:   0.026
 inference:    17 | throughput: 621.586 | time:   0.026
 inference:    18 | throughput: 629.616 | time:   0.025
 inference:    19 | throughput: 615.898 | time:   0.026
 inference:    20 | throughput: 623.034 | time:   0.026
 inference:    21 | throughput: 626.214 | time:   0.026
 inference:    22 | throughput: 623.949 | time:   0.026
 inference:    23 | throughput: 621.637 | time:   0.026
 inference:    24 | throughput: 622.618 | time:   0.026
 inference:    25 | throughput: 630.634 | time:   0.025
 inference:    26 | throughput: 615.181 | time:   0.026
 inference:    27 | throughput: 624.611 | time:   0.026
 inference:    28 | throughput: 625.566 | time:   0.026
 inference:    29 | throughput: 623.596 | time:   0.026
 inference:    30 | throughput: 616.141 | time:   0.026
 inference:    31 | throughput: 614.539 | time:   0.026
 inference:    32 | throughput: 633.670 | time:   0.025
 inference:    33 | throughput: 614.111 | time:   0.026
 inference:    34 | throughput: 625.205 | time:   0.026
 inference:    35 | throughput: 618.418 | time:   0.026
 inference:    36 | throughput: 620.786 | time:   0.026
 inference:    37 | throughput: 626.530 | time:   0.026
 inference:    38 | throughput: 613.758 | time:   0.026
 inference:    39 | throughput: 625.176 | time:   0.026
 inference:    40 | throughput: 624.815 | time:   0.026
 inference:    41 | throughput: 624.984 | time:   0.026
 inference:    42 | throughput: 620.494 | time:   0.026
 inference:    43 | throughput: 620.408 | time:   0.026
 inference:    44 | throughput: 628.837 | time:   0.025
 inference:    45 | throughput: 616.090 | time:   0.026
 inference:    46 | throughput: 626.881 | time:   0.026
 inference:    47 | throughput: 621.822 | time:   0.026
 inference:    48 | throughput: 627.990 | time:   0.025
 inference:    49 | throughput: 617.138 | time:   0.026
 inference:    50 | throughput: 623.683 | time:   0.026
 inference:    51 | throughput: 630.266 | time:   0.025
 inference:    52 | throughput: 616.447 | time:   0.026
 inference:    53 | throughput: 624.931 | time:   0.026
 inference:    54 | throughput: 621.079 | time:   0.026
 inference:    55 | throughput: 630.373 | time:   0.025
 inference:    56 | throughput: 615.813 | time:   0.026
 inference:    57 | throughput: 624.896 | time:   0.026
 inference:    58 | throughput: 628.884 | time:   0.025
 inference:    59 | throughput: 624.873 | time:   0.026
 inference:    60 | throughput: 619.417 | time:   0.026
 inference:    61 | throughput: 623.283 | time:   0.026
 inference:    62 | throughput: 625.677 | time:   0.026
 inference:    63 | throughput: 625.706 | time:   0.026
 inference:    64 | throughput: 612.419 | time:   0.026
 inference:    65 | throughput: 621.062 | time:   0.026
 inference:    66 | throughput: 619.588 | time:   0.026
 inference:    67 | throughput: 625.992 | time:   0.026
 inference:    68 | throughput: 611.025 | time:   0.026
 inference:    69 | throughput: 630.474 | time:   0.025
 inference:    70 | throughput: 624.792 | time:   0.026
 inference:    71 | throughput: 624.954 | time:   0.026
 inference:    72 | throughput: 622.976 | time:   0.026
 inference:    73 | throughput: 622.104 | time:   0.026
 inference:    74 | throughput: 627.943 | time:   0.025
 inference:    75 | throughput: 616.322 | time:   0.026
 inference:    76 | throughput: 626.302 | time:   0.026
 inference:    77 | throughput: 623.538 | time:   0.026
 inference:    78 | throughput: 623.949 | time:   0.026
 inference:    79 | throughput: 617.133 | time:   0.026
 inference:    80 | throughput: 620.970 | time:   0.026
 inference:    81 | throughput: 629.953 | time:   0.025
 inference:    82 | throughput: 620.046 | time:   0.026
 inference:    83 | throughput: 625.537 | time:   0.026
 inference:    84 | throughput: 623.138 | time:   0.026
 inference:    85 | throughput: 626.027 | time:   0.026
 inference:    86 | throughput: 617.434 | time:   0.026
 inference:    87 | throughput: 622.433 | time:   0.026
 inference:    88 | throughput: 628.725 | time:   0.025
 inference:    89 | throughput: 608.774 | time:   0.026
 inference:    90 | throughput: 627.796 | time:   0.025
 inference:    91 | throughput: 619.743 | time:   0.026
 inference:    92 | throughput: 627.579 | time:   0.025
 inference:    93 | throughput: 623.358 | time:   0.026
 inference:    94 | throughput: 612.710 | time:   0.026
 inference:    95 | throughput: 621.563 | time:   0.026
 inference:    96 | throughput: 622.023 | time:   0.026
 inference:    97 | throughput: 625.199 | time:   0.026
 inference:    98 | throughput: 620.649 | time:   0.026
 inference:    99 | throughput: 624.478 | time:   0.026
 inference:   100 | throughput: 620.178 | time:   0.026

Total inference throughput: 593.98278, Total inference latency: 0.02694
