Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  35.917 | time:   0.445
 inference:     2 | throughput: 1010.630 | time:   0.016
 inference:     3 | throughput: 632.190 | time:   0.025
 inference:     4 | throughput: 622.797 | time:   0.026
 inference:     5 | throughput: 621.902 | time:   0.026
 inference:     6 | throughput: 618.492 | time:   0.026
 inference:     7 | throughput: 622.497 | time:   0.026
 inference:     8 | throughput: 624.867 | time:   0.026
 inference:     9 | throughput: 622.560 | time:   0.026
 inference:    10 | throughput: 626.852 | time:   0.026
 inference:    11 | throughput: 625.741 | time:   0.026
 inference:    12 | throughput: 624.054 | time:   0.026
 inference:    13 | throughput: 616.469 | time:   0.026
 inference:    14 | throughput: 618.583 | time:   0.026
 inference:    15 | throughput: 623.399 | time:   0.026
 inference:    16 | throughput: 623.932 | time:   0.026
 inference:    17 | throughput: 626.582 | time:   0.026
 inference:    18 | throughput: 627.508 | time:   0.025
 inference:    19 | throughput: 626.506 | time:   0.026
 inference:    20 | throughput: 620.798 | time:   0.026
 inference:    21 | throughput: 618.589 | time:   0.026
 inference:    22 | throughput: 626.799 | time:   0.026
 inference:    23 | throughput: 624.623 | time:   0.026
 inference:    24 | throughput: 627.608 | time:   0.025
 inference:    25 | throughput: 628.684 | time:   0.025
 inference:    26 | throughput: 622.612 | time:   0.026
 inference:    27 | throughput: 619.594 | time:   0.026
 inference:    28 | throughput: 619.566 | time:   0.026
 inference:    29 | throughput: 630.663 | time:   0.025
 inference:    30 | throughput: 625.106 | time:   0.026
 inference:    31 | throughput: 620.276 | time:   0.026
 inference:    32 | throughput: 626.711 | time:   0.026
 inference:    33 | throughput: 621.309 | time:   0.026
 inference:    34 | throughput: 625.065 | time:   0.026
 inference:    35 | throughput: 617.241 | time:   0.026
 inference:    36 | throughput: 620.201 | time:   0.026
 inference:    37 | throughput: 625.071 | time:   0.026
 inference:    38 | throughput: 623.491 | time:   0.026
 inference:    39 | throughput: 623.075 | time:   0.026
 inference:    40 | throughput: 622.768 | time:   0.026
 inference:    41 | throughput: 630.254 | time:   0.025
 inference:    42 | throughput: 621.776 | time:   0.026
 inference:    43 | throughput: 619.737 | time:   0.026
 inference:    44 | throughput: 615.847 | time:   0.026
 inference:    45 | throughput: 624.542 | time:   0.026
 inference:    46 | throughput: 628.001 | time:   0.025
 inference:    47 | throughput: 623.961 | time:   0.026
 inference:    48 | throughput: 628.625 | time:   0.025
 inference:    49 | throughput: 624.112 | time:   0.026
 inference:    50 | throughput: 620.419 | time:   0.026
 inference:    51 | throughput: 617.923 | time:   0.026
 inference:    52 | throughput: 621.626 | time:   0.026
 inference:    53 | throughput: 627.667 | time:   0.025
 inference:    54 | throughput: 622.179 | time:   0.026
 inference:    55 | throughput: 624.757 | time:   0.026
 inference:    56 | throughput: 624.751 | time:   0.026
 inference:    57 | throughput: 626.664 | time:   0.026
 inference:    58 | throughput: 622.583 | time:   0.026
 inference:    59 | throughput: 617.110 | time:   0.026
 inference:    60 | throughput: 625.211 | time:   0.026
 inference:    61 | throughput: 617.809 | time:   0.026
 inference:    62 | throughput: 628.531 | time:   0.025
 inference:    63 | throughput: 623.706 | time:   0.026
 inference:    64 | throughput: 627.098 | time:   0.026
 inference:    65 | throughput: 625.485 | time:   0.026
 inference:    66 | throughput: 617.337 | time:   0.026
 inference:    67 | throughput: 616.147 | time:   0.026
 inference:    68 | throughput: 618.623 | time:   0.026
 inference:    69 | throughput: 619.932 | time:   0.026
 inference:    70 | throughput: 623.996 | time:   0.026
 inference:    71 | throughput: 625.951 | time:   0.026
 inference:    72 | throughput: 624.344 | time:   0.026
 inference:    73 | throughput: 625.094 | time:   0.026
 inference:    74 | throughput: 622.994 | time:   0.026
 inference:    75 | throughput: 615.938 | time:   0.026
 inference:    76 | throughput: 620.299 | time:   0.026
 inference:    77 | throughput: 620.046 | time:   0.026
 inference:    78 | throughput: 630.000 | time:   0.025
 inference:    79 | throughput: 626.021 | time:   0.026
 inference:    80 | throughput: 624.780 | time:   0.026
 inference:    81 | throughput: 628.931 | time:   0.025
 inference:    82 | throughput: 619.571 | time:   0.026
 inference:    83 | throughput: 623.938 | time:   0.026
 inference:    84 | throughput: 621.108 | time:   0.026
 inference:    85 | throughput: 626.530 | time:   0.026
 inference:    86 | throughput: 626.875 | time:   0.026
 inference:    87 | throughput: 623.352 | time:   0.026
 inference:    88 | throughput: 629.988 | time:   0.025
 inference:    89 | throughput: 625.665 | time:   0.026
 inference:    90 | throughput: 614.995 | time:   0.026
 inference:    91 | throughput: 618.293 | time:   0.026
 inference:    92 | throughput: 619.297 | time:   0.026
 inference:    93 | throughput: 628.266 | time:   0.025
 inference:    94 | throughput: 620.144 | time:   0.026
 inference:    95 | throughput: 622.479 | time:   0.026
 inference:    96 | throughput: 623.069 | time:   0.026
 inference:    97 | throughput: 625.835 | time:   0.026
 inference:    98 | throughput: 622.953 | time:   0.026
 inference:    99 | throughput: 618.777 | time:   0.026
 inference:   100 | throughput: 620.913 | time:   0.026

Total inference throughput: 537.40406, Total inference latency: 0.02977
