Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  35.734 | time:   0.448
 inference:     2 | throughput: 939.255 | time:   0.017
 inference:     3 | throughput: 670.030 | time:   0.024
 inference:     4 | throughput: 618.156 | time:   0.026
 inference:     5 | throughput: 615.632 | time:   0.026
 inference:     6 | throughput: 615.469 | time:   0.026
 inference:     7 | throughput: 615.491 | time:   0.026
 inference:     8 | throughput: 619.200 | time:   0.026
 inference:     9 | throughput: 620.041 | time:   0.026
 inference:    10 | throughput: 620.884 | time:   0.026
 inference:    11 | throughput: 623.323 | time:   0.026
 inference:    12 | throughput: 620.402 | time:   0.026
 inference:    13 | throughput: 622.762 | time:   0.026
 inference:    14 | throughput: 604.873 | time:   0.026
 inference:    15 | throughput: 620.476 | time:   0.026
 inference:    16 | throughput: 614.674 | time:   0.026
 inference:    17 | throughput: 625.106 | time:   0.026
 inference:    18 | throughput: 617.212 | time:   0.026
 inference:    19 | throughput: 627.813 | time:   0.025
 inference:    20 | throughput: 622.953 | time:   0.026
 inference:    21 | throughput: 622.468 | time:   0.026
 inference:    22 | throughput: 623.909 | time:   0.026
 inference:    23 | throughput: 610.364 | time:   0.026
 inference:    24 | throughput: 613.370 | time:   0.026
 inference:    25 | throughput: 614.860 | time:   0.026
 inference:    26 | throughput: 621.603 | time:   0.026
 inference:    27 | throughput: 615.266 | time:   0.026
 inference:    28 | throughput: 622.780 | time:   0.026
 inference:    29 | throughput: 622.064 | time:   0.026
 inference:    30 | throughput: 624.873 | time:   0.026
 inference:    31 | throughput: 616.328 | time:   0.026
 inference:    32 | throughput: 624.321 | time:   0.026
 inference:    33 | throughput: 604.546 | time:   0.026
 inference:    34 | throughput: 621.885 | time:   0.026
 inference:    35 | throughput: 612.536 | time:   0.026
 inference:    36 | throughput: 618.435 | time:   0.026
 inference:    37 | throughput: 619.663 | time:   0.026
 inference:    38 | throughput: 621.851 | time:   0.026
 inference:    39 | throughput: 621.879 | time:   0.026
 inference:    40 | throughput: 622.450 | time:   0.026
 inference:    41 | throughput: 624.501 | time:   0.026
 inference:    42 | throughput: 617.593 | time:   0.026
 inference:    43 | throughput: 606.217 | time:   0.026
 inference:    44 | throughput: 616.509 | time:   0.026
 inference:    45 | throughput: 619.932 | time:   0.026
 inference:    46 | throughput: 618.566 | time:   0.026
 inference:    47 | throughput: 619.223 | time:   0.026
 inference:    48 | throughput: 622.745 | time:   0.026
 inference:    49 | throughput: 622.733 | time:   0.026
 inference:    50 | throughput: 623.468 | time:   0.026
 inference:    51 | throughput: 623.480 | time:   0.026
 inference:    52 | throughput: 619.297 | time:   0.026
 inference:    53 | throughput: 607.788 | time:   0.026
 inference:    54 | throughput: 615.080 | time:   0.026
 inference:    55 | throughput: 621.097 | time:   0.026
 inference:    56 | throughput: 621.039 | time:   0.026
 inference:    57 | throughput: 619.554 | time:   0.026
 inference:    58 | throughput: 621.626 | time:   0.026
 inference:    59 | throughput: 621.995 | time:   0.026
 inference:    60 | throughput: 615.638 | time:   0.026
 inference:    61 | throughput: 620.012 | time:   0.026
 inference:    62 | throughput: 611.699 | time:   0.026
 inference:    63 | throughput: 615.689 | time:   0.026
 inference:    64 | throughput: 616.458 | time:   0.026
 inference:    65 | throughput: 618.903 | time:   0.026
 inference:    66 | throughput: 619.566 | time:   0.026
 inference:    67 | throughput: 620.327 | time:   0.026
 inference:    68 | throughput: 622.473 | time:   0.026
 inference:    69 | throughput: 618.914 | time:   0.026
 inference:    70 | throughput: 622.658 | time:   0.026
 inference:    71 | throughput: 618.059 | time:   0.026
 inference:    72 | throughput: 606.283 | time:   0.026
 inference:    73 | throughput: 613.645 | time:   0.026
 inference:    74 | throughput: 621.039 | time:   0.026
 inference:    75 | throughput: 619.812 | time:   0.026
 inference:    76 | throughput: 619.995 | time:   0.026
 inference:    77 | throughput: 622.612 | time:   0.026
 inference:    78 | throughput: 622.543 | time:   0.026
 inference:    79 | throughput: 624.960 | time:   0.026
 inference:    80 | throughput: 617.997 | time:   0.026
 inference:    81 | throughput: 609.682 | time:   0.026
 inference:    82 | throughput: 616.254 | time:   0.026
 inference:    83 | throughput: 618.412 | time:   0.026
 inference:    84 | throughput: 617.911 | time:   0.026
 inference:    85 | throughput: 621.609 | time:   0.026
 inference:    86 | throughput: 620.258 | time:   0.026
 inference:    87 | throughput: 623.862 | time:   0.026
 inference:    88 | throughput: 621.816 | time:   0.026
 inference:    89 | throughput: 615.808 | time:   0.026
 inference:    90 | throughput: 622.872 | time:   0.026
 inference:    91 | throughput: 610.147 | time:   0.026
 inference:    92 | throughput: 614.184 | time:   0.026
 inference:    93 | throughput: 619.314 | time:   0.026
 inference:    94 | throughput: 619.006 | time:   0.026
 inference:    95 | throughput: 620.293 | time:   0.026
 inference:    96 | throughput: 624.460 | time:   0.026
 inference:    97 | throughput: 617.133 | time:   0.026
 inference:    98 | throughput: 622.889 | time:   0.026
 inference:    99 | throughput: 618.355 | time:   0.026
 inference:   100 | throughput: 613.578 | time:   0.026

Total inference throughput: 533.85616, Total inference latency: 0.02997
