Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  36.167 | time:   0.442
 inference:     2 | throughput: 1106.129 | time:   0.014
 inference:     3 | throughput: 641.049 | time:   0.025
 inference:     4 | throughput: 637.130 | time:   0.025
 inference:     5 | throughput: 626.875 | time:   0.026
 inference:     6 | throughput: 628.590 | time:   0.025
 inference:     7 | throughput: 624.646 | time:   0.026
 inference:     8 | throughput: 628.278 | time:   0.025
 inference:     9 | throughput: 628.443 | time:   0.025
 inference:    10 | throughput: 629.344 | time:   0.025
 inference:    11 | throughput: 628.908 | time:   0.025
 inference:    12 | throughput: 630.361 | time:   0.025
 inference:    13 | throughput: 624.745 | time:   0.026
 inference:    14 | throughput: 630.361 | time:   0.025
 inference:    15 | throughput: 628.819 | time:   0.025
 inference:    16 | throughput: 628.448 | time:   0.025
 inference:    17 | throughput: 632.738 | time:   0.025
 inference:    18 | throughput: 630.420 | time:   0.025
 inference:    19 | throughput: 628.814 | time:   0.025
 inference:    20 | throughput: 632.428 | time:   0.025
 inference:    21 | throughput: 630.065 | time:   0.025
 inference:    22 | throughput: 631.185 | time:   0.025
 inference:    23 | throughput: 630.314 | time:   0.025
 inference:    24 | throughput: 630.207 | time:   0.025
 inference:    25 | throughput: 631.060 | time:   0.025
 inference:    26 | throughput: 631.761 | time:   0.025
 inference:    27 | throughput: 629.917 | time:   0.025
 inference:    28 | throughput: 631.613 | time:   0.025
 inference:    29 | throughput: 631.446 | time:   0.025
 inference:    30 | throughput: 631.120 | time:   0.025
 inference:    31 | throughput: 627.115 | time:   0.026
 inference:    32 | throughput: 630.065 | time:   0.025
 inference:    33 | throughput: 627.203 | time:   0.026
 inference:    34 | throughput: 634.323 | time:   0.025
 inference:    35 | throughput: 624.390 | time:   0.026
 inference:    36 | throughput: 628.201 | time:   0.025
 inference:    37 | throughput: 627.626 | time:   0.025
 inference:    38 | throughput: 627.502 | time:   0.025
 inference:    39 | throughput: 629.545 | time:   0.025
 inference:    40 | throughput: 629.368 | time:   0.025
 inference:    41 | throughput: 628.613 | time:   0.025
 inference:    42 | throughput: 632.524 | time:   0.025
 inference:    43 | throughput: 624.879 | time:   0.026
 inference:    44 | throughput: 628.425 | time:   0.025
 inference:    45 | throughput: 630.788 | time:   0.025
 inference:    46 | throughput: 628.831 | time:   0.025
 inference:    47 | throughput: 629.834 | time:   0.025
 inference:    48 | throughput: 629.722 | time:   0.025
 inference:    49 | throughput: 629.740 | time:   0.025
 inference:    50 | throughput: 631.001 | time:   0.025
 inference:    51 | throughput: 631.494 | time:   0.025
 inference:    52 | throughput: 628.666 | time:   0.025
 inference:    53 | throughput: 631.964 | time:   0.025
 inference:    54 | throughput: 631.785 | time:   0.025
 inference:    55 | throughput: 627.233 | time:   0.026
 inference:    56 | throughput: 632.351 | time:   0.025
 inference:    57 | throughput: 631.458 | time:   0.025
 inference:    58 | throughput: 629.699 | time:   0.025
 inference:    59 | throughput: 634.341 | time:   0.025
 inference:    60 | throughput: 625.461 | time:   0.026
 inference:    61 | throughput: 629.344 | time:   0.025
 inference:    62 | throughput: 633.156 | time:   0.025
 inference:    63 | throughput: 631.411 | time:   0.025
 inference:    64 | throughput: 626.097 | time:   0.026
 inference:    65 | throughput: 630.219 | time:   0.025
 inference:    66 | throughput: 629.864 | time:   0.025
 inference:    67 | throughput: 628.772 | time:   0.025
 inference:    68 | throughput: 631.446 | time:   0.025
 inference:    69 | throughput: 628.672 | time:   0.025
 inference:    70 | throughput: 631.821 | time:   0.025
 inference:    71 | throughput: 631.464 | time:   0.025
 inference:    72 | throughput: 628.649 | time:   0.025
 inference:    73 | throughput: 629.929 | time:   0.025
 inference:    74 | throughput: 630.882 | time:   0.025
 inference:    75 | throughput: 626.126 | time:   0.026
 inference:    76 | throughput: 631.179 | time:   0.025
 inference:    77 | throughput: 625.864 | time:   0.026
 inference:    78 | throughput: 625.636 | time:   0.026
 inference:    79 | throughput: 629.817 | time:   0.025
 inference:    80 | throughput: 628.331 | time:   0.025
 inference:    81 | throughput: 630.479 | time:   0.025
 inference:    82 | throughput: 630.237 | time:   0.025
 inference:    83 | throughput: 626.922 | time:   0.026
 inference:    84 | throughput: 632.822 | time:   0.025
 inference:    85 | throughput: 630.479 | time:   0.025
 inference:    86 | throughput: 629.651 | time:   0.025
 inference:    87 | throughput: 632.226 | time:   0.025
 inference:    88 | throughput: 629.669 | time:   0.025
 inference:    89 | throughput: 624.350 | time:   0.026
 inference:    90 | throughput: 631.250 | time:   0.025
 inference:    91 | throughput: 626.354 | time:   0.026
 inference:    92 | throughput: 633.479 | time:   0.025
 inference:    93 | throughput: 624.954 | time:   0.026
 inference:    94 | throughput: 625.864 | time:   0.026
 inference:    95 | throughput: 627.878 | time:   0.025
 inference:    96 | throughput: 627.414 | time:   0.026
 inference:    97 | throughput: 628.460 | time:   0.025
 inference:    98 | throughput: 629.610 | time:   0.025
 inference:    99 | throughput: 626.419 | time:   0.026
 inference:   100 | throughput: 630.610 | time:   0.025

Total inference throughput: 542.85864, Total inference latency: 0.02947
