Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.496 | time:   0.445
 inference:     2 | throughput: 489.531 | time:   0.004
 inference:     3 | throughput: 523.209 | time:   0.004
 inference:     4 | throughput: 507.478 | time:   0.004
 inference:     5 | throughput: 607.254 | time:   0.003
 inference:     6 | throughput: 524.124 | time:   0.004
 inference:     7 | throughput: 602.933 | time:   0.003
 inference:     8 | throughput: 516.095 | time:   0.004
 inference:     9 | throughput: 526.592 | time:   0.004
 inference:    10 | throughput: 562.465 | time:   0.004
 inference:    11 | throughput: 519.386 | time:   0.004
 inference:    12 | throughput: 512.814 | time:   0.004
 inference:    13 | throughput: 515.619 | time:   0.004
 inference:    14 | throughput: 524.583 | time:   0.004
 inference:    15 | throughput: 524.091 | time:   0.004
 inference:    16 | throughput: 531.194 | time:   0.004
 inference:    17 | throughput: 533.796 | time:   0.004
 inference:    18 | throughput: 508.400 | time:   0.004
 inference:    19 | throughput: 531.093 | time:   0.004
 inference:    20 | throughput: 522.329 | time:   0.004
 inference:    21 | throughput: 526.989 | time:   0.004
 inference:    22 | throughput: 525.043 | time:   0.004
 inference:    23 | throughput: 520.256 | time:   0.004
 inference:    24 | throughput: 520.967 | time:   0.004
 inference:    25 | throughput: 535.671 | time:   0.004
 inference:    26 | throughput: 506.161 | time:   0.004
 inference:    27 | throughput: 522.981 | time:   0.004
 inference:    28 | throughput: 530.186 | time:   0.004
 inference:    29 | throughput: 524.583 | time:   0.004
 inference:    30 | throughput: 522.850 | time:   0.004
 inference:    31 | throughput: 518.584 | time:   0.004
 inference:    32 | throughput: 520.321 | time:   0.004
 inference:    33 | throughput: 525.404 | time:   0.004
 inference:    34 | throughput: 519.772 | time:   0.004
 inference:    35 | throughput: 522.102 | time:   0.004
 inference:    36 | throughput: 523.535 | time:   0.004
 inference:    37 | throughput: 528.716 | time:   0.004
 inference:    38 | throughput: 525.108 | time:   0.004
 inference:    39 | throughput: 525.833 | time:   0.004
 inference:    40 | throughput: 520.514 | time:   0.004
 inference:    41 | throughput: 524.354 | time:   0.004
 inference:    42 | throughput: 523.830 | time:   0.004
 inference:    43 | throughput: 527.751 | time:   0.004
 inference:    44 | throughput: 522.752 | time:   0.004
 inference:    45 | throughput: 521.647 | time:   0.004
 inference:    46 | throughput: 513.410 | time:   0.004
 inference:    47 | throughput: 522.557 | time:   0.004
 inference:    48 | throughput: 517.656 | time:   0.004
 inference:    49 | throughput: 520.450 | time:   0.004
 inference:    50 | throughput: 524.255 | time:   0.004
 inference:    51 | throughput: 523.274 | time:   0.004
 inference:    52 | throughput: 528.949 | time:   0.004
 inference:    53 | throughput: 530.052 | time:   0.004
 inference:    54 | throughput: 514.986 | time:   0.004
 inference:    55 | throughput: 511.532 | time:   0.004
 inference:    56 | throughput: 523.307 | time:   0.004
 inference:    57 | throughput: 520.773 | time:   0.004
 inference:    58 | throughput: 517.400 | time:   0.004
 inference:    59 | throughput: 513.473 | time:   0.004
 inference:    60 | throughput: 516.604 | time:   0.004
 inference:    61 | throughput: 523.666 | time:   0.004
 inference:    62 | throughput: 507.386 | time:   0.004
 inference:    63 | throughput: 537.938 | time:   0.004
 inference:    64 | throughput: 524.091 | time:   0.004
 inference:    65 | throughput: 519.676 | time:   0.004
 inference:    66 | throughput: 524.091 | time:   0.004
 inference:    67 | throughput: 521.420 | time:   0.004
 inference:    68 | throughput: 531.833 | time:   0.004
 inference:    69 | throughput: 521.907 | time:   0.004
 inference:    70 | throughput: 523.437 | time:   0.004
 inference:    71 | throughput: 528.549 | time:   0.004
 inference:    72 | throughput: 524.977 | time:   0.004
 inference:    73 | throughput: 522.622 | time:   0.004
 inference:    74 | throughput: 522.427 | time:   0.004
 inference:    75 | throughput: 532.509 | time:   0.004
 inference:    76 | throughput: 523.601 | time:   0.004
 inference:    77 | throughput: 516.572 | time:   0.004
 inference:    78 | throughput: 520.191 | time:   0.004
 inference:    79 | throughput: 518.071 | time:   0.004
 inference:    80 | throughput: 525.404 | time:   0.004
 inference:    81 | throughput: 520.837 | time:   0.004
 inference:    82 | throughput: 520.417 | time:   0.004
 inference:    83 | throughput: 529.016 | time:   0.004
 inference:    84 | throughput: 521.226 | time:   0.004
 inference:    85 | throughput: 520.385 | time:   0.004
 inference:    86 | throughput: 524.583 | time:   0.004
 inference:    87 | throughput: 523.764 | time:   0.004
 inference:    88 | throughput: 523.209 | time:   0.004
 inference:    89 | throughput: 517.368 | time:   0.004
 inference:    90 | throughput: 535.637 | time:   0.004
 inference:    91 | throughput: 519.451 | time:   0.004
 inference:    92 | throughput: 521.939 | time:   0.004
 inference:    93 | throughput: 518.391 | time:   0.004
 inference:    94 | throughput: 521.777 | time:   0.004
 inference:    95 | throughput: 523.601 | time:   0.004
 inference:    96 | throughput: 521.355 | time:   0.004
 inference:    97 | throughput: 517.464 | time:   0.004
 inference:    98 | throughput: 531.699 | time:   0.004
 inference:    99 | throughput: 519.258 | time:   0.004
 inference:   100 | throughput: 522.102 | time:   0.004

Total inference throughput: 243.05844, Total inference latency: 0.00823
