Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput: 625.549 | time:   0.003
 inference:     2 | throughput: 781.135 | time:   0.003
 inference:     3 | throughput: 549.928 | time:   0.004
 inference:     4 | throughput: 518.039 | time:   0.004
 inference:     5 | throughput: 551.048 | time:   0.004
 inference:     6 | throughput: 520.611 | time:   0.004
 inference:     7 | throughput: 533.152 | time:   0.004
 inference:     8 | throughput: 541.061 | time:   0.004
 inference:     9 | throughput: 526.856 | time:   0.004
 inference:    10 | throughput: 522.687 | time:   0.004
 inference:    11 | throughput: 531.160 | time:   0.004
 inference:    12 | throughput: 537.731 | time:   0.004
 inference:    13 | throughput: 531.261 | time:   0.004
 inference:    14 | throughput: 526.096 | time:   0.004
 inference:    15 | throughput: 538.042 | time:   0.004
 inference:    16 | throughput: 537.490 | time:   0.004
 inference:    17 | throughput: 542.706 | time:   0.004
 inference:    18 | throughput: 524.419 | time:   0.004
 inference:    19 | throughput: 530.689 | time:   0.004
 inference:    20 | throughput: 544.998 | time:   0.004
 inference:    21 | throughput: 520.417 | time:   0.004
 inference:    22 | throughput: 538.802 | time:   0.004
 inference:    23 | throughput: 522.004 | time:   0.004
 inference:    24 | throughput: 544.786 | time:   0.004
 inference:    25 | throughput: 533.491 | time:   0.004
 inference:    26 | throughput: 524.846 | time:   0.004
 inference:    27 | throughput: 526.294 | time:   0.004
 inference:    28 | throughput: 544.255 | time:   0.004
 inference:    29 | throughput: 532.610 | time:   0.004
 inference:    30 | throughput: 525.404 | time:   0.004
 inference:    31 | throughput: 510.846 | time:   0.004
 inference:    32 | throughput: 559.315 | time:   0.004
 inference:    33 | throughput: 531.496 | time:   0.004
 inference:    34 | throughput: 532.678 | time:   0.004
 inference:    35 | throughput: 529.350 | time:   0.004
 inference:    36 | throughput: 534.068 | time:   0.004
 inference:    37 | throughput: 542.040 | time:   0.004
 inference:    38 | throughput: 532.948 | time:   0.004
 inference:    39 | throughput: 511.719 | time:   0.004
 inference:    40 | throughput: 540.573 | time:   0.004
 inference:    41 | throughput: 548.418 | time:   0.004
 inference:    42 | throughput: 527.818 | time:   0.004
 inference:    43 | throughput: 519.644 | time:   0.004
 inference:    44 | throughput: 535.295 | time:   0.004
 inference:    45 | throughput: 536.596 | time:   0.004
 inference:    46 | throughput: 532.982 | time:   0.004
 inference:    47 | throughput: 520.870 | time:   0.004
 inference:    48 | throughput: 532.509 | time:   0.004
 inference:    49 | throughput: 537.731 | time:   0.004
 inference:    50 | throughput: 541.305 | time:   0.004
 inference:    51 | throughput: 519.547 | time:   0.004
 inference:    52 | throughput: 543.304 | time:   0.004
 inference:    53 | throughput: 548.311 | time:   0.004
 inference:    54 | throughput: 531.362 | time:   0.004
 inference:    55 | throughput: 526.294 | time:   0.004
 inference:    56 | throughput: 530.824 | time:   0.004
 inference:    57 | throughput: 542.355 | time:   0.004
 inference:    58 | throughput: 528.816 | time:   0.004
 inference:    59 | throughput: 523.633 | time:   0.004
 inference:    60 | throughput: 525.306 | time:   0.004
 inference:    61 | throughput: 546.774 | time:   0.004
 inference:    62 | throughput: 528.350 | time:   0.004
 inference:    63 | throughput: 524.813 | time:   0.004
 inference:    64 | throughput: 526.724 | time:   0.004
 inference:    65 | throughput: 544.821 | time:   0.004
 inference:    66 | throughput: 535.261 | time:   0.004
 inference:    67 | throughput: 522.622 | time:   0.004
 inference:    68 | throughput: 530.925 | time:   0.004
 inference:    69 | throughput: 549.208 | time:   0.004
 inference:    70 | throughput: 542.250 | time:   0.004
 inference:    71 | throughput: 527.022 | time:   0.004
 inference:    72 | throughput: 517.943 | time:   0.004
 inference:    73 | throughput: 555.059 | time:   0.004
 inference:    74 | throughput: 534.920 | time:   0.004
 inference:    75 | throughput: 531.328 | time:   0.004
 inference:    76 | throughput: 514.134 | time:   0.004
 inference:    77 | throughput: 552.646 | time:   0.004
 inference:    78 | throughput: 533.423 | time:   0.004
 inference:    79 | throughput: 528.849 | time:   0.004
 inference:    80 | throughput: 510.256 | time:   0.004
 inference:    81 | throughput: 533.321 | time:   0.004
 inference:    82 | throughput: 543.973 | time:   0.004
 inference:    83 | throughput: 528.683 | time:   0.004
 inference:    84 | throughput: 521.809 | time:   0.004
 inference:    85 | throughput: 538.387 | time:   0.004
 inference:    86 | throughput: 528.183 | time:   0.004
 inference:    87 | throughput: 542.390 | time:   0.004
 inference:    88 | throughput: 518.552 | time:   0.004
 inference:    89 | throughput: 547.273 | time:   0.004
 inference:    90 | throughput: 536.528 | time:   0.004
 inference:    91 | throughput: 537.662 | time:   0.004
 inference:    92 | throughput: 518.007 | time:   0.004
 inference:    93 | throughput: 535.295 | time:   0.004
 inference:    94 | throughput: 549.424 | time:   0.004
 inference:    95 | throughput: 527.055 | time:   0.004
 inference:    96 | throughput: 521.517 | time:   0.004
 inference:    97 | throughput: 528.283 | time:   0.004
 inference:    98 | throughput: 542.110 | time:   0.004
 inference:    99 | throughput: 529.918 | time:   0.004
 inference:   100 | throughput: 523.895 | time:   0.004

Total inference throughput: 535.03928, Total inference latency: 0.00374
