Data loading...
resnet50-1 Model building...
Start inference...

 inference:     1 | throughput: 109.127 | time:   0.009
 inference:     2 | throughput: 187.639 | time:   0.005
 inference:     3 | throughput: 207.044 | time:   0.005
 inference:     4 | throughput: 205.141 | time:   0.005
 inference:     5 | throughput: 208.392 | time:   0.005
 inference:     6 | throughput: 202.947 | time:   0.005
 inference:     7 | throughput: 208.247 | time:   0.005
 inference:     8 | throughput: 210.790 | time:   0.005
 inference:     9 | throughput: 204.222 | time:   0.005
 inference:    10 | throughput: 204.043 | time:   0.005
 inference:    11 | throughput: 199.349 | time:   0.005
 inference:    12 | throughput: 201.224 | time:   0.005
 inference:    13 | throughput: 204.510 | time:   0.005
 inference:    14 | throughput: 202.751 | time:   0.005
 inference:    15 | throughput: 203.153 | time:   0.005
 inference:    16 | throughput: 197.027 | time:   0.005
 inference:    17 | throughput: 200.378 | time:   0.005
 inference:    18 | throughput: 193.705 | time:   0.005
 inference:    19 | throughput: 200.684 | time:   0.005
 inference:    20 | throughput: 197.119 | time:   0.005
 inference:    21 | throughput: 204.960 | time:   0.005
 inference:    22 | throughput: 205.926 | time:   0.005
 inference:    23 | throughput: 202.057 | time:   0.005
 inference:    24 | throughput: 203.094 | time:   0.005
 inference:    25 | throughput: 199.805 | time:   0.005
 inference:    26 | throughput: 204.192 | time:   0.005
 inference:    27 | throughput: 205.301 | time:   0.005
 inference:    28 | throughput: 153.088 | time:   0.007
 inference:    29 | throughput: 197.370 | time:   0.005
 inference:    30 | throughput: 202.614 | time:   0.005
 inference:    31 | throughput: 203.262 | time:   0.005
 inference:    32 | throughput: 203.094 | time:   0.005
 inference:    33 | throughput: 204.530 | time:   0.005
 inference:    34 | throughput: 197.351 | time:   0.005
 inference:    35 | throughput: 206.932 | time:   0.005
 inference:    36 | throughput: 201.436 | time:   0.005
 inference:    37 | throughput: 202.643 | time:   0.005
 inference:    38 | throughput: 199.321 | time:   0.005
 inference:    39 | throughput: 203.232 | time:   0.005
 inference:    40 | throughput: 203.006 | time:   0.005
 inference:    41 | throughput: 202.018 | time:   0.005
 inference:    42 | throughput: 206.058 | time:   0.005
 inference:    43 | throughput: 195.320 | time:   0.005
 inference:    44 | throughput: 201.137 | time:   0.005
 inference:    45 | throughput: 204.970 | time:   0.005
 inference:    46 | throughput: 204.710 | time:   0.005
 inference:    47 | throughput: 198.322 | time:   0.005
 inference:    48 | throughput: 203.075 | time:   0.005
 inference:    49 | throughput: 203.854 | time:   0.005
 inference:    50 | throughput: 199.283 | time:   0.005
 inference:    51 | throughput: 204.311 | time:   0.005
 inference:    52 | throughput: 193.867 | time:   0.005
 inference:    53 | throughput: 196.206 | time:   0.005
 inference:    54 | throughput: 201.060 | time:   0.005
 inference:    55 | throughput: 199.691 | time:   0.005
 inference:    56 | throughput: 190.902 | time:   0.005
 inference:    57 | throughput: 199.482 | time:   0.005
 inference:    58 | throughput: 203.518 | time:   0.005
 inference:    59 | throughput: 203.558 | time:   0.005
 inference:    60 | throughput: 200.819 | time:   0.005
 inference:    61 | throughput: 195.639 | time:   0.005
 inference:    62 | throughput: 203.242 | time:   0.005
 inference:    63 | throughput: 202.878 | time:   0.005
 inference:    64 | throughput: 195.849 | time:   0.005
 inference:    65 | throughput: 198.172 | time:   0.005
 inference:    66 | throughput: 201.456 | time:   0.005
 inference:    67 | throughput: 204.301 | time:   0.005
 inference:    68 | throughput: 197.985 | time:   0.005
 inference:    69 | throughput: 202.135 | time:   0.005
 inference:    70 | throughput: 196.537 | time:   0.005
 inference:    71 | throughput: 204.820 | time:   0.005
 inference:    72 | throughput: 200.100 | time:   0.005
 inference:    73 | throughput: 199.548 | time:   0.005
 inference:    74 | throughput: 202.281 | time:   0.005
 inference:    75 | throughput: 201.050 | time:   0.005
 inference:    76 | throughput: 200.694 | time:   0.005
 inference:    77 | throughput: 201.031 | time:   0.005
 inference:    78 | throughput: 204.033 | time:   0.005
 inference:    79 | throughput: 197.574 | time:   0.005
 inference:    80 | throughput: 201.282 | time:   0.005
 inference:    81 | throughput: 203.084 | time:   0.005
 inference:    82 | throughput: 202.164 | time:   0.005
 inference:    83 | throughput: 204.013 | time:   0.005
 inference:    84 | throughput: 194.821 | time:   0.005
 inference:    85 | throughput: 201.979 | time:   0.005
 inference:    86 | throughput: 201.291 | time:   0.005
 inference:    87 | throughput: 202.800 | time:   0.005
 inference:    88 | throughput: 194.631 | time:   0.005
 inference:    89 | throughput: 200.110 | time:   0.005
 inference:    90 | throughput: 202.672 | time:   0.005
 inference:    91 | throughput: 201.456 | time:   0.005
 inference:    92 | throughput: 197.649 | time:   0.005
 inference:    93 | throughput: 196.179 | time:   0.005
 inference:    94 | throughput: 202.418 | time:   0.005
 inference:    95 | throughput: 201.960 | time:   0.005
 inference:    96 | throughput: 200.406 | time:   0.005
 inference:    97 | throughput: 197.639 | time:   0.005
 inference:    98 | throughput: 202.106 | time:   0.005
 inference:    99 | throughput: 198.209 | time:   0.005
 inference:   100 | throughput: 195.959 | time:   0.005

Total inference throughput: 198.78133, Total inference latency: 0.00503
