Data loading...
resnet50-1 Model building...
Start inference...

 inference:     1 | throughput:   2.186 | time:   0.458
 inference:     2 | throughput:  99.696 | time:   0.010
 inference:     3 | throughput: 137.361 | time:   0.007
 inference:     4 | throughput: 173.706 | time:   0.006
 inference:     5 | throughput: 191.599 | time:   0.005
 inference:     6 | throughput: 197.314 | time:   0.005
 inference:     7 | throughput: 196.749 | time:   0.005
 inference:     8 | throughput: 198.331 | time:   0.005
 inference:     9 | throughput: 196.749 | time:   0.005
 inference:    10 | throughput: 195.175 | time:   0.005
 inference:    11 | throughput: 197.008 | time:   0.005
 inference:    12 | throughput: 194.478 | time:   0.005
 inference:    13 | throughput: 199.094 | time:   0.005
 inference:    14 | throughput: 197.537 | time:   0.005
 inference:    15 | throughput: 203.676 | time:   0.005
 inference:    16 | throughput: 202.868 | time:   0.005
 inference:    17 | throughput: 200.973 | time:   0.005
 inference:    18 | throughput: 194.415 | time:   0.005
 inference:    19 | throughput: 198.284 | time:   0.005
 inference:    20 | throughput: 199.691 | time:   0.005
 inference:    21 | throughput: 200.349 | time:   0.005
 inference:    22 | throughput: 197.826 | time:   0.005
 inference:    23 | throughput: 198.172 | time:   0.005
 inference:    24 | throughput: 191.713 | time:   0.005
 inference:    25 | throughput: 195.329 | time:   0.005
 inference:    26 | throughput: 192.135 | time:   0.005
 inference:    27 | throughput: 192.735 | time:   0.005
 inference:    28 | throughput: 142.300 | time:   0.007
 inference:    29 | throughput: 195.311 | time:   0.005
 inference:    30 | throughput: 193.723 | time:   0.005
 inference:    31 | throughput: 194.334 | time:   0.005
 inference:    32 | throughput: 194.966 | time:   0.005
 inference:    33 | throughput: 196.537 | time:   0.005
 inference:    34 | throughput: 191.180 | time:   0.005
 inference:    35 | throughput: 191.050 | time:   0.005
 inference:    36 | throughput: 199.122 | time:   0.005
 inference:    37 | throughput: 195.438 | time:   0.005
 inference:    38 | throughput: 197.593 | time:   0.005
 inference:    39 | throughput: 196.916 | time:   0.005
 inference:    40 | throughput: 193.580 | time:   0.005
 inference:    41 | throughput: 195.420 | time:   0.005
 inference:    42 | throughput: 196.234 | time:   0.005
 inference:    43 | throughput: 196.722 | time:   0.005
 inference:    44 | throughput: 192.285 | time:   0.005
 inference:    45 | throughput: 195.084 | time:   0.005
 inference:    46 | throughput: 197.491 | time:   0.005
 inference:    47 | throughput: 193.885 | time:   0.005
 inference:    48 | throughput: 194.118 | time:   0.005
 inference:    49 | throughput: 195.959 | time:   0.005
 inference:    50 | throughput: 198.050 | time:   0.005
 inference:    51 | throughput: 191.626 | time:   0.005
 inference:    52 | throughput: 197.807 | time:   0.005
 inference:    53 | throughput: 198.134 | time:   0.005
 inference:    54 | throughput: 194.424 | time:   0.005
 inference:    55 | throughput: 194.280 | time:   0.005
 inference:    56 | throughput: 197.333 | time:   0.005
 inference:    57 | throughput: 198.331 | time:   0.005
 inference:    58 | throughput: 186.554 | time:   0.005
 inference:    59 | throughput: 195.803 | time:   0.005
 inference:    60 | throughput: 191.180 | time:   0.005
 inference:    61 | throughput: 184.869 | time:   0.005
 inference:    62 | throughput: 189.873 | time:   0.005
 inference:    63 | throughput: 193.965 | time:   0.005
 inference:    64 | throughput: 186.746 | time:   0.005
 inference:    65 | throughput: 192.549 | time:   0.005
 inference:    66 | throughput: 194.082 | time:   0.005
 inference:    67 | throughput: 190.937 | time:   0.005
 inference:    68 | throughput: 190.564 | time:   0.005
 inference:    69 | throughput: 193.920 | time:   0.005
 inference:    70 | throughput: 191.906 | time:   0.005
 inference:    71 | throughput: 187.455 | time:   0.005
 inference:    72 | throughput: 194.001 | time:   0.005
 inference:    73 | throughput: 192.567 | time:   0.005
 inference:    74 | throughput: 184.308 | time:   0.005
 inference:    75 | throughput: 193.277 | time:   0.005
 inference:    76 | throughput: 193.956 | time:   0.005
 inference:    77 | throughput: 184.511 | time:   0.005
 inference:    78 | throughput: 191.468 | time:   0.005
 inference:    79 | throughput: 193.037 | time:   0.005
 inference:    80 | throughput: 183.245 | time:   0.005
 inference:    81 | throughput: 193.688 | time:   0.005
 inference:    82 | throughput: 194.921 | time:   0.005
 inference:    83 | throughput: 186.182 | time:   0.005
 inference:    84 | throughput: 192.399 | time:   0.005
 inference:    85 | throughput: 195.511 | time:   0.005
 inference:    86 | throughput: 188.890 | time:   0.005
 inference:    87 | throughput: 188.305 | time:   0.005
 inference:    88 | throughput: 190.235 | time:   0.005
 inference:    89 | throughput: 186.505 | time:   0.005
 inference:    90 | throughput: 189.077 | time:   0.005
 inference:    91 | throughput: 196.436 | time:   0.005
 inference:    92 | throughput: 190.754 | time:   0.005
 inference:    93 | throughput: 187.934 | time:   0.005
 inference:    94 | throughput: 192.285 | time:   0.005
 inference:    95 | throughput: 194.758 | time:   0.005
 inference:    96 | throughput: 186.347 | time:   0.005
 inference:    97 | throughput: 193.876 | time:   0.005
 inference:    98 | throughput: 192.100 | time:   0.005
 inference:    99 | throughput: 186.041 | time:   0.005
 inference:   100 | throughput: 193.607 | time:   0.005

Total inference throughput: 102.20995, Total inference latency: 0.00978
