Data loading...
resnet50-1 Model building...
Start inference...

 inference:     1 | throughput:   2.160 | time:   0.463
 inference:     2 | throughput:  86.157 | time:   0.012
 inference:     3 | throughput: 119.503 | time:   0.008
 inference:     4 | throughput: 174.872 | time:   0.006
 inference:     5 | throughput: 186.231 | time:   0.005
 inference:     6 | throughput: 200.483 | time:   0.005
 inference:     7 | throughput: 200.656 | time:   0.005
 inference:     8 | throughput: 195.275 | time:   0.005
 inference:     9 | throughput: 201.630 | time:   0.005
 inference:    10 | throughput: 199.037 | time:   0.005
 inference:    11 | throughput: 199.501 | time:   0.005
 inference:    12 | throughput: 202.398 | time:   0.005
 inference:    13 | throughput: 200.167 | time:   0.005
 inference:    14 | throughput: 196.501 | time:   0.005
 inference:    15 | throughput: 198.340 | time:   0.005
 inference:    16 | throughput: 198.050 | time:   0.005
 inference:    17 | throughput: 203.934 | time:   0.005
 inference:    18 | throughput: 194.731 | time:   0.005
 inference:    19 | throughput: 195.002 | time:   0.005
 inference:    20 | throughput: 196.032 | time:   0.005
 inference:    21 | throughput: 198.312 | time:   0.005
 inference:    22 | throughput: 198.387 | time:   0.005
 inference:    23 | throughput: 198.190 | time:   0.005
 inference:    24 | throughput: 197.863 | time:   0.005
 inference:    25 | throughput: 191.460 | time:   0.005
 inference:    26 | throughput: 191.985 | time:   0.005
 inference:    27 | throughput: 199.340 | time:   0.005
 inference:    28 | throughput: 167.077 | time:   0.006
 inference:    29 | throughput: 196.879 | time:   0.005
 inference:    30 | throughput: 194.903 | time:   0.005
 inference:    31 | throughput: 198.528 | time:   0.005
 inference:    32 | throughput: 194.993 | time:   0.005
 inference:    33 | throughput: 198.228 | time:   0.005
 inference:    34 | throughput: 200.963 | time:   0.005
 inference:    35 | throughput: 193.956 | time:   0.005
 inference:    36 | throughput: 196.188 | time:   0.005
 inference:    37 | throughput: 194.993 | time:   0.005
 inference:    38 | throughput: 198.013 | time:   0.005
 inference:    39 | throughput: 190.546 | time:   0.005
 inference:    40 | throughput: 195.867 | time:   0.005
 inference:    41 | throughput: 197.723 | time:   0.005
 inference:    42 | throughput: 196.280 | time:   0.005
 inference:    43 | throughput: 197.425 | time:   0.005
 inference:    44 | throughput: 198.575 | time:   0.005
 inference:    45 | throughput: 197.110 | time:   0.005
 inference:    46 | throughput: 195.256 | time:   0.005
 inference:    47 | throughput: 191.670 | time:   0.005
 inference:    48 | throughput: 197.574 | time:   0.005
 inference:    49 | throughput: 196.768 | time:   0.005
 inference:    50 | throughput: 194.866 | time:   0.005
 inference:    51 | throughput: 194.235 | time:   0.005
 inference:    52 | throughput: 195.867 | time:   0.005
 inference:    53 | throughput: 196.179 | time:   0.005
 inference:    54 | throughput: 191.398 | time:   0.005
 inference:    55 | throughput: 198.566 | time:   0.005
 inference:    56 | throughput: 199.539 | time:   0.005
 inference:    57 | throughput: 197.370 | time:   0.005
 inference:    58 | throughput: 196.041 | time:   0.005
 inference:    59 | throughput: 194.433 | time:   0.005
 inference:    60 | throughput: 194.857 | time:   0.005
 inference:    61 | throughput: 195.020 | time:   0.005
 inference:    62 | throughput: 195.950 | time:   0.005
 inference:    63 | throughput: 197.073 | time:   0.005
 inference:    64 | throughput: 195.776 | time:   0.005
 inference:    65 | throughput: 192.718 | time:   0.005
 inference:    66 | throughput: 196.703 | time:   0.005
 inference:    67 | throughput: 192.470 | time:   0.005
 inference:    68 | throughput: 191.906 | time:   0.005
 inference:    69 | throughput: 198.237 | time:   0.005
 inference:    70 | throughput: 199.615 | time:   0.005
 inference:    71 | throughput: 196.620 | time:   0.005
 inference:    72 | throughput: 194.939 | time:   0.005
 inference:    73 | throughput: 198.566 | time:   0.005
 inference:    74 | throughput: 193.491 | time:   0.005
 inference:    75 | throughput: 194.532 | time:   0.005
 inference:    76 | throughput: 196.648 | time:   0.005
 inference:    77 | throughput: 196.565 | time:   0.005
 inference:    78 | throughput: 195.193 | time:   0.005
 inference:    79 | throughput: 193.411 | time:   0.005
 inference:    80 | throughput: 196.869 | time:   0.005
 inference:    81 | throughput: 197.835 | time:   0.005
 inference:    82 | throughput: 190.020 | time:   0.005
 inference:    83 | throughput: 196.142 | time:   0.005
 inference:    84 | throughput: 197.901 | time:   0.005
 inference:    85 | throughput: 196.381 | time:   0.005
 inference:    86 | throughput: 194.957 | time:   0.005
 inference:    87 | throughput: 199.027 | time:   0.005
 inference:    88 | throughput: 197.305 | time:   0.005
 inference:    89 | throughput: 194.379 | time:   0.005
 inference:    90 | throughput: 196.786 | time:   0.005
 inference:    91 | throughput: 194.559 | time:   0.005
 inference:    92 | throughput: 191.460 | time:   0.005
 inference:    93 | throughput: 192.957 | time:   0.005
 inference:    94 | throughput: 196.243 | time:   0.005
 inference:    95 | throughput: 193.580 | time:   0.005
 inference:    96 | throughput: 196.768 | time:   0.005
 inference:    97 | throughput: 197.342 | time:   0.005
 inference:    98 | throughput: 198.745 | time:   0.005
 inference:    99 | throughput: 197.064 | time:   0.005
 inference:   100 | throughput: 196.326 | time:   0.005

Total inference throughput: 102.17622, Total inference latency: 0.00979
