Data loading...
resnet50-64 Model building...
Start inference...

 inference:     1 | throughput: 573.690 | time:   0.112
 inference:     2 | throughput: 3076.836 | time:   0.021
 inference:     3 | throughput: 643.628 | time:   0.099
 inference:     4 | throughput: 167.710 | time:   0.382
 inference:     5 | throughput: 1168.956 | time:   0.055
 inference:     6 | throughput: 615.597 | time:   0.104
 inference:     7 | throughput: 626.318 | time:   0.102
 inference:     8 | throughput: 617.488 | time:   0.104
 inference:     9 | throughput: 625.962 | time:   0.102
 inference:    10 | throughput: 621.682 | time:   0.103
 inference:    11 | throughput: 627.148 | time:   0.102
 inference:    12 | throughput: 617.588 | time:   0.104
 inference:    13 | throughput: 626.686 | time:   0.102
 inference:    14 | throughput: 618.582 | time:   0.103
 inference:    15 | throughput: 624.408 | time:   0.102
 inference:    16 | throughput: 619.704 | time:   0.103
 inference:    17 | throughput: 627.937 | time:   0.102
 inference:    18 | throughput: 619.640 | time:   0.103
 inference:    19 | throughput: 624.170 | time:   0.103
 inference:    20 | throughput: 621.298 | time:   0.103
 inference:    21 | throughput: 623.248 | time:   0.103
 inference:    22 | throughput: 618.647 | time:   0.103
 inference:    23 | throughput: 625.925 | time:   0.102
 inference:    24 | throughput: 620.167 | time:   0.103
 inference:    25 | throughput: 622.819 | time:   0.103
 inference:    26 | throughput: 619.210 | time:   0.103
 inference:    27 | throughput: 626.625 | time:   0.102
 inference:    28 | throughput: 618.083 | time:   0.104
 inference:    29 | throughput: 625.110 | time:   0.102
 inference:    30 | throughput: 617.812 | time:   0.104
 inference:    31 | throughput: 628.157 | time:   0.102
 inference:    32 | throughput: 620.491 | time:   0.103
 inference:    33 | throughput: 622.263 | time:   0.103
 inference:    34 | throughput: 619.792 | time:   0.103
 inference:    35 | throughput: 622.270 | time:   0.103
 inference:    36 | throughput: 622.215 | time:   0.103
 inference:    37 | throughput: 621.407 | time:   0.103
 inference:    38 | throughput: 621.604 | time:   0.103
 inference:    39 | throughput: 625.889 | time:   0.102
 inference:    40 | throughput: 618.930 | time:   0.103
 inference:    41 | throughput: 623.069 | time:   0.103
 inference:    42 | throughput: 617.207 | time:   0.104
 inference:    43 | throughput: 625.781 | time:   0.102
 inference:    44 | throughput: 618.086 | time:   0.104
 inference:    45 | throughput: 625.055 | time:   0.102
 inference:    46 | throughput: 621.158 | time:   0.103
 inference:    47 | throughput: 624.828 | time:   0.102
 inference:    48 | throughput: 615.793 | time:   0.104
 inference:    49 | throughput: 625.972 | time:   0.102
 inference:    50 | throughput: 618.011 | time:   0.104
 inference:    51 | throughput: 624.245 | time:   0.103
 inference:    52 | throughput: 619.823 | time:   0.103
 inference:    53 | throughput: 624.690 | time:   0.102
 inference:    54 | throughput: 621.285 | time:   0.103
 inference:    55 | throughput: 622.966 | time:   0.103
 inference:    56 | throughput: 618.947 | time:   0.103
 inference:    57 | throughput: 621.354 | time:   0.103
 inference:    58 | throughput: 619.684 | time:   0.103
 inference:    59 | throughput: 625.221 | time:   0.102
 inference:    60 | throughput: 622.419 | time:   0.103
 inference:    61 | throughput: 626.909 | time:   0.102
 inference:    62 | throughput: 617.232 | time:   0.104
 inference:    63 | throughput: 624.062 | time:   0.103
 inference:    64 | throughput: 617.435 | time:   0.104
 inference:    65 | throughput: 625.473 | time:   0.102
 inference:    66 | throughput: 618.894 | time:   0.103
 inference:    67 | throughput: 624.343 | time:   0.103
 inference:    68 | throughput: 620.959 | time:   0.103
 inference:    69 | throughput: 623.597 | time:   0.103
 inference:    70 | throughput: 620.588 | time:   0.103
 inference:    71 | throughput: 620.696 | time:   0.103
 inference:    72 | throughput: 621.335 | time:   0.103
 inference:    73 | throughput: 622.149 | time:   0.103
 inference:    74 | throughput: 620.799 | time:   0.103
 inference:    75 | throughput: 623.683 | time:   0.103
 inference:    76 | throughput: 620.234 | time:   0.103
 inference:    77 | throughput: 625.036 | time:   0.102
 inference:    78 | throughput: 616.199 | time:   0.104
 inference:    79 | throughput: 625.991 | time:   0.102
 inference:    80 | throughput: 617.011 | time:   0.104
 inference:    81 | throughput: 627.332 | time:   0.102
 inference:    82 | throughput: 619.261 | time:   0.103
 inference:    83 | throughput: 625.587 | time:   0.102
 inference:    84 | throughput: 617.126 | time:   0.104
 inference:    85 | throughput: 624.177 | time:   0.103
 inference:    86 | throughput: 619.203 | time:   0.103
 inference:    87 | throughput: 622.848 | time:   0.103
 inference:    88 | throughput: 620.663 | time:   0.103
 inference:    89 | throughput: 625.571 | time:   0.102
 inference:    90 | throughput: 619.756 | time:   0.103
 inference:    91 | throughput: 620.930 | time:   0.103
 inference:    92 | throughput: 618.777 | time:   0.103
 inference:    93 | throughput: 626.429 | time:   0.102
 inference:    94 | throughput: 616.433 | time:   0.104
 inference:    95 | throughput: 625.943 | time:   0.102
 inference:    96 | throughput: 619.371 | time:   0.103
 inference:    97 | throughput: 626.248 | time:   0.102
 inference:    98 | throughput: 618.019 | time:   0.104
 inference:    99 | throughput: 624.685 | time:   0.102
 inference:   100 | throughput: 615.757 | time:   0.104

Total inference throughput: 612.70547, Total inference latency: 0.10445
