Data loading...
resnet50-16 Model building...
Start inference...

 inference:     1 | throughput: 436.739 | time:   0.037
 inference:     2 | throughput: 1344.005 | time:   0.012
 inference:     3 | throughput: 501.497 | time:   0.032
 inference:     4 | throughput: 510.062 | time:   0.031
 inference:     5 | throughput: 510.613 | time:   0.031
 inference:     6 | throughput: 501.835 | time:   0.032
 inference:     7 | throughput: 506.352 | time:   0.032
 inference:     8 | throughput: 509.242 | time:   0.031
 inference:     9 | throughput: 509.238 | time:   0.031
 inference:    10 | throughput: 505.684 | time:   0.032
 inference:    11 | throughput: 509.388 | time:   0.031
 inference:    12 | throughput: 507.194 | time:   0.032
 inference:    13 | throughput: 508.674 | time:   0.031
 inference:    14 | throughput: 506.868 | time:   0.032
 inference:    15 | throughput: 507.344 | time:   0.032
 inference:    16 | throughput: 507.459 | time:   0.032
 inference:    17 | throughput: 507.501 | time:   0.032
 inference:    18 | throughput: 506.031 | time:   0.032
 inference:    19 | throughput: 508.952 | time:   0.031
 inference:    20 | throughput: 505.810 | time:   0.032
 inference:    21 | throughput: 501.295 | time:   0.032
 inference:    22 | throughput: 504.460 | time:   0.032
 inference:    23 | throughput: 512.414 | time:   0.031
 inference:    24 | throughput: 507.301 | time:   0.032
 inference:    25 | throughput: 503.620 | time:   0.032
 inference:    26 | throughput: 496.408 | time:   0.032
 inference:    27 | throughput: 510.287 | time:   0.031
 inference:    28 | throughput: 505.361 | time:   0.032
 inference:    29 | throughput: 509.172 | time:   0.031
 inference:    30 | throughput: 505.761 | time:   0.032
 inference:    31 | throughput: 506.249 | time:   0.032
 inference:    32 | throughput: 504.441 | time:   0.032
 inference:    33 | throughput: 506.593 | time:   0.032
 inference:    34 | throughput: 506.658 | time:   0.032
 inference:    35 | throughput: 506.585 | time:   0.032
 inference:    36 | throughput: 506.096 | time:   0.032
 inference:    37 | throughput: 512.755 | time:   0.031
 inference:    38 | throughput: 504.661 | time:   0.032
 inference:    39 | throughput: 510.031 | time:   0.031
 inference:    40 | throughput: 508.262 | time:   0.031
 inference:    41 | throughput: 510.283 | time:   0.031
 inference:    42 | throughput: 508.404 | time:   0.031
 inference:    43 | throughput: 505.764 | time:   0.032
 inference:    44 | throughput: 506.723 | time:   0.032
 inference:    45 | throughput: 504.942 | time:   0.032
 inference:    46 | throughput: 507.912 | time:   0.032
 inference:    47 | throughput: 497.741 | time:   0.032
 inference:    48 | throughput: 509.443 | time:   0.031
 inference:    49 | throughput: 510.547 | time:   0.031
 inference:    50 | throughput: 502.658 | time:   0.032
 inference:    51 | throughput: 504.870 | time:   0.032
 inference:    52 | throughput: 503.072 | time:   0.032
 inference:    53 | throughput: 510.209 | time:   0.031
 inference:    54 | throughput: 502.922 | time:   0.032
 inference:    55 | throughput: 504.161 | time:   0.032
 inference:    56 | throughput: 508.666 | time:   0.031
 inference:    57 | throughput: 504.006 | time:   0.032
 inference:    58 | throughput: 500.361 | time:   0.032
 inference:    59 | throughput: 509.064 | time:   0.031
 inference:    60 | throughput: 509.408 | time:   0.031
 inference:    61 | throughput: 508.466 | time:   0.031
 inference:    62 | throughput: 507.704 | time:   0.032
 inference:    63 | throughput: 506.287 | time:   0.032
 inference:    64 | throughput: 506.646 | time:   0.032
 inference:    65 | throughput: 508.424 | time:   0.031
 inference:    66 | throughput: 503.325 | time:   0.032
 inference:    67 | throughput: 506.861 | time:   0.032
 inference:    68 | throughput: 504.521 | time:   0.032
 inference:    69 | throughput: 513.198 | time:   0.031
 inference:    70 | throughput: 509.946 | time:   0.031
 inference:    71 | throughput: 509.872 | time:   0.031
 inference:    72 | throughput: 507.029 | time:   0.032
 inference:    73 | throughput: 500.880 | time:   0.032
 inference:    74 | throughput: 507.144 | time:   0.032
 inference:    75 | throughput: 508.848 | time:   0.031
 inference:    76 | throughput: 500.200 | time:   0.032
 inference:    77 | throughput: 507.455 | time:   0.032
 inference:    78 | throughput: 502.534 | time:   0.032
 inference:    79 | throughput: 508.524 | time:   0.031
 inference:    80 | throughput: 501.835 | time:   0.032
 inference:    81 | throughput: 511.781 | time:   0.031
 inference:    82 | throughput: 505.848 | time:   0.032
 inference:    83 | throughput: 501.974 | time:   0.032
 inference:    84 | throughput: 504.169 | time:   0.032
 inference:    85 | throughput: 503.869 | time:   0.032
 inference:    86 | throughput: 504.350 | time:   0.032
 inference:    87 | throughput: 505.148 | time:   0.032
 inference:    88 | throughput: 508.181 | time:   0.031
 inference:    89 | throughput: 503.514 | time:   0.032
 inference:    90 | throughput: 504.112 | time:   0.032
 inference:    91 | throughput: 506.830 | time:   0.032
 inference:    92 | throughput: 506.295 | time:   0.032
 inference:    93 | throughput: 506.842 | time:   0.032
 inference:    94 | throughput: 510.644 | time:   0.031
 inference:    95 | throughput: 507.562 | time:   0.032
 inference:    96 | throughput: 503.405 | time:   0.032
 inference:    97 | throughput: 503.171 | time:   0.032
 inference:    98 | throughput: 509.072 | time:   0.031
 inference:    99 | throughput: 499.523 | time:   0.032
 inference:   100 | throughput: 508.558 | time:   0.031

Total inference throughput: 508.70501, Total inference latency: 0.03145
