Data loading...
resnet50-8 Model building...
Start inference...

 inference:     1 | throughput: 281.918 | time:   0.028
 inference:     2 | throughput: 1360.793 | time:   0.006
 inference:     3 | throughput: 1087.206 | time:   0.007
 inference:     4 | throughput: 1082.052 | time:   0.007
 inference:     5 | throughput: 1130.731 | time:   0.007
 inference:     6 | throughput: 1072.712 | time:   0.007
 inference:     7 | throughput: 1084.290 | time:   0.007
 inference:     8 | throughput: 1052.820 | time:   0.008
 inference:     9 | throughput: 1055.602 | time:   0.008
 inference:    10 | throughput: 1098.201 | time:   0.007
 inference:    11 | throughput: 1066.676 | time:   0.007
 inference:    12 | throughput: 1055.901 | time:   0.008
 inference:    13 | throughput: 1064.038 | time:   0.008
 inference:    14 | throughput: 1064.274 | time:   0.008
 inference:    15 | throughput: 1092.907 | time:   0.007
 inference:    16 | throughput: 1053.945 | time:   0.008
 inference:    17 | throughput: 1067.626 | time:   0.007
 inference:    18 | throughput: 1068.068 | time:   0.007
 inference:    19 | throughput: 1120.161 | time:   0.007
 inference:    20 | throughput: 1087.030 | time:   0.007
 inference:    21 | throughput: 1066.066 | time:   0.008
 inference:    22 | throughput: 1063.498 | time:   0.008
 inference:    23 | throughput: 1032.190 | time:   0.008
 inference:    24 | throughput: 1089.642 | time:   0.007
 inference:    25 | throughput: 1073.295 | time:   0.007
 inference:    26 | throughput: 1052.556 | time:   0.008
 inference:    27 | throughput: 1079.164 | time:   0.007
 inference:    28 | throughput: 1058.099 | time:   0.008
 inference:    29 | throughput: 1088.405 | time:   0.007
 inference:    30 | throughput: 1057.899 | time:   0.008
 inference:    31 | throughput: 1068.306 | time:   0.007
 inference:    32 | throughput: 1057.799 | time:   0.008
 inference:    33 | throughput: 1124.780 | time:   0.007
 inference:    34 | throughput: 1077.327 | time:   0.007
 inference:    35 | throughput: 1077.569 | time:   0.007
 inference:    36 | throughput: 1070.727 | time:   0.007
 inference:    37 | throughput: 1047.823 | time:   0.008
 inference:    38 | throughput: 1107.444 | time:   0.007
 inference:    39 | throughput: 1062.858 | time:   0.008
 inference:    40 | throughput: 1037.263 | time:   0.008
 inference:    41 | throughput: 1075.152 | time:   0.007
 inference:    42 | throughput: 1067.491 | time:   0.007
 inference:    43 | throughput: 1078.921 | time:   0.007
 inference:    44 | throughput: 1071.992 | time:   0.007
 inference:    45 | throughput: 1076.532 | time:   0.007
 inference:    46 | throughput: 1064.713 | time:   0.008
 inference:    47 | throughput: 1104.018 | time:   0.007
 inference:    48 | throughput: 1063.633 | time:   0.008
 inference:    49 | throughput: 1075.911 | time:   0.007
 inference:    50 | throughput: 1076.221 | time:   0.007
 inference:    51 | throughput: 1050.020 | time:   0.008
 inference:    52 | throughput: 1090.704 | time:   0.007
 inference:    53 | throughput: 1062.555 | time:   0.008
 inference:    54 | throughput: 1048.150 | time:   0.008
 inference:    55 | throughput: 1064.713 | time:   0.008
 inference:    56 | throughput: 1108.029 | time:   0.007
 inference:    57 | throughput: 1085.623 | time:   0.007
 inference:    58 | throughput: 1060.507 | time:   0.008
 inference:    59 | throughput: 1071.000 | time:   0.007
 inference:    60 | throughput: 1043.489 | time:   0.008
 inference:    61 | throughput: 1118.854 | time:   0.007
 inference:    62 | throughput: 1060.708 | time:   0.008
 inference:    63 | throughput: 1075.669 | time:   0.007
 inference:    64 | throughput: 1069.737 | time:   0.007
 inference:    65 | throughput: 1065.931 | time:   0.008
 inference:    66 | throughput: 1084.010 | time:   0.007
 inference:    67 | throughput: 1006.190 | time:   0.008
 inference:    68 | throughput: 1108.761 | time:   0.007
 inference:    69 | throughput: 1071.445 | time:   0.007
 inference:    70 | throughput: 1123.199 | time:   0.007
 inference:    71 | throughput: 1044.268 | time:   0.008
 inference:    72 | throughput: 1059.569 | time:   0.008
 inference:    73 | throughput: 1088.546 | time:   0.007
 inference:    74 | throughput: 1046.418 | time:   0.008
 inference:    75 | throughput: 1119.787 | time:   0.007
 inference:    76 | throughput: 1060.674 | time:   0.008
 inference:    77 | throughput: 1073.673 | time:   0.007
 inference:    78 | throughput: 1050.250 | time:   0.008
 inference:    79 | throughput: 1089.430 | time:   0.007
 inference:    80 | throughput: 1079.580 | time:   0.007
 inference:    81 | throughput: 1069.737 | time:   0.007
 inference:    82 | throughput: 1041.837 | time:   0.008
 inference:    83 | throughput: 1090.563 | time:   0.007
 inference:    84 | throughput: 1122.672 | time:   0.007
 inference:    85 | throughput: 1054.508 | time:   0.008
 inference:    86 | throughput: 1060.674 | time:   0.008
 inference:    87 | throughput: 1062.051 | time:   0.008
 inference:    88 | throughput: 1039.513 | time:   0.008
 inference:    89 | throughput: 1131.493 | time:   0.007
 inference:    90 | throughput: 1074.739 | time:   0.007
 inference:    91 | throughput: 1042.095 | time:   0.008
 inference:    92 | throughput: 1081.564 | time:   0.007
 inference:    93 | throughput: 1063.903 | time:   0.008
 inference:    94 | throughput: 1084.991 | time:   0.007
 inference:    95 | throughput: 1058.199 | time:   0.008
 inference:    96 | throughput: 1075.256 | time:   0.007
 inference:    97 | throughput: 1074.189 | time:   0.007
 inference:    98 | throughput: 1108.541 | time:   0.007
 inference:    99 | throughput: 1081.494 | time:   0.007
 inference:   100 | throughput: 1053.415 | time:   0.008

Total inference throughput: 1045.89263, Total inference latency: 0.00765
