Data loading...
resnet50-8 Model building...
Start inference...

 inference:     1 | throughput: 212.227 | time:   0.038
 inference:     2 | throughput: 1220.206 | time:   0.007
 inference:     3 | throughput: 1156.850 | time:   0.007
 inference:     4 | throughput: 1062.387 | time:   0.008
 inference:     5 | throughput: 1073.192 | time:   0.007
 inference:     6 | throughput: 1064.375 | time:   0.008
 inference:     7 | throughput: 1039.513 | time:   0.008
 inference:     8 | throughput: 1042.354 | time:   0.008
 inference:     9 | throughput: 1104.309 | time:   0.007
 inference:    10 | throughput: 1141.463 | time:   0.007
 inference:    11 | throughput: 1032.095 | time:   0.008
 inference:    12 | throughput: 1051.105 | time:   0.008
 inference:    13 | throughput: 1079.025 | time:   0.007
 inference:    14 | throughput: 1076.739 | time:   0.007
 inference:    15 | throughput: 1059.034 | time:   0.008
 inference:    16 | throughput: 1047.725 | time:   0.008
 inference:    17 | throughput: 1050.414 | time:   0.008
 inference:    18 | throughput: 1105.364 | time:   0.007
 inference:    19 | throughput: 1068.783 | time:   0.007
 inference:    20 | throughput: 1018.189 | time:   0.008
 inference:    21 | throughput: 1081.215 | time:   0.007
 inference:    22 | throughput: 1082.611 | time:   0.007
 inference:    23 | throughput: 1083.940 | time:   0.007
 inference:    24 | throughput: 1026.318 | time:   0.008
 inference:    25 | throughput: 1076.360 | time:   0.007
 inference:    26 | throughput: 1065.897 | time:   0.008
 inference:    27 | throughput: 1089.111 | time:   0.007
 inference:    28 | throughput: 1042.257 | time:   0.008
 inference:    29 | throughput: 1071.650 | time:   0.007
 inference:    30 | throughput: 1063.060 | time:   0.008
 inference:    31 | throughput: 1099.605 | time:   0.007
 inference:    32 | throughput: 1027.953 | time:   0.008
 inference:    33 | throughput: 1051.303 | time:   0.008
 inference:    34 | throughput: 1068.851 | time:   0.007
 inference:    35 | throughput: 1131.760 | time:   0.007
 inference:    36 | throughput: 1032.508 | time:   0.008
 inference:    37 | throughput: 1060.909 | time:   0.008
 inference:    38 | throughput: 1081.982 | time:   0.007
 inference:    39 | throughput: 1114.136 | time:   0.007
 inference:    40 | throughput: 1028.520 | time:   0.008
 inference:    41 | throughput: 1048.543 | time:   0.008
 inference:    42 | throughput: 1069.225 | time:   0.007
 inference:    43 | throughput: 1118.779 | time:   0.007
 inference:    44 | throughput: 1040.189 | time:   0.008
 inference:    45 | throughput: 1052.127 | time:   0.008
 inference:    46 | throughput: 1069.907 | time:   0.007
 inference:    47 | throughput: 1136.206 | time:   0.007
 inference:    48 | throughput: 1018.220 | time:   0.008
 inference:    49 | throughput: 1061.480 | time:   0.008
 inference:    50 | throughput: 1077.916 | time:   0.007
 inference:    51 | throughput: 1135.130 | time:   0.007
 inference:    52 | throughput: 1023.594 | time:   0.008
 inference:    53 | throughput: 1068.851 | time:   0.007
 inference:    54 | throughput: 1088.158 | time:   0.007
 inference:    55 | throughput: 1104.236 | time:   0.007
 inference:    56 | throughput: 1033.939 | time:   0.008
 inference:    57 | throughput: 1043.716 | time:   0.008
 inference:    58 | throughput: 1070.590 | time:   0.007
 inference:    59 | throughput: 1101.409 | time:   0.007
 inference:    60 | throughput: 1051.995 | time:   0.008
 inference:    61 | throughput: 1057.032 | time:   0.008
 inference:    62 | throughput: 1077.742 | time:   0.007
 inference:    63 | throughput: 1108.102 | time:   0.007
 inference:    64 | throughput: 1030.447 | time:   0.008
 inference:    65 | throughput: 1049.363 | time:   0.008
 inference:    66 | throughput: 1074.877 | time:   0.007
 inference:    67 | throughput: 1107.590 | time:   0.007
 inference:    68 | throughput: 1057.465 | time:   0.008
 inference:    69 | throughput: 1038.837 | time:   0.008
 inference:    70 | throughput: 1078.193 | time:   0.007
 inference:    71 | throughput: 1102.459 | time:   0.007
 inference:    72 | throughput: 1055.602 | time:   0.008
 inference:    73 | throughput: 1024.063 | time:   0.008
 inference:    74 | throughput: 1072.541 | time:   0.007
 inference:    75 | throughput: 1096.335 | time:   0.007
 inference:    76 | throughput: 1079.580 | time:   0.007
 inference:    77 | throughput: 1035.886 | time:   0.008
 inference:    78 | throughput: 1076.187 | time:   0.007
 inference:    79 | throughput: 1082.296 | time:   0.007
 inference:    80 | throughput: 1068.544 | time:   0.007
 inference:    81 | throughput: 1012.964 | time:   0.008
 inference:    82 | throughput: 1096.263 | time:   0.007
 inference:    83 | throughput: 1072.164 | time:   0.007
 inference:    84 | throughput: 1097.518 | time:   0.007
 inference:    85 | throughput: 1032.317 | time:   0.008
 inference:    86 | throughput: 1074.051 | time:   0.007
 inference:    87 | throughput: 1069.873 | time:   0.007
 inference:    88 | throughput: 1098.740 | time:   0.007
 inference:    89 | throughput: 1017.757 | time:   0.008
 inference:    90 | throughput: 1066.473 | time:   0.008
 inference:    91 | throughput: 1047.365 | time:   0.008
 inference:    92 | throughput: 1093.513 | time:   0.007
 inference:    93 | throughput: 1017.325 | time:   0.008
 inference:    94 | throughput: 1071.239 | time:   0.007
 inference:    95 | throughput: 1061.782 | time:   0.008
 inference:    96 | throughput: 1105.036 | time:   0.007
 inference:    97 | throughput: 1012.200 | time:   0.008
 inference:    98 | throughput: 1065.491 | time:   0.008
 inference:    99 | throughput: 1051.171 | time:   0.008
 inference:   100 | throughput: 1106.969 | time:   0.007

Total inference throughput: 1027.47456, Total inference latency: 0.00779
