Data loading...
resnet50-32 Model building...
Start inference...

 inference:     1 | throughput:  62.089 | time:   0.515
 inference:     2 | throughput: 3661.449 | time:   0.009
 inference:     3 | throughput: 1267.616 | time:   0.025
 inference:     4 | throughput: 1189.726 | time:   0.027
 inference:     5 | throughput: 1298.220 | time:   0.025
 inference:     6 | throughput: 1251.447 | time:   0.026
 inference:     7 | throughput: 1250.829 | time:   0.026
 inference:     8 | throughput: 1260.923 | time:   0.025
 inference:     9 | throughput: 1266.874 | time:   0.025
 inference:    10 | throughput: 1265.644 | time:   0.025
 inference:    11 | throughput: 1272.761 | time:   0.025
 inference:    12 | throughput: 1249.874 | time:   0.026
 inference:    13 | throughput: 1275.688 | time:   0.025
 inference:    14 | throughput: 1263.737 | time:   0.025
 inference:    15 | throughput: 1249.164 | time:   0.026
 inference:    16 | throughput: 1249.455 | time:   0.026
 inference:    17 | throughput: 1246.612 | time:   0.026
 inference:    18 | throughput: 1256.450 | time:   0.025
 inference:    19 | throughput: 1267.676 | time:   0.025
 inference:    20 | throughput: 1253.938 | time:   0.026
 inference:    21 | throughput: 1263.999 | time:   0.025
 inference:    22 | throughput: 1260.687 | time:   0.025
 inference:    23 | throughput: 1266.886 | time:   0.025
 inference:    24 | throughput: 1268.958 | time:   0.025
 inference:    25 | throughput: 1274.356 | time:   0.025
 inference:    26 | throughput: 1262.679 | time:   0.025
 inference:    27 | throughput: 1269.042 | time:   0.025
 inference:    28 | throughput: 1270.917 | time:   0.025
 inference:    29 | throughput: 1269.186 | time:   0.025
 inference:    30 | throughput: 1265.107 | time:   0.025
 inference:    31 | throughput: 1272.978 | time:   0.025
 inference:    32 | throughput: 1215.300 | time:   0.026
 inference:    33 | throughput: 1260.912 | time:   0.025
 inference:    34 | throughput: 1260.568 | time:   0.025
 inference:    35 | throughput: 1261.694 | time:   0.025
 inference:    36 | throughput: 1253.973 | time:   0.026
 inference:    37 | throughput: 1253.387 | time:   0.026
 inference:    38 | throughput: 1253.025 | time:   0.026
 inference:    39 | throughput: 1271.953 | time:   0.025
 inference:    40 | throughput: 1255.263 | time:   0.025
 inference:    41 | throughput: 1278.276 | time:   0.025
 inference:    42 | throughput: 1263.618 | time:   0.025
 inference:    43 | throughput: 1265.035 | time:   0.025
 inference:    44 | throughput: 1236.916 | time:   0.026
 inference:    45 | throughput: 1243.125 | time:   0.026
 inference:    46 | throughput: 1263.606 | time:   0.025
 inference:    47 | throughput: 1255.674 | time:   0.025
 inference:    48 | throughput: 1255.099 | time:   0.025
 inference:    49 | throughput: 1268.766 | time:   0.025
 inference:    50 | throughput: 1269.054 | time:   0.025
 inference:    51 | throughput: 1263.178 | time:   0.025
 inference:    52 | throughput: 1239.955 | time:   0.026
 inference:    53 | throughput: 1265.405 | time:   0.025
 inference:    54 | throughput: 1242.768 | time:   0.026
 inference:    55 | throughput: 1265.453 | time:   0.025
 inference:    56 | throughput: 1260.947 | time:   0.025
 inference:    57 | throughput: 1262.620 | time:   0.025
 inference:    58 | throughput: 1278.727 | time:   0.025
 inference:    59 | throughput: 1266.671 | time:   0.025
 inference:    60 | throughput: 1259.834 | time:   0.025
 inference:    61 | throughput: 1259.965 | time:   0.025
 inference:    62 | throughput: 1261.706 | time:   0.025
 inference:    63 | throughput: 1243.620 | time:   0.026
 inference:    64 | throughput: 1283.017 | time:   0.025
 inference:    65 | throughput: 1273.051 | time:   0.025
 inference:    66 | throughput: 1250.899 | time:   0.026
 inference:    67 | throughput: 1262.228 | time:   0.025
 inference:    68 | throughput: 1250.421 | time:   0.026
 inference:    69 | throughput: 1268.143 | time:   0.025
 inference:    70 | throughput: 1251.961 | time:   0.026
 inference:    71 | throughput: 1244.116 | time:   0.026
 inference:    72 | throughput: 1255.228 | time:   0.025
 inference:    73 | throughput: 1268.083 | time:   0.025
 inference:    74 | throughput: 1264.285 | time:   0.025
 inference:    75 | throughput: 1265.584 | time:   0.025
 inference:    76 | throughput: 1256.015 | time:   0.025
 inference:    77 | throughput: 1268.826 | time:   0.025
 inference:    78 | throughput: 1269.270 | time:   0.025
 inference:    79 | throughput: 1256.285 | time:   0.025
 inference:    80 | throughput: 1228.526 | time:   0.026
 inference:    81 | throughput: 1252.417 | time:   0.026
 inference:    82 | throughput: 1243.528 | time:   0.026
 inference:    83 | throughput: 1254.465 | time:   0.026
 inference:    84 | throughput: 1254.442 | time:   0.026
 inference:    85 | throughput: 1254.723 | time:   0.026
 inference:    86 | throughput: 1258.736 | time:   0.025
 inference:    87 | throughput: 1261.623 | time:   0.025
 inference:    88 | throughput: 1266.803 | time:   0.025
 inference:    89 | throughput: 1270.809 | time:   0.025
 inference:    90 | throughput: 1272.544 | time:   0.025
 inference:    91 | throughput: 1266.492 | time:   0.025
 inference:    92 | throughput: 1271.266 | time:   0.025
 inference:    93 | throughput: 1268.347 | time:   0.025
 inference:    94 | throughput: 1366.529 | time:   0.023
 inference:    95 | throughput: 1268.718 | time:   0.025
 inference:    96 | throughput: 1261.445 | time:   0.025
 inference:    97 | throughput: 1248.665 | time:   0.026
 inference:    98 | throughput: 1225.106 | time:   0.026
 inference:    99 | throughput: 1262.180 | time:   0.025
 inference:   100 | throughput: 1269.571 | time:   0.025

Total inference throughput: 1062.40200, Total inference latency: 0.03012
