Data loading...
vgg19-4 Model building...
Start inference...

 inference:     1 | throughput:   9.968 | time:   0.401
 inference:     2 | throughput: 836.393 | time:   0.005
 inference:     3 | throughput: 671.572 | time:   0.006
 inference:     4 | throughput: 663.656 | time:   0.006
 inference:     5 | throughput: 656.771 | time:   0.006
 inference:     6 | throughput: 654.491 | time:   0.006
 inference:     7 | throughput: 629.846 | time:   0.006
 inference:     8 | throughput: 622.116 | time:   0.006
 inference:     9 | throughput: 609.637 | time:   0.007
 inference:    10 | throughput: 592.437 | time:   0.007
 inference:    11 | throughput: 618.287 | time:   0.006
 inference:    12 | throughput: 612.017 | time:   0.007
 inference:    13 | throughput: 600.710 | time:   0.007
 inference:    14 | throughput: 616.809 | time:   0.006
 inference:    15 | throughput: 605.741 | time:   0.007
 inference:    16 | throughput: 603.931 | time:   0.007
 inference:    17 | throughput: 617.014 | time:   0.006
 inference:    18 | throughput: 604.563 | time:   0.007
 inference:    19 | throughput: 609.349 | time:   0.007
 inference:    20 | throughput: 610.258 | time:   0.007
 inference:    21 | throughput: 604.563 | time:   0.007
 inference:    22 | throughput: 608.686 | time:   0.007
 inference:    23 | throughput: 611.236 | time:   0.007
 inference:    24 | throughput: 605.807 | time:   0.007
 inference:    25 | throughput: 613.068 | time:   0.007
 inference:    26 | throughput: 606.135 | time:   0.007
 inference:    27 | throughput: 605.130 | time:   0.007
 inference:    28 | throughput: 611.682 | time:   0.007
 inference:    29 | throughput: 606.004 | time:   0.007
 inference:    30 | throughput: 607.936 | time:   0.007
 inference:    31 | throughput: 609.526 | time:   0.007
 inference:    32 | throughput: 611.170 | time:   0.007
 inference:    33 | throughput: 606.245 | time:   0.007
 inference:    34 | throughput: 611.771 | time:   0.007
 inference:    35 | throughput: 607.078 | time:   0.007
 inference:    36 | throughput: 607.232 | time:   0.007
 inference:    37 | throughput: 610.858 | time:   0.007
 inference:    38 | throughput: 604.040 | time:   0.007
 inference:    39 | throughput: 613.628 | time:   0.007
 inference:    40 | throughput: 611.637 | time:   0.007
 inference:    41 | throughput: 598.545 | time:   0.007
 inference:    42 | throughput: 614.978 | time:   0.007
 inference:    43 | throughput: 617.286 | time:   0.006
 inference:    44 | throughput: 597.203 | time:   0.007
 inference:    45 | throughput: 620.758 | time:   0.006
 inference:    46 | throughput: 609.416 | time:   0.007
 inference:    47 | throughput: 595.190 | time:   0.007
 inference:    48 | throughput: 614.280 | time:   0.007
 inference:    49 | throughput: 611.437 | time:   0.007
 inference:    50 | throughput: 602.414 | time:   0.007
 inference:    51 | throughput: 622.254 | time:   0.006
 inference:    52 | throughput: 604.127 | time:   0.007
 inference:    53 | throughput: 604.999 | time:   0.007
 inference:    54 | throughput: 618.014 | time:   0.006
 inference:    55 | throughput: 601.269 | time:   0.007
 inference:    56 | throughput: 609.726 | time:   0.007
 inference:    57 | throughput: 614.753 | time:   0.007
 inference:    58 | throughput: 599.443 | time:   0.007
 inference:    59 | throughput: 614.280 | time:   0.007
 inference:    60 | throughput: 609.992 | time:   0.007
 inference:    61 | throughput: 599.786 | time:   0.007
 inference:    62 | throughput: 621.424 | time:   0.006
 inference:    63 | throughput: 607.540 | time:   0.007
 inference:    64 | throughput: 594.726 | time:   0.007
 inference:    65 | throughput: 625.595 | time:   0.006
 inference:    66 | throughput: 606.245 | time:   0.007
 inference:    67 | throughput: 598.310 | time:   0.007
 inference:    68 | throughput: 617.672 | time:   0.006
 inference:    69 | throughput: 605.501 | time:   0.007
 inference:    70 | throughput: 607.276 | time:   0.007
 inference:    71 | throughput: 617.672 | time:   0.006
 inference:    72 | throughput: 602.543 | time:   0.007
 inference:    73 | throughput: 608.664 | time:   0.007
 inference:    74 | throughput: 616.401 | time:   0.006
 inference:    75 | throughput: 596.714 | time:   0.007
 inference:    76 | throughput: 617.082 | time:   0.006
 inference:    77 | throughput: 613.225 | time:   0.007
 inference:    78 | throughput: 596.629 | time:   0.007
 inference:    79 | throughput: 621.240 | time:   0.006
 inference:    80 | throughput: 608.510 | time:   0.007
 inference:    81 | throughput: 593.926 | time:   0.007
 inference:    82 | throughput: 621.770 | time:   0.006
 inference:    83 | throughput: 608.355 | time:   0.007
 inference:    84 | throughput: 597.735 | time:   0.007
 inference:    85 | throughput: 622.624 | time:   0.006
 inference:    86 | throughput: 600.409 | time:   0.007
 inference:    87 | throughput: 605.064 | time:   0.007
 inference:    88 | throughput: 619.955 | time:   0.006
 inference:    89 | throughput: 602.998 | time:   0.007
 inference:    90 | throughput: 604.062 | time:   0.007
 inference:    91 | throughput: 614.438 | time:   0.007
 inference:    92 | throughput: 605.151 | time:   0.007
 inference:    93 | throughput: 612.889 | time:   0.007
 inference:    94 | throughput: 612.754 | time:   0.007
 inference:    95 | throughput: 599.037 | time:   0.007
 inference:    96 | throughput: 619.611 | time:   0.006
 inference:    97 | throughput: 601.873 | time:   0.007
 inference:    98 | throughput: 601.334 | time:   0.007
 inference:    99 | throughput: 623.225 | time:   0.006
 inference:   100 | throughput: 605.851 | time:   0.007

Total inference throughput: 381.82885, Total inference latency: 0.01048
