Data loading...
vgg19-4 Model building...
Start inference...

 inference:     1 | throughput:  10.010 | time:   0.400
 inference:     2 | throughput: 809.868 | time:   0.005
 inference:     3 | throughput: 1069.771 | time:   0.004
 inference:     4 | throughput: 487.242 | time:   0.008
 inference:     5 | throughput: 921.673 | time:   0.004
 inference:     6 | throughput: 822.776 | time:   0.005
 inference:     7 | throughput: 984.059 | time:   0.004
 inference:     8 | throughput: 828.586 | time:   0.005
 inference:     9 | throughput: 899.776 | time:   0.004
 inference:    10 | throughput: 842.695 | time:   0.005
 inference:    11 | throughput: 842.272 | time:   0.005
 inference:    12 | throughput: 829.939 | time:   0.005
 inference:    13 | throughput: 820.924 | time:   0.005
 inference:    14 | throughput: 823.422 | time:   0.005
 inference:    15 | throughput: 844.817 | time:   0.005
 inference:    16 | throughput: 831.337 | time:   0.005
 inference:    17 | throughput: 826.464 | time:   0.005
 inference:    18 | throughput: 812.338 | time:   0.005
 inference:    19 | throughput: 848.405 | time:   0.005
 inference:    20 | throughput: 838.945 | time:   0.005
 inference:    21 | throughput: 816.727 | time:   0.005
 inference:    22 | throughput: 839.196 | time:   0.005
 inference:    23 | throughput: 818.920 | time:   0.005
 inference:    24 | throughput: 841.090 | time:   0.005
 inference:    25 | throughput: 836.435 | time:   0.005
 inference:    26 | throughput: 832.327 | time:   0.005
 inference:    27 | throughput: 817.962 | time:   0.005
 inference:    28 | throughput: 830.391 | time:   0.005
 inference:    29 | throughput: 833.941 | time:   0.005
 inference:    30 | throughput: 834.480 | time:   0.005
 inference:    31 | throughput: 829.160 | time:   0.005
 inference:    32 | throughput: 825.244 | time:   0.005
 inference:    33 | throughput: 832.740 | time:   0.005
 inference:    34 | throughput: 827.769 | time:   0.005
 inference:    35 | throughput: 839.616 | time:   0.005
 inference:    36 | throughput: 829.734 | time:   0.005
 inference:    37 | throughput: 822.816 | time:   0.005
 inference:    38 | throughput: 826.423 | time:   0.005
 inference:    39 | throughput: 841.892 | time:   0.005
 inference:    40 | throughput: 831.378 | time:   0.005
 inference:    41 | throughput: 822.493 | time:   0.005
 inference:    42 | throughput: 829.324 | time:   0.005
 inference:    43 | throughput: 836.060 | time:   0.005
 inference:    44 | throughput: 838.735 | time:   0.005
 inference:    45 | throughput: 827.442 | time:   0.005
 inference:    46 | throughput: 832.327 | time:   0.005
 inference:    47 | throughput: 821.768 | time:   0.005
 inference:    48 | throughput: 836.769 | time:   0.005
 inference:    49 | throughput: 840.373 | time:   0.005
 inference:    50 | throughput: 831.296 | time:   0.005
 inference:    51 | throughput: 819.080 | time:   0.005
 inference:    52 | throughput: 823.624 | time:   0.005
 inference:    53 | throughput: 838.065 | time:   0.005
 inference:    54 | throughput: 837.186 | time:   0.005
 inference:    55 | throughput: 832.740 | time:   0.005
 inference:    56 | throughput: 813.244 | time:   0.005
 inference:    57 | throughput: 827.034 | time:   0.005
 inference:    58 | throughput: 845.157 | time:   0.005
 inference:    59 | throughput: 829.693 | time:   0.005
 inference:    60 | throughput: 834.397 | time:   0.005
 inference:    61 | throughput: 811.906 | time:   0.005
 inference:    62 | throughput: 840.037 | time:   0.005
 inference:    63 | throughput: 845.072 | time:   0.005
 inference:    64 | throughput: 833.402 | time:   0.005
 inference:    65 | throughput: 808.579 | time:   0.005
 inference:    66 | throughput: 825.204 | time:   0.005
 inference:    67 | throughput: 848.019 | time:   0.005
 inference:    68 | throughput: 834.355 | time:   0.005
 inference:    69 | throughput: 834.521 | time:   0.005
 inference:    70 | throughput: 824.676 | time:   0.005
 inference:    71 | throughput: 811.277 | time:   0.005
 inference:    72 | throughput: 846.351 | time:   0.005
 inference:    73 | throughput: 839.827 | time:   0.005
 inference:    74 | throughput: 827.157 | time:   0.005
 inference:    75 | throughput: 818.002 | time:   0.005
 inference:    76 | throughput: 828.055 | time:   0.005
 inference:    77 | throughput: 846.522 | time:   0.005
 inference:    78 | throughput: 826.830 | time:   0.005
 inference:    79 | throughput: 829.406 | time:   0.005
 inference:    80 | throughput: 822.292 | time:   0.005
 inference:    81 | throughput: 832.162 | time:   0.005
 inference:    82 | throughput: 845.455 | time:   0.005
 inference:    83 | throughput: 824.231 | time:   0.005
 inference:    84 | throughput: 833.319 | time:   0.005
 inference:    85 | throughput: 811.906 | time:   0.005
 inference:    86 | throughput: 840.163 | time:   0.005
 inference:    87 | throughput: 844.519 | time:   0.005
 inference:    88 | throughput: 826.667 | time:   0.005
 inference:    89 | throughput: 825.650 | time:   0.005
 inference:    90 | throughput: 812.731 | time:   0.005
 inference:    91 | throughput: 848.963 | time:   0.005
 inference:    92 | throughput: 835.020 | time:   0.005
 inference:    93 | throughput: 831.543 | time:   0.005
 inference:    94 | throughput: 820.482 | time:   0.005
 inference:    95 | throughput: 821.808 | time:   0.005
 inference:    96 | throughput: 842.991 | time:   0.005
 inference:    97 | throughput: 838.777 | time:   0.005
 inference:    98 | throughput: 832.616 | time:   0.005
 inference:    99 | throughput: 813.914 | time:   0.005
 inference:   100 | throughput: 828.464 | time:   0.005

Total inference throughput: 455.98030, Total inference latency: 0.00877
