Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   5.046 | time:   0.396
 inference:     2 | throughput: 526.956 | time:   0.004
 inference:     3 | throughput: 400.545 | time:   0.005
 inference:     4 | throughput: 376.999 | time:   0.005
 inference:     5 | throughput: 414.395 | time:   0.005
 inference:     6 | throughput: 415.298 | time:   0.005
 inference:     7 | throughput: 384.305 | time:   0.005
 inference:     8 | throughput: 398.452 | time:   0.005
 inference:     9 | throughput: 393.407 | time:   0.005
 inference:    10 | throughput: 384.375 | time:   0.005
 inference:    11 | throughput: 376.289 | time:   0.005
 inference:    12 | throughput: 390.622 | time:   0.005
 inference:    13 | throughput: 386.091 | time:   0.005
 inference:    14 | throughput: 378.513 | time:   0.005
 inference:    15 | throughput: 386.358 | time:   0.005
 inference:    16 | throughput: 387.572 | time:   0.005
 inference:    17 | throughput: 378.941 | time:   0.005
 inference:    18 | throughput: 386.518 | time:   0.005
 inference:    19 | throughput: 385.932 | time:   0.005
 inference:    20 | throughput: 378.155 | time:   0.005
 inference:    21 | throughput: 384.781 | time:   0.005
 inference:    22 | throughput: 386.091 | time:   0.005
 inference:    23 | throughput: 387.697 | time:   0.005
 inference:    24 | throughput: 377.593 | time:   0.005
 inference:    25 | throughput: 389.516 | time:   0.005
 inference:    26 | throughput: 381.474 | time:   0.005
 inference:    27 | throughput: 380.781 | time:   0.005
 inference:    28 | throughput: 386.091 | time:   0.005
 inference:    29 | throughput: 385.382 | time:   0.005
 inference:    30 | throughput: 381.804 | time:   0.005
 inference:    31 | throughput: 386.056 | time:   0.005
 inference:    32 | throughput: 384.851 | time:   0.005
 inference:    33 | throughput: 385.488 | time:   0.005
 inference:    34 | throughput: 381.456 | time:   0.005
 inference:    35 | throughput: 385.949 | time:   0.005
 inference:    36 | throughput: 383.988 | time:   0.005
 inference:    37 | throughput: 377.287 | time:   0.005
 inference:    38 | throughput: 390.422 | time:   0.005
 inference:    39 | throughput: 383.024 | time:   0.005
 inference:    40 | throughput: 383.146 | time:   0.005
 inference:    41 | throughput: 388.218 | time:   0.005
 inference:    42 | throughput: 386.358 | time:   0.005
 inference:    43 | throughput: 374.575 | time:   0.005
 inference:    44 | throughput: 387.930 | time:   0.005
 inference:    45 | throughput: 384.940 | time:   0.005
 inference:    46 | throughput: 385.347 | time:   0.005
 inference:    47 | throughput: 377.355 | time:   0.005
 inference:    48 | throughput: 393.536 | time:   0.005
 inference:    49 | throughput: 385.470 | time:   0.005
 inference:    50 | throughput: 376.593 | time:   0.005
 inference:    51 | throughput: 390.077 | time:   0.005
 inference:    52 | throughput: 385.594 | time:   0.005
 inference:    53 | throughput: 379.095 | time:   0.005
 inference:    54 | throughput: 386.234 | time:   0.005
 inference:    55 | throughput: 387.250 | time:   0.005
 inference:    56 | throughput: 381.006 | time:   0.005
 inference:    57 | throughput: 382.814 | time:   0.005
 inference:    58 | throughput: 388.811 | time:   0.005
 inference:    59 | throughput: 379.506 | time:   0.005
 inference:    60 | throughput: 379.078 | time:   0.005
 inference:    61 | throughput: 388.164 | time:   0.005
 inference:    62 | throughput: 386.109 | time:   0.005
 inference:    63 | throughput: 377.457 | time:   0.005
 inference:    64 | throughput: 388.992 | time:   0.005
 inference:    65 | throughput: 389.733 | time:   0.005
 inference:    66 | throughput: 377.712 | time:   0.005
 inference:    67 | throughput: 386.216 | time:   0.005
 inference:    68 | throughput: 389.860 | time:   0.005
 inference:    69 | throughput: 380.505 | time:   0.005
 inference:    70 | throughput: 379.421 | time:   0.005
 inference:    71 | throughput: 392.725 | time:   0.005
 inference:    72 | throughput: 380.764 | time:   0.005
 inference:    73 | throughput: 375.699 | time:   0.005
 inference:    74 | throughput: 395.540 | time:   0.005
 inference:    75 | throughput: 384.569 | time:   0.005
 inference:    76 | throughput: 375.027 | time:   0.005
 inference:    77 | throughput: 389.968 | time:   0.005
 inference:    78 | throughput: 385.258 | time:   0.005
 inference:    79 | throughput: 379.919 | time:   0.005
 inference:    80 | throughput: 385.843 | time:   0.005
 inference:    81 | throughput: 388.074 | time:   0.005
 inference:    82 | throughput: 381.387 | time:   0.005
 inference:    83 | throughput: 379.936 | time:   0.005
 inference:    84 | throughput: 392.248 | time:   0.005
 inference:    85 | throughput: 384.147 | time:   0.005
 inference:    86 | throughput: 372.645 | time:   0.005
 inference:    87 | throughput: 390.277 | time:   0.005
 inference:    88 | throughput: 388.038 | time:   0.005
 inference:    89 | throughput: 374.358 | time:   0.005
 inference:    90 | throughput: 390.713 | time:   0.005
 inference:    91 | throughput: 383.427 | time:   0.005
 inference:    92 | throughput: 381.231 | time:   0.005
 inference:    93 | throughput: 384.675 | time:   0.005
 inference:    94 | throughput: 389.769 | time:   0.005
 inference:    95 | throughput: 380.418 | time:   0.005
 inference:    96 | throughput: 379.833 | time:   0.005
 inference:    97 | throughput: 392.413 | time:   0.005
 inference:    98 | throughput: 383.690 | time:   0.005
 inference:    99 | throughput: 372.165 | time:   0.005
 inference:   100 | throughput: 389.823 | time:   0.005

Total inference throughput: 219.94697, Total inference latency: 0.00909
