Data loading...
vgg19-8 Model building...
Start inference...

 inference:     1 | throughput:  19.740 | time:   0.405
 inference:     2 | throughput: 1409.850 | time:   0.006
 inference:     3 | throughput: 822.897 | time:   0.010
 inference:     4 | throughput: 716.042 | time:   0.011
 inference:     5 | throughput: 734.989 | time:   0.011
 inference:     6 | throughput: 707.765 | time:   0.011
 inference:     7 | throughput: 705.058 | time:   0.011
 inference:     8 | throughput: 701.799 | time:   0.011
 inference:     9 | throughput: 701.169 | time:   0.011
 inference:    10 | throughput: 699.371 | time:   0.011
 inference:    11 | throughput: 700.262 | time:   0.011
 inference:    12 | throughput: 698.716 | time:   0.011
 inference:    13 | throughput: 701.682 | time:   0.011
 inference:    14 | throughput: 701.433 | time:   0.011
 inference:    15 | throughput: 702.446 | time:   0.011
 inference:    16 | throughput: 700.481 | time:   0.011
 inference:    17 | throughput: 700.832 | time:   0.011
 inference:    18 | throughput: 698.730 | time:   0.011
 inference:    19 | throughput: 701.447 | time:   0.011
 inference:    20 | throughput: 704.156 | time:   0.011
 inference:    21 | throughput: 701.008 | time:   0.011
 inference:    22 | throughput: 703.285 | time:   0.011
 inference:    23 | throughput: 700.978 | time:   0.011
 inference:    24 | throughput: 699.648 | time:   0.011
 inference:    25 | throughput: 695.400 | time:   0.012
 inference:    26 | throughput: 698.483 | time:   0.011
 inference:    27 | throughput: 704.451 | time:   0.011
 inference:    28 | throughput: 705.088 | time:   0.011
 inference:    29 | throughput: 701.447 | time:   0.011
 inference:    30 | throughput: 703.432 | time:   0.011
 inference:    31 | throughput: 698.556 | time:   0.011
 inference:    32 | throughput: 697.148 | time:   0.011
 inference:    33 | throughput: 699.430 | time:   0.011
 inference:    34 | throughput: 706.766 | time:   0.011
 inference:    35 | throughput: 702.313 | time:   0.011
 inference:    36 | throughput: 704.851 | time:   0.011
 inference:    37 | throughput: 699.269 | time:   0.011
 inference:    38 | throughput: 697.800 | time:   0.011
 inference:    39 | throughput: 697.800 | time:   0.011
 inference:    40 | throughput: 699.298 | time:   0.011
 inference:    41 | throughput: 706.320 | time:   0.011
 inference:    42 | throughput: 706.439 | time:   0.011
 inference:    43 | throughput: 699.721 | time:   0.011
 inference:    44 | throughput: 702.005 | time:   0.011
 inference:    45 | throughput: 698.352 | time:   0.011
 inference:    46 | throughput: 696.627 | time:   0.011
 inference:    47 | throughput: 700.101 | time:   0.011
 inference:    48 | throughput: 707.124 | time:   0.011
 inference:    49 | throughput: 703.167 | time:   0.011
 inference:    50 | throughput: 704.836 | time:   0.011
 inference:    51 | throughput: 701.579 | time:   0.011
 inference:    52 | throughput: 697.844 | time:   0.011
 inference:    53 | throughput: 696.670 | time:   0.011
 inference:    54 | throughput: 698.774 | time:   0.011
 inference:    55 | throughput: 699.999 | time:   0.011
 inference:    56 | throughput: 710.989 | time:   0.011
 inference:    57 | throughput: 703.609 | time:   0.011
 inference:    58 | throughput: 700.964 | time:   0.011
 inference:    59 | throughput: 697.815 | time:   0.011
 inference:    60 | throughput: 696.902 | time:   0.011
 inference:    61 | throughput: 699.211 | time:   0.011
 inference:    62 | throughput: 704.230 | time:   0.011
 inference:    63 | throughput: 706.870 | time:   0.011
 inference:    64 | throughput: 697.583 | time:   0.011
 inference:    65 | throughput: 704.969 | time:   0.011
 inference:    66 | throughput: 691.972 | time:   0.012
 inference:    67 | throughput: 702.196 | time:   0.011
 inference:    68 | throughput: 697.047 | time:   0.011
 inference:    69 | throughput: 705.044 | time:   0.011
 inference:    70 | throughput: 707.139 | time:   0.011
 inference:    71 | throughput: 701.462 | time:   0.011
 inference:    72 | throughput: 698.832 | time:   0.011
 inference:    73 | throughput: 701.154 | time:   0.011
 inference:    74 | throughput: 699.926 | time:   0.011
 inference:    75 | throughput: 698.760 | time:   0.011
 inference:    76 | throughput: 703.167 | time:   0.011
 inference:    77 | throughput: 705.934 | time:   0.011
 inference:    78 | throughput: 698.512 | time:   0.011
 inference:    79 | throughput: 699.692 | time:   0.011
 inference:    80 | throughput: 701.843 | time:   0.011
 inference:    81 | throughput: 698.614 | time:   0.011
 inference:    82 | throughput: 700.364 | time:   0.011
 inference:    83 | throughput: 702.196 | time:   0.011
 inference:    84 | throughput: 704.318 | time:   0.011
 inference:    85 | throughput: 700.627 | time:   0.011
 inference:    86 | throughput: 704.126 | time:   0.011
 inference:    87 | throughput: 699.327 | time:   0.011
 inference:    88 | throughput: 699.298 | time:   0.011
 inference:    89 | throughput: 700.247 | time:   0.011
 inference:    90 | throughput: 701.946 | time:   0.011
 inference:    91 | throughput: 705.815 | time:   0.011
 inference:    92 | throughput: 704.422 | time:   0.011
 inference:    93 | throughput: 699.400 | time:   0.011
 inference:    94 | throughput: 696.208 | time:   0.011
 inference:    95 | throughput: 697.699 | time:   0.011
 inference:    96 | throughput: 699.999 | time:   0.011
 inference:    97 | throughput: 706.364 | time:   0.011
 inference:    98 | throughput: 707.168 | time:   0.011
 inference:    99 | throughput: 699.838 | time:   0.011
 inference:   100 | throughput: 702.505 | time:   0.011

Total inference throughput: 524.11905, Total inference latency: 0.01526
