Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   5.031 | time:   0.398
 inference:     2 | throughput: 341.820 | time:   0.006
 inference:     3 | throughput: 441.785 | time:   0.005
 inference:     4 | throughput: 419.451 | time:   0.005
 inference:     5 | throughput: 500.842 | time:   0.004
 inference:     6 | throughput: 597.862 | time:   0.003
 inference:     7 | throughput: 480.255 | time:   0.004
 inference:     8 | throughput: 562.088 | time:   0.004
 inference:     9 | throughput: 480.035 | time:   0.004
 inference:    10 | throughput: 480.833 | time:   0.004
 inference:    11 | throughput: 524.255 | time:   0.004
 inference:    12 | throughput: 482.798 | time:   0.004
 inference:    13 | throughput: 479.651 | time:   0.004
 inference:    14 | throughput: 481.855 | time:   0.004
 inference:    15 | throughput: 479.870 | time:   0.004
 inference:    16 | throughput: 479.980 | time:   0.004
 inference:    17 | throughput: 481.827 | time:   0.004
 inference:    18 | throughput: 482.742 | time:   0.004
 inference:    19 | throughput: 484.135 | time:   0.004
 inference:    20 | throughput: 481.523 | time:   0.004
 inference:    21 | throughput: 488.562 | time:   0.004
 inference:    22 | throughput: 480.117 | time:   0.004
 inference:    23 | throughput: 483.716 | time:   0.004
 inference:    24 | throughput: 482.187 | time:   0.004
 inference:    25 | throughput: 479.623 | time:   0.004
 inference:    26 | throughput: 481.164 | time:   0.004
 inference:    27 | throughput: 485.059 | time:   0.004
 inference:    28 | throughput: 481.827 | time:   0.004
 inference:    29 | throughput: 482.298 | time:   0.004
 inference:    30 | throughput: 480.310 | time:   0.004
 inference:    31 | throughput: 484.919 | time:   0.004
 inference:    32 | throughput: 475.194 | time:   0.004
 inference:    33 | throughput: 475.814 | time:   0.004
 inference:    34 | throughput: 481.053 | time:   0.004
 inference:    35 | throughput: 484.667 | time:   0.004
 inference:    36 | throughput: 481.164 | time:   0.004
 inference:    37 | throughput: 482.548 | time:   0.004
 inference:    38 | throughput: 479.870 | time:   0.004
 inference:    39 | throughput: 481.550 | time:   0.004
 inference:    40 | throughput: 480.090 | time:   0.004
 inference:    41 | throughput: 484.891 | time:   0.004
 inference:    42 | throughput: 480.723 | time:   0.004
 inference:    43 | throughput: 482.575 | time:   0.004
 inference:    44 | throughput: 481.772 | time:   0.004
 inference:    45 | throughput: 477.141 | time:   0.004
 inference:    46 | throughput: 487.002 | time:   0.004
 inference:    47 | throughput: 478.665 | time:   0.004
 inference:    48 | throughput: 480.612 | time:   0.004
 inference:    49 | throughput: 485.986 | time:   0.004
 inference:    50 | throughput: 481.274 | time:   0.004
 inference:    51 | throughput: 482.049 | time:   0.004
 inference:    52 | throughput: 479.103 | time:   0.004
 inference:    53 | throughput: 490.161 | time:   0.004
 inference:    54 | throughput: 476.598 | time:   0.004
 inference:    55 | throughput: 487.455 | time:   0.004
 inference:    56 | throughput: 471.562 | time:   0.004
 inference:    57 | throughput: 487.087 | time:   0.004
 inference:    58 | throughput: 481.219 | time:   0.004
 inference:    59 | throughput: 481.247 | time:   0.004
 inference:    60 | throughput: 476.625 | time:   0.004
 inference:    61 | throughput: 479.705 | time:   0.004
 inference:    62 | throughput: 486.437 | time:   0.004
 inference:    63 | throughput: 475.275 | time:   0.004
 inference:    64 | throughput: 488.164 | time:   0.004
 inference:    65 | throughput: 477.331 | time:   0.004
 inference:    66 | throughput: 483.577 | time:   0.004
 inference:    67 | throughput: 484.275 | time:   0.004
 inference:    68 | throughput: 476.680 | time:   0.004
 inference:    69 | throughput: 483.076 | time:   0.004
 inference:    70 | throughput: 491.251 | time:   0.004
 inference:    71 | throughput: 474.952 | time:   0.004
 inference:    72 | throughput: 488.676 | time:   0.004
 inference:    73 | throughput: 481.855 | time:   0.004
 inference:    74 | throughput: 482.937 | time:   0.004
 inference:    75 | throughput: 482.159 | time:   0.004
 inference:    76 | throughput: 475.760 | time:   0.004
 inference:    77 | throughput: 482.326 | time:   0.004
 inference:    78 | throughput: 477.195 | time:   0.004
 inference:    79 | throughput: 482.992 | time:   0.004
 inference:    80 | throughput: 479.843 | time:   0.004
 inference:    81 | throughput: 485.677 | time:   0.004
 inference:    82 | throughput: 478.501 | time:   0.004
 inference:    83 | throughput: 480.778 | time:   0.004
 inference:    84 | throughput: 474.254 | time:   0.004
 inference:    85 | throughput: 484.975 | time:   0.004
 inference:    86 | throughput: 473.585 | time:   0.004
 inference:    87 | throughput: 492.058 | time:   0.004
 inference:    88 | throughput: 482.548 | time:   0.004
 inference:    89 | throughput: 484.947 | time:   0.004
 inference:    90 | throughput: 482.520 | time:   0.004
 inference:    91 | throughput: 482.409 | time:   0.004
 inference:    92 | throughput: 477.331 | time:   0.004
 inference:    93 | throughput: 490.046 | time:   0.004
 inference:    94 | throughput: 481.467 | time:   0.004
 inference:    95 | throughput: 475.221 | time:   0.004
 inference:    96 | throughput: 487.965 | time:   0.004
 inference:    97 | throughput: 482.298 | time:   0.004
 inference:    98 | throughput: 481.910 | time:   0.004
 inference:    99 | throughput: 482.964 | time:   0.004
 inference:   100 | throughput: 480.502 | time:   0.004

Total inference throughput: 247.10976, Total inference latency: 0.00809
