Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   5.034 | time:   0.397
 inference:     2 | throughput: 719.065 | time:   0.003
 inference:     3 | throughput: 656.745 | time:   0.003
 inference:     4 | throughput: 586.616 | time:   0.003
 inference:     5 | throughput: 779.755 | time:   0.003
 inference:     6 | throughput: 691.616 | time:   0.003
 inference:     7 | throughput: 643.496 | time:   0.003
 inference:     8 | throughput: 674.271 | time:   0.003
 inference:     9 | throughput: 668.415 | time:   0.003
 inference:    10 | throughput: 676.228 | time:   0.003
 inference:    11 | throughput: 625.455 | time:   0.003
 inference:    12 | throughput: 653.064 | time:   0.003
 inference:    13 | throughput: 629.256 | time:   0.003
 inference:    14 | throughput: 657.569 | time:   0.003
 inference:    15 | throughput: 664.286 | time:   0.003
 inference:    16 | throughput: 648.370 | time:   0.003
 inference:    17 | throughput: 635.549 | time:   0.003
 inference:    18 | throughput: 641.871 | time:   0.003
 inference:    19 | throughput: 665.287 | time:   0.003
 inference:    20 | throughput: 647.969 | time:   0.003
 inference:    21 | throughput: 635.020 | time:   0.003
 inference:    22 | throughput: 629.586 | time:   0.003
 inference:    23 | throughput: 663.708 | time:   0.003
 inference:    24 | throughput: 659.689 | time:   0.003
 inference:    25 | throughput: 648.570 | time:   0.003
 inference:    26 | throughput: 626.062 | time:   0.003
 inference:    27 | throughput: 637.190 | time:   0.003
 inference:    28 | throughput: 677.320 | time:   0.003
 inference:    29 | throughput: 646.870 | time:   0.003
 inference:    30 | throughput: 644.237 | time:   0.003
 inference:    31 | throughput: 632.339 | time:   0.003
 inference:    32 | throughput: 653.064 | time:   0.003
 inference:    33 | throughput: 647.119 | time:   0.003
 inference:    34 | throughput: 663.026 | time:   0.003
 inference:    35 | throughput: 635.501 | time:   0.003
 inference:    36 | throughput: 641.674 | time:   0.003
 inference:    37 | throughput: 667.776 | time:   0.003
 inference:    38 | throughput: 646.322 | time:   0.003
 inference:    39 | throughput: 634.923 | time:   0.003
 inference:    40 | throughput: 636.948 | time:   0.003
 inference:    41 | throughput: 655.462 | time:   0.003
 inference:    42 | throughput: 656.797 | time:   0.003
 inference:    43 | throughput: 648.420 | time:   0.003
 inference:    44 | throughput: 624.617 | time:   0.003
 inference:    45 | throughput: 648.019 | time:   0.003
 inference:    46 | throughput: 656.437 | time:   0.003
 inference:    47 | throughput: 649.575 | time:   0.003
 inference:    48 | throughput: 643.150 | time:   0.003
 inference:    49 | throughput: 639.229 | time:   0.003
 inference:    50 | throughput: 647.469 | time:   0.003
 inference:    51 | throughput: 654.491 | time:   0.003
 inference:    52 | throughput: 658.240 | time:   0.003
 inference:    53 | throughput: 632.530 | time:   0.003
 inference:    54 | throughput: 638.889 | time:   0.003
 inference:    55 | throughput: 668.895 | time:   0.003
 inference:    56 | throughput: 636.852 | time:   0.003
 inference:    57 | throughput: 645.278 | time:   0.003
 inference:    58 | throughput: 642.166 | time:   0.003
 inference:    59 | throughput: 644.930 | time:   0.003
 inference:    60 | throughput: 645.129 | time:   0.003
 inference:    61 | throughput: 656.437 | time:   0.003
 inference:    62 | throughput: 637.820 | time:   0.003
 inference:    63 | throughput: 645.625 | time:   0.003
 inference:    64 | throughput: 645.526 | time:   0.003
 inference:    65 | throughput: 649.675 | time:   0.003
 inference:    66 | throughput: 650.330 | time:   0.003
 inference:    67 | throughput: 642.362 | time:   0.003
 inference:    68 | throughput: 643.841 | time:   0.003
 inference:    69 | throughput: 650.481 | time:   0.003
 inference:    70 | throughput: 663.183 | time:   0.003
 inference:    71 | throughput: 636.658 | time:   0.003
 inference:    72 | throughput: 624.757 | time:   0.003
 inference:    73 | throughput: 673.946 | time:   0.003
 inference:    74 | throughput: 654.338 | time:   0.003
 inference:    75 | throughput: 643.101 | time:   0.003
 inference:    76 | throughput: 630.628 | time:   0.003
 inference:    77 | throughput: 646.820 | time:   0.003
 inference:    78 | throughput: 661.614 | time:   0.003
 inference:    79 | throughput: 644.385 | time:   0.003
 inference:    80 | throughput: 630.059 | time:   0.003
 inference:    81 | throughput: 643.792 | time:   0.003
 inference:    82 | throughput: 662.869 | time:   0.003
 inference:    83 | throughput: 659.949 | time:   0.003
 inference:    84 | throughput: 631.435 | time:   0.003
 inference:    85 | throughput: 632.053 | time:   0.003
 inference:    86 | throughput: 652.607 | time:   0.003
 inference:    87 | throughput: 663.708 | time:   0.003
 inference:    88 | throughput: 651.745 | time:   0.003
 inference:    89 | throughput: 630.391 | time:   0.003
 inference:    90 | throughput: 633.772 | time:   0.003
 inference:    91 | throughput: 670.713 | time:   0.003
 inference:    92 | throughput: 642.313 | time:   0.003
 inference:    93 | throughput: 652.759 | time:   0.003
 inference:    94 | throughput: 625.595 | time:   0.003
 inference:    95 | throughput: 651.037 | time:   0.003
 inference:    96 | throughput: 671.089 | time:   0.003
 inference:    97 | throughput: 637.965 | time:   0.003
 inference:    98 | throughput: 635.164 | time:   0.003
 inference:    99 | throughput: 640.450 | time:   0.003
 inference:   100 | throughput: 671.734 | time:   0.003

Total inference throughput: 284.75139, Total inference latency: 0.00702
