Data loading...
vgg19-128 Model building...
Start inference...

 inference:     1 | throughput: 6080.491 | time:   0.021
 inference:     2 | throughput: 839.594 | time:   0.152
 inference:     3 | throughput: 826.057 | time:   0.155
 inference:     4 | throughput: 395.779 | time:   0.323
 inference:     5 | throughput: 887.818 | time:   0.144
 inference:     6 | throughput: 812.011 | time:   0.158
 inference:     7 | throughput: 812.910 | time:   0.157
 inference:     8 | throughput: 812.565 | time:   0.158
 inference:     9 | throughput: 813.029 | time:   0.157
 inference:    10 | throughput: 811.268 | time:   0.158
 inference:    11 | throughput: 813.844 | time:   0.157
 inference:    12 | throughput: 812.230 | time:   0.158
 inference:    13 | throughput: 813.489 | time:   0.157
 inference:    14 | throughput: 812.674 | time:   0.158
 inference:    15 | throughput: 812.102 | time:   0.158
 inference:    16 | throughput: 812.601 | time:   0.158
 inference:    17 | throughput: 813.711 | time:   0.157
 inference:    18 | throughput: 812.163 | time:   0.158
 inference:    19 | throughput: 813.255 | time:   0.157
 inference:    20 | throughput: 811.194 | time:   0.158
 inference:    21 | throughput: 813.559 | time:   0.157
 inference:    22 | throughput: 812.613 | time:   0.158
 inference:    23 | throughput: 812.420 | time:   0.158
 inference:    24 | throughput: 812.283 | time:   0.158
 inference:    25 | throughput: 813.092 | time:   0.157
 inference:    26 | throughput: 812.016 | time:   0.158
 inference:    27 | throughput: 813.663 | time:   0.157
 inference:    28 | throughput: 812.230 | time:   0.158
 inference:    29 | throughput: 813.260 | time:   0.157
 inference:    30 | throughput: 812.520 | time:   0.158
 inference:    31 | throughput: 812.969 | time:   0.157
 inference:    32 | throughput: 813.686 | time:   0.157
 inference:    33 | throughput: 813.695 | time:   0.157
 inference:    34 | throughput: 811.109 | time:   0.158
 inference:    35 | throughput: 814.103 | time:   0.157
 inference:    36 | throughput: 812.234 | time:   0.158
 inference:    37 | throughput: 813.724 | time:   0.157
 inference:    38 | throughput: 810.828 | time:   0.158
 inference:    39 | throughput: 813.401 | time:   0.157
 inference:    40 | throughput: 812.617 | time:   0.158
 inference:    41 | throughput: 813.859 | time:   0.157
 inference:    42 | throughput: 811.613 | time:   0.158
 inference:    43 | throughput: 813.090 | time:   0.157
 inference:    44 | throughput: 811.407 | time:   0.158
 inference:    45 | throughput: 814.549 | time:   0.157
 inference:    46 | throughput: 812.406 | time:   0.158
 inference:    47 | throughput: 813.865 | time:   0.157
 inference:    48 | throughput: 811.811 | time:   0.158
 inference:    49 | throughput: 813.410 | time:   0.157
 inference:    50 | throughput: 812.144 | time:   0.158
 inference:    51 | throughput: 814.138 | time:   0.157
 inference:    52 | throughput: 810.275 | time:   0.158
 inference:    53 | throughput: 814.281 | time:   0.157
 inference:    54 | throughput: 812.521 | time:   0.158
 inference:    55 | throughput: 813.432 | time:   0.157
 inference:    56 | throughput: 812.413 | time:   0.158
 inference:    57 | throughput: 811.796 | time:   0.158
 inference:    58 | throughput: 812.408 | time:   0.158
 inference:    59 | throughput: 813.358 | time:   0.157
 inference:    60 | throughput: 811.379 | time:   0.158
 inference:    61 | throughput: 814.764 | time:   0.157
 inference:    62 | throughput: 811.118 | time:   0.158
 inference:    63 | throughput: 813.539 | time:   0.157
 inference:    64 | throughput: 812.751 | time:   0.157
 inference:    65 | throughput: 813.638 | time:   0.157
 inference:    66 | throughput: 811.822 | time:   0.158
 inference:    67 | throughput: 813.735 | time:   0.157
 inference:    68 | throughput: 811.961 | time:   0.158
 inference:    69 | throughput: 814.610 | time:   0.157
 inference:    70 | throughput: 811.634 | time:   0.158
 inference:    71 | throughput: 812.920 | time:   0.157
 inference:    72 | throughput: 812.100 | time:   0.158
 inference:    73 | throughput: 813.363 | time:   0.157
 inference:    74 | throughput: 812.520 | time:   0.158
 inference:    75 | throughput: 813.904 | time:   0.157
 inference:    76 | throughput: 810.694 | time:   0.158
 inference:    77 | throughput: 814.476 | time:   0.157
 inference:    78 | throughput: 812.294 | time:   0.158
 inference:    79 | throughput: 813.527 | time:   0.157
 inference:    80 | throughput: 811.985 | time:   0.158
 inference:    81 | throughput: 812.579 | time:   0.158
 inference:    82 | throughput: 812.536 | time:   0.158
 inference:    83 | throughput: 814.340 | time:   0.157
 inference:    84 | throughput: 810.773 | time:   0.158
 inference:    85 | throughput: 813.965 | time:   0.157
 inference:    86 | throughput: 811.615 | time:   0.158
 inference:    87 | throughput: 814.269 | time:   0.157
 inference:    88 | throughput: 812.971 | time:   0.157
 inference:    89 | throughput: 813.637 | time:   0.157
 inference:    90 | throughput: 811.283 | time:   0.158
 inference:    91 | throughput: 813.732 | time:   0.157
 inference:    92 | throughput: 811.296 | time:   0.158
 inference:    93 | throughput: 814.319 | time:   0.157
 inference:    94 | throughput: 811.659 | time:   0.158
 inference:    95 | throughput: 813.263 | time:   0.157
 inference:    96 | throughput: 812.692 | time:   0.158
 inference:    97 | throughput: 813.849 | time:   0.157
 inference:    98 | throughput: 811.477 | time:   0.158
 inference:    99 | throughput: 813.027 | time:   0.157
 inference:   100 | throughput: 812.054 | time:   0.158

Total inference throughput: 812.31211, Total inference latency: 0.15757
