Data loading...
vgg19-256 Model building...
Start inference...

 inference:     1 | throughput: 544.602 | time:   0.470
 inference:     2 | throughput: 972.568 | time:   0.263
 inference:     3 | throughput: 822.160 | time:   0.311
 inference:     4 | throughput: 805.316 | time:   0.318
 inference:     5 | throughput: 825.772 | time:   0.310
 inference:     6 | throughput: 814.828 | time:   0.314
 inference:     7 | throughput: 816.091 | time:   0.314
 inference:     8 | throughput: 815.033 | time:   0.314
 inference:     9 | throughput: 815.843 | time:   0.314
 inference:    10 | throughput: 815.021 | time:   0.314
 inference:    11 | throughput: 815.935 | time:   0.314
 inference:    12 | throughput: 814.922 | time:   0.314
 inference:    13 | throughput: 815.898 | time:   0.314
 inference:    14 | throughput: 814.269 | time:   0.314
 inference:    15 | throughput: 816.710 | time:   0.313
 inference:    16 | throughput: 813.974 | time:   0.315
 inference:    17 | throughput: 816.419 | time:   0.314
 inference:    18 | throughput: 814.875 | time:   0.314
 inference:    19 | throughput: 815.818 | time:   0.314
 inference:    20 | throughput: 814.266 | time:   0.314
 inference:    21 | throughput: 816.078 | time:   0.314
 inference:    22 | throughput: 815.133 | time:   0.314
 inference:    23 | throughput: 815.812 | time:   0.314
 inference:    24 | throughput: 815.267 | time:   0.314
 inference:    25 | throughput: 816.273 | time:   0.314
 inference:    26 | throughput: 814.494 | time:   0.314
 inference:    27 | throughput: 815.893 | time:   0.314
 inference:    28 | throughput: 814.484 | time:   0.314
 inference:    29 | throughput: 816.693 | time:   0.313
 inference:    30 | throughput: 814.461 | time:   0.314
 inference:    31 | throughput: 816.498 | time:   0.314
 inference:    32 | throughput: 815.442 | time:   0.314
 inference:    33 | throughput: 816.058 | time:   0.314
 inference:    34 | throughput: 814.592 | time:   0.314
 inference:    35 | throughput: 815.541 | time:   0.314
 inference:    36 | throughput: 815.596 | time:   0.314
 inference:    37 | throughput: 815.652 | time:   0.314
 inference:    38 | throughput: 814.932 | time:   0.314
 inference:    39 | throughput: 816.040 | time:   0.314
 inference:    40 | throughput: 814.751 | time:   0.314
 inference:    41 | throughput: 815.344 | time:   0.314
 inference:    42 | throughput: 814.536 | time:   0.314
 inference:    43 | throughput: 816.856 | time:   0.313
 inference:    44 | throughput: 814.375 | time:   0.314
 inference:    45 | throughput: 815.892 | time:   0.314
 inference:    46 | throughput: 815.010 | time:   0.314
 inference:    47 | throughput: 816.032 | time:   0.314
 inference:    48 | throughput: 814.071 | time:   0.314
 inference:    49 | throughput: 815.820 | time:   0.314
 inference:    50 | throughput: 815.880 | time:   0.314
 inference:    51 | throughput: 815.437 | time:   0.314
 inference:    52 | throughput: 815.312 | time:   0.314
 inference:    53 | throughput: 815.964 | time:   0.314
 inference:    54 | throughput: 814.977 | time:   0.314
 inference:    55 | throughput: 815.653 | time:   0.314
 inference:    56 | throughput: 814.606 | time:   0.314
 inference:    57 | throughput: 816.158 | time:   0.314
 inference:    58 | throughput: 814.506 | time:   0.314
 inference:    59 | throughput: 815.751 | time:   0.314
 inference:    60 | throughput: 815.204 | time:   0.314
 inference:    61 | throughput: 815.391 | time:   0.314
 inference:    62 | throughput: 814.758 | time:   0.314
 inference:    63 | throughput: 815.713 | time:   0.314
 inference:    64 | throughput: 815.102 | time:   0.314
 inference:    65 | throughput: 815.756 | time:   0.314
 inference:    66 | throughput: 814.833 | time:   0.314
 inference:    67 | throughput: 816.354 | time:   0.314
 inference:    68 | throughput: 814.654 | time:   0.314
 inference:    69 | throughput: 815.490 | time:   0.314
 inference:    70 | throughput: 814.075 | time:   0.314
 inference:    71 | throughput: 816.570 | time:   0.314
 inference:    72 | throughput: 814.308 | time:   0.314
 inference:    73 | throughput: 816.326 | time:   0.314
 inference:    74 | throughput: 814.869 | time:   0.314
 inference:    75 | throughput: 816.329 | time:   0.314
 inference:    76 | throughput: 815.026 | time:   0.314
 inference:    77 | throughput: 815.403 | time:   0.314
 inference:    78 | throughput: 815.518 | time:   0.314
 inference:    79 | throughput: 815.699 | time:   0.314
 inference:    80 | throughput: 814.881 | time:   0.314
 inference:    81 | throughput: 816.552 | time:   0.314
 inference:    82 | throughput: 814.903 | time:   0.314
 inference:    83 | throughput: 815.304 | time:   0.314
 inference:    84 | throughput: 814.592 | time:   0.314
 inference:    85 | throughput: 816.605 | time:   0.313
 inference:    86 | throughput: 814.509 | time:   0.314
 inference:    87 | throughput: 816.336 | time:   0.314
 inference:    88 | throughput: 815.181 | time:   0.314
 inference:    89 | throughput: 815.880 | time:   0.314
 inference:    90 | throughput: 814.645 | time:   0.314
 inference:    91 | throughput: 815.300 | time:   0.314
 inference:    92 | throughput: 814.668 | time:   0.314
 inference:    93 | throughput: 815.863 | time:   0.314
 inference:    94 | throughput: 815.305 | time:   0.314
 inference:    95 | throughput: 816.357 | time:   0.314
 inference:    96 | throughput: 814.520 | time:   0.314
 inference:    97 | throughput: 815.867 | time:   0.314
 inference:    98 | throughput: 814.706 | time:   0.314
 inference:    99 | throughput: 816.594 | time:   0.313
 inference:   100 | throughput: 814.448 | time:   0.314

Total inference throughput: 812.73039, Total inference latency: 0.31499
