Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput: 2307.653 | time:   0.007
 inference:     2 | throughput: 272.196 | time:   0.059
 inference:     3 | throughput: 255.161 | time:   0.063
 inference:     4 | throughput: 265.798 | time:   0.060
 inference:     5 | throughput: 261.350 | time:   0.061
 inference:     6 | throughput: 260.735 | time:   0.061
 inference:     7 | throughput: 261.170 | time:   0.061
 inference:     8 | throughput: 262.042 | time:   0.061
 inference:     9 | throughput: 261.709 | time:   0.061
 inference:    10 | throughput: 261.764 | time:   0.061
 inference:    11 | throughput: 261.831 | time:   0.061
 inference:    12 | throughput: 262.215 | time:   0.061
 inference:    13 | throughput: 260.566 | time:   0.061
 inference:    14 | throughput: 261.433 | time:   0.061
 inference:    15 | throughput: 260.354 | time:   0.061
 inference:    16 | throughput: 261.404 | time:   0.061
 inference:    17 | throughput: 260.951 | time:   0.061
 inference:    18 | throughput: 261.081 | time:   0.061
 inference:    19 | throughput: 261.719 | time:   0.061
 inference:    20 | throughput: 261.576 | time:   0.061
 inference:    21 | throughput: 261.645 | time:   0.061
 inference:    22 | throughput: 262.434 | time:   0.061
 inference:    23 | throughput: 261.956 | time:   0.061
 inference:    24 | throughput: 260.618 | time:   0.061
 inference:    25 | throughput: 262.629 | time:   0.061
 inference:    26 | throughput: 260.977 | time:   0.061
 inference:    27 | throughput: 260.655 | time:   0.061
 inference:    28 | throughput: 261.268 | time:   0.061
 inference:    29 | throughput: 261.224 | time:   0.061
 inference:    30 | throughput: 261.207 | time:   0.061
 inference:    31 | throughput: 261.326 | time:   0.061
 inference:    32 | throughput: 261.937 | time:   0.061
 inference:    33 | throughput: 261.839 | time:   0.061
 inference:    34 | throughput: 261.887 | time:   0.061
 inference:    35 | throughput: 262.201 | time:   0.061
 inference:    36 | throughput: 261.013 | time:   0.061
 inference:    37 | throughput: 261.576 | time:   0.061
 inference:    38 | throughput: 261.194 | time:   0.061
 inference:    39 | throughput: 261.183 | time:   0.061
 inference:    40 | throughput: 260.990 | time:   0.061
 inference:    41 | throughput: 261.561 | time:   0.061
 inference:    42 | throughput: 261.443 | time:   0.061
 inference:    43 | throughput: 260.995 | time:   0.061
 inference:    44 | throughput: 261.821 | time:   0.061
 inference:    45 | throughput: 262.346 | time:   0.061
 inference:    46 | throughput: 262.125 | time:   0.061
 inference:    47 | throughput: 261.226 | time:   0.061
 inference:    48 | throughput: 261.415 | time:   0.061
 inference:    49 | throughput: 262.092 | time:   0.061
 inference:    50 | throughput: 260.379 | time:   0.061
 inference:    51 | throughput: 261.495 | time:   0.061
 inference:    52 | throughput: 261.078 | time:   0.061
 inference:    53 | throughput: 260.934 | time:   0.061
 inference:    54 | throughput: 261.965 | time:   0.061
 inference:    55 | throughput: 261.495 | time:   0.061
 inference:    56 | throughput: 261.506 | time:   0.061
 inference:    57 | throughput: 262.062 | time:   0.061
 inference:    58 | throughput: 262.284 | time:   0.061
 inference:    59 | throughput: 261.408 | time:   0.061
 inference:    60 | throughput: 260.748 | time:   0.061
 inference:    61 | throughput: 261.947 | time:   0.061
 inference:    62 | throughput: 259.992 | time:   0.062
 inference:    63 | throughput: 261.202 | time:   0.061
 inference:    64 | throughput: 261.214 | time:   0.061
 inference:    65 | throughput: 261.358 | time:   0.061
 inference:    66 | throughput: 261.512 | time:   0.061
 inference:    67 | throughput: 261.559 | time:   0.061
 inference:    68 | throughput: 262.124 | time:   0.061
 inference:    69 | throughput: 261.802 | time:   0.061
 inference:    70 | throughput: 261.729 | time:   0.061
 inference:    71 | throughput: 262.105 | time:   0.061
 inference:    72 | throughput: 261.199 | time:   0.061
 inference:    73 | throughput: 260.977 | time:   0.061
 inference:    74 | throughput: 260.520 | time:   0.061
 inference:    75 | throughput: 260.894 | time:   0.061
 inference:    76 | throughput: 261.511 | time:   0.061
 inference:    77 | throughput: 261.362 | time:   0.061
 inference:    78 | throughput: 261.189 | time:   0.061
 inference:    79 | throughput: 261.548 | time:   0.061
 inference:    80 | throughput: 262.194 | time:   0.061
 inference:    81 | throughput: 262.021 | time:   0.061
 inference:    82 | throughput: 261.358 | time:   0.061
 inference:    83 | throughput: 261.846 | time:   0.061
 inference:    84 | throughput: 261.493 | time:   0.061
 inference:    85 | throughput: 261.054 | time:   0.061
 inference:    86 | throughput: 260.886 | time:   0.061
 inference:    87 | throughput: 260.986 | time:   0.061
 inference:    88 | throughput: 261.971 | time:   0.061
 inference:    89 | throughput: 260.589 | time:   0.061
 inference:    90 | throughput: 261.524 | time:   0.061
 inference:    91 | throughput: 262.121 | time:   0.061
 inference:    92 | throughput: 261.789 | time:   0.061
 inference:    93 | throughput: 261.761 | time:   0.061
 inference:    94 | throughput: 261.587 | time:   0.061
 inference:    95 | throughput: 261.827 | time:   0.061
 inference:    96 | throughput: 261.221 | time:   0.061
 inference:    97 | throughput: 260.914 | time:   0.061
 inference:    98 | throughput: 261.501 | time:   0.061
 inference:    99 | throughput: 260.126 | time:   0.062
 inference:   100 | throughput: 262.544 | time:   0.061

Total inference throughput: 263.86989, Total inference latency: 0.06064
