Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput: 2229.679 | time:   0.007
 inference:     2 | throughput: 250.246 | time:   0.064
 inference:     3 | throughput: 240.622 | time:   0.066
 inference:     4 | throughput: 246.313 | time:   0.065
 inference:     5 | throughput: 243.670 | time:   0.066
 inference:     6 | throughput: 243.111 | time:   0.066
 inference:     7 | throughput: 242.384 | time:   0.066
 inference:     8 | throughput: 245.550 | time:   0.065
 inference:     9 | throughput: 242.211 | time:   0.066
 inference:    10 | throughput: 245.537 | time:   0.065
 inference:    11 | throughput: 241.966 | time:   0.066
 inference:    12 | throughput: 245.565 | time:   0.065
 inference:    13 | throughput: 240.949 | time:   0.066
 inference:    14 | throughput: 247.093 | time:   0.065
 inference:    15 | throughput: 240.411 | time:   0.067
 inference:    16 | throughput: 247.660 | time:   0.065
 inference:    17 | throughput: 238.776 | time:   0.067
 inference:    18 | throughput: 248.248 | time:   0.064
 inference:    19 | throughput: 235.126 | time:   0.068
 inference:    20 | throughput: 245.173 | time:   0.065
 inference:    21 | throughput: 240.783 | time:   0.066
 inference:    22 | throughput: 245.779 | time:   0.065
 inference:    23 | throughput: 241.230 | time:   0.066
 inference:    24 | throughput: 248.697 | time:   0.064
 inference:    25 | throughput: 242.311 | time:   0.066
 inference:    26 | throughput: 244.151 | time:   0.066
 inference:    27 | throughput: 243.413 | time:   0.066
 inference:    28 | throughput: 244.444 | time:   0.065
 inference:    29 | throughput: 242.461 | time:   0.066
 inference:    30 | throughput: 241.237 | time:   0.066
 inference:    31 | throughput: 245.297 | time:   0.065
 inference:    32 | throughput: 243.505 | time:   0.066
 inference:    33 | throughput: 245.233 | time:   0.065
 inference:    34 | throughput: 242.691 | time:   0.066
 inference:    35 | throughput: 245.829 | time:   0.065
 inference:    36 | throughput: 241.036 | time:   0.066
 inference:    37 | throughput: 245.739 | time:   0.065
 inference:    38 | throughput: 237.079 | time:   0.067
 inference:    39 | throughput: 250.837 | time:   0.064
 inference:    40 | throughput: 237.390 | time:   0.067
 inference:    41 | throughput: 251.556 | time:   0.064
 inference:    42 | throughput: 238.629 | time:   0.067
 inference:    43 | throughput: 245.060 | time:   0.065
 inference:    44 | throughput: 242.522 | time:   0.066
 inference:    45 | throughput: 246.063 | time:   0.065
 inference:    46 | throughput: 241.322 | time:   0.066
 inference:    47 | throughput: 247.277 | time:   0.065
 inference:    48 | throughput: 241.338 | time:   0.066
 inference:    49 | throughput: 243.742 | time:   0.066
 inference:    50 | throughput: 242.228 | time:   0.066
 inference:    51 | throughput: 245.878 | time:   0.065
 inference:    52 | throughput: 246.155 | time:   0.065
 inference:    53 | throughput: 241.530 | time:   0.066
 inference:    54 | throughput: 242.502 | time:   0.066
 inference:    55 | throughput: 242.928 | time:   0.066
 inference:    56 | throughput: 248.068 | time:   0.064
 inference:    57 | throughput: 241.994 | time:   0.066
 inference:    58 | throughput: 246.736 | time:   0.065
 inference:    59 | throughput: 239.952 | time:   0.067
 inference:    60 | throughput: 245.365 | time:   0.065
 inference:    61 | throughput: 238.485 | time:   0.067
 inference:    62 | throughput: 250.133 | time:   0.064
 inference:    63 | throughput: 235.670 | time:   0.068
 inference:    64 | throughput: 247.663 | time:   0.065
 inference:    65 | throughput: 241.962 | time:   0.066
 inference:    66 | throughput: 245.285 | time:   0.065
 inference:    67 | throughput: 244.190 | time:   0.066
 inference:    68 | throughput: 247.219 | time:   0.065
 inference:    69 | throughput: 239.739 | time:   0.067
 inference:    70 | throughput: 241.451 | time:   0.066
 inference:    71 | throughput: 245.634 | time:   0.065
 inference:    72 | throughput: 242.976 | time:   0.066
 inference:    73 | throughput: 243.562 | time:   0.066
 inference:    74 | throughput: 243.005 | time:   0.066
 inference:    75 | throughput: 246.001 | time:   0.065
 inference:    76 | throughput: 241.247 | time:   0.066
 inference:    77 | throughput: 244.825 | time:   0.065
 inference:    78 | throughput: 241.989 | time:   0.066
 inference:    79 | throughput: 245.374 | time:   0.065
 inference:    80 | throughput: 239.901 | time:   0.067
 inference:    81 | throughput: 246.152 | time:   0.065
 inference:    82 | throughput: 240.090 | time:   0.067
 inference:    83 | throughput: 249.134 | time:   0.064
 inference:    84 | throughput: 237.256 | time:   0.067
 inference:    85 | throughput: 249.591 | time:   0.064
 inference:    86 | throughput: 237.317 | time:   0.067
 inference:    87 | throughput: 244.168 | time:   0.066
 inference:    88 | throughput: 240.799 | time:   0.066
 inference:    89 | throughput: 245.727 | time:   0.065
 inference:    90 | throughput: 242.017 | time:   0.066
 inference:    91 | throughput: 248.331 | time:   0.064
 inference:    92 | throughput: 241.360 | time:   0.066
 inference:    93 | throughput: 244.735 | time:   0.065
 inference:    94 | throughput: 243.621 | time:   0.066
 inference:    95 | throughput: 243.261 | time:   0.066
 inference:    96 | throughput: 245.521 | time:   0.065
 inference:    97 | throughput: 240.977 | time:   0.066
 inference:    98 | throughput: 243.277 | time:   0.066
 inference:    99 | throughput: 243.967 | time:   0.066
 inference:   100 | throughput: 246.606 | time:   0.065

Total inference throughput: 245.78848, Total inference latency: 0.06510
