Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  97.227 | time:   0.165
 inference:     2 | throughput: 321.925 | time:   0.050
 inference:     3 | throughput: 256.963 | time:   0.062
 inference:     4 | throughput: 262.914 | time:   0.061
 inference:     5 | throughput: 259.885 | time:   0.062
 inference:     6 | throughput: 259.758 | time:   0.062
 inference:     7 | throughput: 260.578 | time:   0.061
 inference:     8 | throughput: 260.442 | time:   0.061
 inference:     9 | throughput: 260.110 | time:   0.062
 inference:    10 | throughput: 260.993 | time:   0.061
 inference:    11 | throughput: 260.571 | time:   0.061
 inference:    12 | throughput: 260.568 | time:   0.061
 inference:    13 | throughput: 259.855 | time:   0.062
 inference:    14 | throughput: 260.012 | time:   0.062
 inference:    15 | throughput: 260.459 | time:   0.061
 inference:    16 | throughput: 259.581 | time:   0.062
 inference:    17 | throughput: 260.138 | time:   0.062
 inference:    18 | throughput: 260.522 | time:   0.061
 inference:    19 | throughput: 259.999 | time:   0.062
 inference:    20 | throughput: 260.580 | time:   0.061
 inference:    21 | throughput: 260.901 | time:   0.061
 inference:    22 | throughput: 260.462 | time:   0.061
 inference:    23 | throughput: 260.991 | time:   0.061
 inference:    24 | throughput: 260.499 | time:   0.061
 inference:    25 | throughput: 259.139 | time:   0.062
 inference:    26 | throughput: 261.296 | time:   0.061
 inference:    27 | throughput: 260.335 | time:   0.061
 inference:    28 | throughput: 260.377 | time:   0.061
 inference:    29 | throughput: 260.378 | time:   0.061
 inference:    30 | throughput: 259.828 | time:   0.062
 inference:    31 | throughput: 260.484 | time:   0.061
 inference:    32 | throughput: 260.688 | time:   0.061
 inference:    33 | throughput: 259.846 | time:   0.062
 inference:    34 | throughput: 260.811 | time:   0.061
 inference:    35 | throughput: 260.679 | time:   0.061
 inference:    36 | throughput: 259.849 | time:   0.062
 inference:    37 | throughput: 260.688 | time:   0.061
 inference:    38 | throughput: 260.693 | time:   0.061
 inference:    39 | throughput: 259.242 | time:   0.062
 inference:    40 | throughput: 260.553 | time:   0.061
 inference:    41 | throughput: 260.196 | time:   0.061
 inference:    42 | throughput: 260.195 | time:   0.061
 inference:    43 | throughput: 260.228 | time:   0.061
 inference:    44 | throughput: 260.368 | time:   0.061
 inference:    45 | throughput: 260.647 | time:   0.061
 inference:    46 | throughput: 260.315 | time:   0.061
 inference:    47 | throughput: 260.105 | time:   0.062
 inference:    48 | throughput: 260.613 | time:   0.061
 inference:    49 | throughput: 258.859 | time:   0.062
 inference:    50 | throughput: 261.250 | time:   0.061
 inference:    51 | throughput: 259.328 | time:   0.062
 inference:    52 | throughput: 260.007 | time:   0.062
 inference:    53 | throughput: 260.498 | time:   0.061
 inference:    54 | throughput: 260.198 | time:   0.061
 inference:    55 | throughput: 260.196 | time:   0.061
 inference:    56 | throughput: 260.850 | time:   0.061
 inference:    57 | throughput: 260.341 | time:   0.061
 inference:    58 | throughput: 260.810 | time:   0.061
 inference:    59 | throughput: 260.769 | time:   0.061
 inference:    60 | throughput: 260.336 | time:   0.061
 inference:    61 | throughput: 260.125 | time:   0.062
 inference:    62 | throughput: 259.689 | time:   0.062
 inference:    63 | throughput: 259.424 | time:   0.062
 inference:    64 | throughput: 260.656 | time:   0.061
 inference:    65 | throughput: 260.007 | time:   0.062
 inference:    66 | throughput: 260.425 | time:   0.061
 inference:    67 | throughput: 260.449 | time:   0.061
 inference:    68 | throughput: 260.699 | time:   0.061
 inference:    69 | throughput: 260.584 | time:   0.061
 inference:    70 | throughput: 260.441 | time:   0.061
 inference:    71 | throughput: 260.304 | time:   0.061
 inference:    72 | throughput: 260.718 | time:   0.061
 inference:    73 | throughput: 259.226 | time:   0.062
 inference:    74 | throughput: 260.602 | time:   0.061
 inference:    75 | throughput: 259.628 | time:   0.062
 inference:    76 | throughput: 260.086 | time:   0.062
 inference:    77 | throughput: 260.659 | time:   0.061
 inference:    78 | throughput: 260.076 | time:   0.062
 inference:    79 | throughput: 260.692 | time:   0.061
 inference:    80 | throughput: 260.657 | time:   0.061
 inference:    81 | throughput: 260.284 | time:   0.061
 inference:    82 | throughput: 260.845 | time:   0.061
 inference:    83 | throughput: 260.827 | time:   0.061
 inference:    84 | throughput: 260.443 | time:   0.061
 inference:    85 | throughput: 260.327 | time:   0.061
 inference:    86 | throughput: 260.038 | time:   0.062
 inference:    87 | throughput: 259.618 | time:   0.062
 inference:    88 | throughput: 260.473 | time:   0.061
 inference:    89 | throughput: 259.683 | time:   0.062
 inference:    90 | throughput: 260.697 | time:   0.061
 inference:    91 | throughput: 260.327 | time:   0.061
 inference:    92 | throughput: 260.206 | time:   0.061
 inference:    93 | throughput: 261.033 | time:   0.061
 inference:    94 | throughput: 260.617 | time:   0.061
 inference:    95 | throughput: 260.072 | time:   0.062
 inference:    96 | throughput: 260.942 | time:   0.061
 inference:    97 | throughput: 259.813 | time:   0.062
 inference:    98 | throughput: 260.097 | time:   0.062
 inference:    99 | throughput: 260.053 | time:   0.062
 inference:   100 | throughput: 260.194 | time:   0.061

Total inference throughput: 256.48864, Total inference latency: 0.06238
