Data loading...
resnet50-4 Model building...
Start inference...

 inference:     1 | throughput: 336.635 | time:   0.012
 inference:     2 | throughput: 675.629 | time:   0.006
 inference:     3 | throughput: 755.084 | time:   0.005
 inference:     4 | throughput: 734.265 | time:   0.005
 inference:     5 | throughput: 742.453 | time:   0.005
 inference:     6 | throughput: 757.265 | time:   0.005
 inference:     7 | throughput: 775.144 | time:   0.005
 inference:     8 | throughput: 721.197 | time:   0.006
 inference:     9 | throughput: 768.117 | time:   0.005
 inference:    10 | throughput: 754.677 | time:   0.005
 inference:    11 | throughput: 742.289 | time:   0.005
 inference:    12 | throughput: 767.801 | time:   0.005
 inference:    13 | throughput: 738.759 | time:   0.005
 inference:    14 | throughput: 745.389 | time:   0.005
 inference:    15 | throughput: 765.698 | time:   0.005
 inference:    16 | throughput: 744.562 | time:   0.005
 inference:    17 | throughput: 762.705 | time:   0.005
 inference:    18 | throughput: 765.559 | time:   0.005
 inference:    19 | throughput: 742.782 | time:   0.005
 inference:    20 | throughput: 731.352 | time:   0.005
 inference:    21 | throughput: 772.005 | time:   0.005
 inference:    22 | throughput: 737.882 | time:   0.005
 inference:    23 | throughput: 741.240 | time:   0.005
 inference:    24 | throughput: 734.747 | time:   0.005
 inference:    25 | throughput: 761.148 | time:   0.005
 inference:    26 | throughput: 744.364 | time:   0.005
 inference:    27 | throughput: 763.052 | time:   0.005
 inference:    28 | throughput: 732.246 | time:   0.005
 inference:    29 | throughput: 772.218 | time:   0.005
 inference:    30 | throughput: 768.399 | time:   0.005
 inference:    31 | throughput: 743.803 | time:   0.005
 inference:    32 | throughput: 764.756 | time:   0.005
 inference:    33 | throughput: 746.218 | time:   0.005
 inference:    34 | throughput: 754.371 | time:   0.005
 inference:    35 | throughput: 746.417 | time:   0.005
 inference:    36 | throughput: 768.716 | time:   0.005
 inference:    37 | throughput: 739.932 | time:   0.005
 inference:    38 | throughput: 764.164 | time:   0.005
 inference:    39 | throughput: 746.716 | time:   0.005
 inference:    40 | throughput: 756.582 | time:   0.005
 inference:    41 | throughput: 779.393 | time:   0.005
 inference:    42 | throughput: 747.948 | time:   0.005
 inference:    43 | throughput: 783.031 | time:   0.005
 inference:    44 | throughput: 741.862 | time:   0.005
 inference:    45 | throughput: 771.650 | time:   0.005
 inference:    46 | throughput: 739.965 | time:   0.005
 inference:    47 | throughput: 765.279 | time:   0.005
 inference:    48 | throughput: 766.083 | time:   0.005
 inference:    49 | throughput: 764.094 | time:   0.005
 inference:    50 | throughput: 743.374 | time:   0.005
 inference:    51 | throughput: 759.907 | time:   0.005
 inference:    52 | throughput: 763.712 | time:   0.005
 inference:    53 | throughput: 740.847 | time:   0.005
 inference:    54 | throughput: 772.183 | time:   0.005
 inference:    55 | throughput: 750.189 | time:   0.005
 inference:    56 | throughput: 755.867 | time:   0.005
 inference:    57 | throughput: 768.082 | time:   0.005
 inference:    58 | throughput: 753.693 | time:   0.005
 inference:    59 | throughput: 742.355 | time:   0.005
 inference:    60 | throughput: 741.600 | time:   0.005
 inference:    61 | throughput: 772.894 | time:   0.005
 inference:    62 | throughput: 757.265 | time:   0.005
 inference:    63 | throughput: 784.129 | time:   0.005
 inference:    64 | throughput: 759.803 | time:   0.005
 inference:    65 | throughput: 770.198 | time:   0.005
 inference:    66 | throughput: 748.181 | time:   0.005
 inference:    67 | throughput: 767.555 | time:   0.005
 inference:    68 | throughput: 744.364 | time:   0.005
 inference:    69 | throughput: 772.716 | time:   0.005
 inference:    70 | throughput: 759.287 | time:   0.005
 inference:    71 | throughput: 765.594 | time:   0.005
 inference:    72 | throughput: 743.308 | time:   0.005
 inference:    73 | throughput: 759.322 | time:   0.005
 inference:    74 | throughput: 760.148 | time:   0.005
 inference:    75 | throughput: 751.971 | time:   0.005
 inference:    76 | throughput: 778.887 | time:   0.005
 inference:    77 | throughput: 755.867 | time:   0.005
 inference:    78 | throughput: 766.468 | time:   0.005
 inference:    79 | throughput: 759.150 | time:   0.005
 inference:    80 | throughput: 767.099 | time:   0.005
 inference:    81 | throughput: 738.369 | time:   0.005
 inference:    82 | throughput: 782.191 | time:   0.005
 inference:    83 | throughput: 751.230 | time:   0.005
 inference:    84 | throughput: 763.885 | time:   0.005
 inference:    85 | throughput: 765.174 | time:   0.005
 inference:    86 | throughput: 760.906 | time:   0.005
 inference:    87 | throughput: 757.197 | time:   0.005
 inference:    88 | throughput: 741.272 | time:   0.005
 inference:    89 | throughput: 771.118 | time:   0.005
 inference:    90 | throughput: 744.793 | time:   0.005
 inference:    91 | throughput: 760.630 | time:   0.005
 inference:    92 | throughput: 757.471 | time:   0.005
 inference:    93 | throughput: 752.207 | time:   0.005
 inference:    94 | throughput: 755.696 | time:   0.005
 inference:    95 | throughput: 775.466 | time:   0.005
 inference:    96 | throughput: 756.958 | time:   0.005
 inference:    97 | throughput: 746.483 | time:   0.005
 inference:    98 | throughput: 768.328 | time:   0.005
 inference:    99 | throughput: 727.483 | time:   0.005
 inference:   100 | throughput: 763.399 | time:   0.005

Total inference throughput: 745.80553, Total inference latency: 0.00536
