Data loading...
resnet50-4 Model building...
Start inference...

 inference:     1 | throughput: 465.142 | time:   0.009
 inference:     2 | throughput: 722.502 | time:   0.006
 inference:     3 | throughput: 776.004 | time:   0.005
 inference:     4 | throughput: 781.936 | time:   0.005
 inference:     5 | throughput: 778.092 | time:   0.005
 inference:     6 | throughput: 753.152 | time:   0.005
 inference:     7 | throughput: 773.393 | time:   0.005
 inference:     8 | throughput: 753.795 | time:   0.005
 inference:     9 | throughput: 774.965 | time:   0.005
 inference:    10 | throughput: 775.897 | time:   0.005
 inference:    11 | throughput: 785.340 | time:   0.005
 inference:    12 | throughput: 756.446 | time:   0.005
 inference:    13 | throughput: 777.948 | time:   0.005
 inference:    14 | throughput: 735.295 | time:   0.005
 inference:    15 | throughput: 740.847 | time:   0.005
 inference:    16 | throughput: 749.451 | time:   0.005
 inference:    17 | throughput: 734.715 | time:   0.005
 inference:    18 | throughput: 749.853 | time:   0.005
 inference:    19 | throughput: 777.371 | time:   0.005
 inference:    20 | throughput: 737.590 | time:   0.005
 inference:    21 | throughput: 763.329 | time:   0.005
 inference:    22 | throughput: 749.652 | time:   0.005
 inference:    23 | throughput: 761.701 | time:   0.005
 inference:    24 | throughput: 742.848 | time:   0.005
 inference:    25 | throughput: 780.953 | time:   0.005
 inference:    26 | throughput: 775.933 | time:   0.005
 inference:    27 | throughput: 745.687 | time:   0.005
 inference:    28 | throughput: 755.935 | time:   0.005
 inference:    29 | throughput: 765.489 | time:   0.005
 inference:    30 | throughput: 745.190 | time:   0.005
 inference:    31 | throughput: 774.679 | time:   0.005
 inference:    32 | throughput: 768.152 | time:   0.005
 inference:    33 | throughput: 764.617 | time:   0.005
 inference:    34 | throughput: 753.321 | time:   0.005
 inference:    35 | throughput: 755.084 | time:   0.005
 inference:    36 | throughput: 746.085 | time:   0.005
 inference:    37 | throughput: 755.220 | time:   0.005
 inference:    38 | throughput: 758.292 | time:   0.005
 inference:    39 | throughput: 775.682 | time:   0.005
 inference:    40 | throughput: 762.254 | time:   0.005
 inference:    41 | throughput: 762.254 | time:   0.005
 inference:    42 | throughput: 739.475 | time:   0.005
 inference:    43 | throughput: 760.010 | time:   0.005
 inference:    44 | throughput: 749.418 | time:   0.005
 inference:    45 | throughput: 761.459 | time:   0.005
 inference:    46 | throughput: 757.197 | time:   0.005
 inference:    47 | throughput: 786.186 | time:   0.005
 inference:    48 | throughput: 748.315 | time:   0.005
 inference:    49 | throughput: 754.100 | time:   0.005
 inference:    50 | throughput: 752.308 | time:   0.005
 inference:    51 | throughput: 744.529 | time:   0.005
 inference:    52 | throughput: 738.401 | time:   0.005
 inference:    53 | throughput: 775.072 | time:   0.005
 inference:    54 | throughput: 761.113 | time:   0.005
 inference:    55 | throughput: 754.032 | time:   0.005
 inference:    56 | throughput: 762.774 | time:   0.005
 inference:    57 | throughput: 748.715 | time:   0.005
 inference:    58 | throughput: 740.945 | time:   0.005
 inference:    59 | throughput: 764.791 | time:   0.005
 inference:    60 | throughput: 766.608 | time:   0.005
 inference:    61 | throughput: 760.285 | time:   0.005
 inference:    62 | throughput: 771.295 | time:   0.005
 inference:    63 | throughput: 754.846 | time:   0.005
 inference:    64 | throughput: 737.622 | time:   0.005
 inference:    65 | throughput: 756.651 | time:   0.005
 inference:    66 | throughput: 750.658 | time:   0.005
 inference:    67 | throughput: 753.524 | time:   0.005
 inference:    68 | throughput: 778.706 | time:   0.005
 inference:    69 | throughput: 760.010 | time:   0.005
 inference:    70 | throughput: 742.420 | time:   0.005
 inference:    71 | throughput: 752.983 | time:   0.005
 inference:    72 | throughput: 753.897 | time:   0.005
 inference:    73 | throughput: 749.317 | time:   0.005
 inference:    74 | throughput: 770.551 | time:   0.005
 inference:    75 | throughput: 786.186 | time:   0.005
 inference:    76 | throughput: 754.643 | time:   0.005
 inference:    77 | throughput: 755.560 | time:   0.005
 inference:    78 | throughput: 752.882 | time:   0.005
 inference:    79 | throughput: 751.735 | time:   0.005
 inference:    80 | throughput: 752.780 | time:   0.005
 inference:    81 | throughput: 771.899 | time:   0.005
 inference:    82 | throughput: 782.738 | time:   0.005
 inference:    83 | throughput: 749.753 | time:   0.005
 inference:    84 | throughput: 766.398 | time:   0.005
 inference:    85 | throughput: 752.915 | time:   0.005
 inference:    86 | throughput: 727.452 | time:   0.005
 inference:    87 | throughput: 758.018 | time:   0.005
 inference:    88 | throughput: 757.744 | time:   0.005
 inference:    89 | throughput: 776.687 | time:   0.005
 inference:    90 | throughput: 757.471 | time:   0.005
 inference:    91 | throughput: 751.600 | time:   0.005
 inference:    92 | throughput: 737.687 | time:   0.005
 inference:    93 | throughput: 755.730 | time:   0.005
 inference:    94 | throughput: 751.937 | time:   0.005
 inference:    95 | throughput: 734.168 | time:   0.005
 inference:    96 | throughput: 760.458 | time:   0.005
 inference:    97 | throughput: 743.243 | time:   0.005
 inference:    98 | throughput: 724.405 | time:   0.006
 inference:    99 | throughput: 761.597 | time:   0.005
 inference:   100 | throughput: 726.444 | time:   0.006

Total inference throughput: 752.15568, Total inference latency: 0.00532
