Data loading...
vgg19-1 Model building...
Start inference...

 inference:     1 | throughput: 210.854 | time:   0.005
 inference:     2 | throughput: 656.797 | time:   0.002
 inference:     3 | throughput: 390.531 | time:   0.003
 inference:     4 | throughput: 367.148 | time:   0.003
 inference:     5 | throughput: 379.541 | time:   0.003
 inference:     6 | throughput: 388.541 | time:   0.003
 inference:     7 | throughput: 375.598 | time:   0.003
 inference:     8 | throughput: 374.592 | time:   0.003
 inference:     9 | throughput: 388.182 | time:   0.003
 inference:    10 | throughput: 375.497 | time:   0.003
 inference:    11 | throughput: 354.818 | time:   0.003
 inference:    12 | throughput: 398.584 | time:   0.003
 inference:    13 | throughput: 372.000 | time:   0.003
 inference:    14 | throughput: 360.862 | time:   0.003
 inference:    15 | throughput: 378.581 | time:   0.003
 inference:    16 | throughput: 377.525 | time:   0.003
 inference:    17 | throughput: 376.441 | time:   0.003
 inference:    18 | throughput: 384.305 | time:   0.003
 inference:    19 | throughput: 380.712 | time:   0.003
 inference:    20 | throughput: 377.967 | time:   0.003
 inference:    21 | throughput: 384.094 | time:   0.003
 inference:    22 | throughput: 375.228 | time:   0.003
 inference:    23 | throughput: 376.711 | time:   0.003
 inference:    24 | throughput: 380.367 | time:   0.003
 inference:    25 | throughput: 376.340 | time:   0.003
 inference:    26 | throughput: 370.685 | time:   0.003
 inference:    27 | throughput: 385.932 | time:   0.003
 inference:    28 | throughput: 376.002 | time:   0.003
 inference:    29 | throughput: 353.800 | time:   0.003
 inference:    30 | throughput: 405.639 | time:   0.002
 inference:    31 | throughput: 380.194 | time:   0.003
 inference:    32 | throughput: 377.627 | time:   0.003
 inference:    33 | throughput: 386.251 | time:   0.003
 inference:    34 | throughput: 370.948 | time:   0.003
 inference:    35 | throughput: 377.457 | time:   0.003
 inference:    36 | throughput: 370.751 | time:   0.003
 inference:    37 | throughput: 382.517 | time:   0.003
 inference:    38 | throughput: 370.718 | time:   0.003
 inference:    39 | throughput: 383.707 | time:   0.003
 inference:    40 | throughput: 373.192 | time:   0.003
 inference:    41 | throughput: 378.923 | time:   0.003
 inference:    42 | throughput: 385.117 | time:   0.003
 inference:    43 | throughput: 374.860 | time:   0.003
 inference:    44 | throughput: 376.508 | time:   0.003
 inference:    45 | throughput: 386.216 | time:   0.003
 inference:    46 | throughput: 378.787 | time:   0.003
 inference:    47 | throughput: 378.650 | time:   0.003
 inference:    48 | throughput: 370.227 | time:   0.003
 inference:    49 | throughput: 384.940 | time:   0.003
 inference:    50 | throughput: 370.456 | time:   0.003
 inference:    51 | throughput: 383.918 | time:   0.003
 inference:    52 | throughput: 375.161 | time:   0.003
 inference:    53 | throughput: 369.640 | time:   0.003
 inference:    54 | throughput: 385.790 | time:   0.003
 inference:    55 | throughput: 383.006 | time:   0.003
 inference:    56 | throughput: 373.292 | time:   0.003
 inference:    57 | throughput: 387.429 | time:   0.003
 inference:    58 | throughput: 379.747 | time:   0.003
 inference:    59 | throughput: 378.923 | time:   0.003
 inference:    60 | throughput: 381.508 | time:   0.003
 inference:    61 | throughput: 366.731 | time:   0.003
 inference:    62 | throughput: 377.899 | time:   0.003
 inference:    63 | throughput: 379.438 | time:   0.003
 inference:    64 | throughput: 373.991 | time:   0.003
 inference:    65 | throughput: 378.377 | time:   0.003
 inference:    66 | throughput: 383.988 | time:   0.003
 inference:    67 | throughput: 372.960 | time:   0.003
 inference:    68 | throughput: 373.358 | time:   0.003
 inference:    69 | throughput: 389.154 | time:   0.003
 inference:    70 | throughput: 373.258 | time:   0.003
 inference:    71 | throughput: 379.060 | time:   0.003
 inference:    72 | throughput: 381.647 | time:   0.003
 inference:    73 | throughput: 367.148 | time:   0.003
 inference:    74 | throughput: 382.797 | time:   0.003
 inference:    75 | throughput: 374.860 | time:   0.003
 inference:    76 | throughput: 371.901 | time:   0.003
 inference:    77 | throughput: 374.927 | time:   0.003
 inference:    78 | throughput: 381.231 | time:   0.003
 inference:    79 | throughput: 377.457 | time:   0.003
 inference:    80 | throughput: 378.104 | time:   0.003
 inference:    81 | throughput: 387.357 | time:   0.003
 inference:    82 | throughput: 375.800 | time:   0.003
 inference:    83 | throughput: 377.050 | time:   0.003
 inference:    84 | throughput: 384.094 | time:   0.003
 inference:    85 | throughput: 374.191 | time:   0.003
 inference:    86 | throughput: 354.968 | time:   0.003
 inference:    87 | throughput: 394.572 | time:   0.003
 inference:    88 | throughput: 371.276 | time:   0.003
 inference:    89 | throughput: 378.308 | time:   0.003
 inference:    90 | throughput: 384.869 | time:   0.003
 inference:    91 | throughput: 376.171 | time:   0.003
 inference:    92 | throughput: 373.757 | time:   0.003
 inference:    93 | throughput: 387.250 | time:   0.003
 inference:    94 | throughput: 374.458 | time:   0.003
 inference:    95 | throughput: 379.472 | time:   0.003
 inference:    96 | throughput: 384.587 | time:   0.003
 inference:    97 | throughput: 374.692 | time:   0.003
 inference:    98 | throughput: 366.892 | time:   0.003
 inference:    99 | throughput: 389.914 | time:   0.003
 inference:   100 | throughput: 364.184 | time:   0.003

Total inference throughput: 376.34864, Total inference latency: 0.00266
