Data loading...
densenet121-16 Model building...
Start inference...

 inference:     1 | throughput: 435.622 | time:   0.037
 inference:     2 | throughput: 1027.984 | time:   0.016
 inference:     3 | throughput: 439.418 | time:   0.036
 inference:     4 | throughput: 427.865 | time:   0.037
 inference:     5 | throughput: 426.253 | time:   0.038
 inference:     6 | throughput: 431.724 | time:   0.037
 inference:     7 | throughput: 431.532 | time:   0.037
 inference:     8 | throughput: 431.288 | time:   0.037
 inference:     9 | throughput: 422.268 | time:   0.038
 inference:    10 | throughput: 430.036 | time:   0.037
 inference:    11 | throughput: 433.828 | time:   0.037
 inference:    12 | throughput: 430.425 | time:   0.037
 inference:    13 | throughput: 425.097 | time:   0.038
 inference:    14 | throughput: 429.915 | time:   0.037
 inference:    15 | throughput: 428.083 | time:   0.037
 inference:    16 | throughput: 436.648 | time:   0.037
 inference:    17 | throughput: 423.435 | time:   0.038
 inference:    18 | throughput: 426.725 | time:   0.037
 inference:    19 | throughput: 434.770 | time:   0.037
 inference:    20 | throughput: 425.087 | time:   0.038
 inference:    21 | throughput: 432.698 | time:   0.037
 inference:    22 | throughput: 426.288 | time:   0.038
 inference:    23 | throughput: 434.657 | time:   0.037
 inference:    24 | throughput: 432.609 | time:   0.037
 inference:    25 | throughput: 431.150 | time:   0.037
 inference:    26 | throughput: 420.621 | time:   0.038
 inference:    27 | throughput: 433.290 | time:   0.037
 inference:    28 | throughput: 431.233 | time:   0.037
 inference:    29 | throughput: 433.058 | time:   0.037
 inference:    30 | throughput: 417.038 | time:   0.038
 inference:    31 | throughput: 435.693 | time:   0.037
 inference:    32 | throughput: 430.911 | time:   0.037
 inference:    33 | throughput: 433.884 | time:   0.037
 inference:    34 | throughput: 418.557 | time:   0.038
 inference:    35 | throughput: 434.637 | time:   0.037
 inference:    36 | throughput: 429.865 | time:   0.037
 inference:    37 | throughput: 432.447 | time:   0.037
 inference:    38 | throughput: 419.501 | time:   0.038
 inference:    39 | throughput: 431.757 | time:   0.037
 inference:    40 | throughput: 432.113 | time:   0.037
 inference:    41 | throughput: 431.194 | time:   0.037
 inference:    42 | throughput: 422.206 | time:   0.038
 inference:    43 | throughput: 429.431 | time:   0.037
 inference:    44 | throughput: 433.663 | time:   0.037
 inference:    45 | throughput: 431.710 | time:   0.037
 inference:    46 | throughput: 421.647 | time:   0.038
 inference:    47 | throughput: 428.915 | time:   0.037
 inference:    48 | throughput: 434.300 | time:   0.037
 inference:    49 | throughput: 428.414 | time:   0.037
 inference:    50 | throughput: 426.622 | time:   0.038
 inference:    51 | throughput: 426.790 | time:   0.037
 inference:    52 | throughput: 432.919 | time:   0.037
 inference:    53 | throughput: 432.004 | time:   0.037
 inference:    54 | throughput: 425.221 | time:   0.038
 inference:    55 | throughput: 425.372 | time:   0.038
 inference:    56 | throughput: 433.792 | time:   0.037
 inference:    57 | throughput: 428.786 | time:   0.037
 inference:    58 | throughput: 431.849 | time:   0.037
 inference:    59 | throughput: 421.382 | time:   0.038
 inference:    60 | throughput: 435.345 | time:   0.037
 inference:    61 | throughput: 431.044 | time:   0.037
 inference:    62 | throughput: 431.133 | time:   0.037
 inference:    63 | throughput: 416.963 | time:   0.038
 inference:    64 | throughput: 435.577 | time:   0.037
 inference:    65 | throughput: 429.923 | time:   0.037
 inference:    66 | throughput: 430.078 | time:   0.037
 inference:    67 | throughput: 423.330 | time:   0.038
 inference:    68 | throughput: 436.438 | time:   0.037
 inference:    69 | throughput: 431.186 | time:   0.037
 inference:    70 | throughput: 429.365 | time:   0.037
 inference:    71 | throughput: 419.659 | time:   0.038
 inference:    72 | throughput: 434.393 | time:   0.037
 inference:    73 | throughput: 432.614 | time:   0.037
 inference:    74 | throughput: 430.475 | time:   0.037
 inference:    75 | throughput: 422.896 | time:   0.038
 inference:    76 | throughput: 430.566 | time:   0.037
 inference:    77 | throughput: 435.049 | time:   0.037
 inference:    78 | throughput: 429.126 | time:   0.037
 inference:    79 | throughput: 426.315 | time:   0.038
 inference:    80 | throughput: 417.637 | time:   0.038
 inference:    81 | throughput: 445.749 | time:   0.036
 inference:    82 | throughput: 432.032 | time:   0.037
 inference:    83 | throughput: 426.491 | time:   0.038
 inference:    84 | throughput: 426.912 | time:   0.037
 inference:    85 | throughput: 431.993 | time:   0.037
 inference:    86 | throughput: 432.080 | time:   0.037
 inference:    87 | throughput: 431.103 | time:   0.037
 inference:    88 | throughput: 420.590 | time:   0.038
 inference:    89 | throughput: 435.438 | time:   0.037
 inference:    90 | throughput: 429.576 | time:   0.037
 inference:    91 | throughput: 430.710 | time:   0.037
 inference:    92 | throughput: 419.079 | time:   0.038
 inference:    93 | throughput: 434.832 | time:   0.037
 inference:    94 | throughput: 427.391 | time:   0.037
 inference:    95 | throughput: 435.636 | time:   0.037
 inference:    96 | throughput: 418.719 | time:   0.038
 inference:    97 | throughput: 429.346 | time:   0.037
 inference:    98 | throughput: 435.393 | time:   0.037
 inference:    99 | throughput: 432.263 | time:   0.037
 inference:   100 | throughput: 419.407 | time:   0.038

Total inference throughput: 431.86112, Total inference latency: 0.03705
