Data loading...
densenet121-16 Model building...
Start inference...

 inference:     1 | throughput: 489.810 | time:   0.033
 inference:     2 | throughput: 645.011 | time:   0.025
 inference:     3 | throughput: 390.854 | time:   0.041
 inference:     4 | throughput: 381.110 | time:   0.042
 inference:     5 | throughput: 394.937 | time:   0.041
 inference:     6 | throughput: 393.651 | time:   0.041
 inference:     7 | throughput: 387.650 | time:   0.041
 inference:     8 | throughput: 383.357 | time:   0.042
 inference:     9 | throughput: 394.225 | time:   0.041
 inference:    10 | throughput: 386.378 | time:   0.041
 inference:    11 | throughput: 393.959 | time:   0.041
 inference:    12 | throughput: 378.759 | time:   0.042
 inference:    13 | throughput: 392.789 | time:   0.041
 inference:    14 | throughput: 385.750 | time:   0.041
 inference:    15 | throughput: 379.968 | time:   0.042
 inference:    16 | throughput: 389.335 | time:   0.041
 inference:    17 | throughput: 392.516 | time:   0.041
 inference:    18 | throughput: 384.422 | time:   0.042
 inference:    19 | throughput: 385.821 | time:   0.041
 inference:    20 | throughput: 390.302 | time:   0.041
 inference:    21 | throughput: 388.920 | time:   0.041
 inference:    22 | throughput: 391.011 | time:   0.041
 inference:    23 | throughput: 380.591 | time:   0.042
 inference:    24 | throughput: 393.204 | time:   0.041
 inference:    25 | throughput: 392.144 | time:   0.041
 inference:    26 | throughput: 384.699 | time:   0.042
 inference:    27 | throughput: 388.528 | time:   0.041
 inference:    28 | throughput: 386.986 | time:   0.041
 inference:    29 | throughput: 387.760 | time:   0.041
 inference:    30 | throughput: 384.543 | time:   0.042
 inference:    31 | throughput: 389.568 | time:   0.041
 inference:    32 | throughput: 389.382 | time:   0.041
 inference:    33 | throughput: 394.067 | time:   0.041
 inference:    34 | throughput: 379.283 | time:   0.042
 inference:    35 | throughput: 391.904 | time:   0.041
 inference:    36 | throughput: 391.435 | time:   0.041
 inference:    37 | throughput: 387.136 | time:   0.041
 inference:    38 | throughput: 384.580 | time:   0.042
 inference:    39 | throughput: 385.708 | time:   0.041
 inference:    40 | throughput: 386.400 | time:   0.041
 inference:    41 | throughput: 386.407 | time:   0.041
 inference:    42 | throughput: 388.238 | time:   0.041
 inference:    43 | throughput: 390.656 | time:   0.041
 inference:    44 | throughput: 393.492 | time:   0.041
 inference:    45 | throughput: 380.945 | time:   0.042
 inference:    46 | throughput: 386.303 | time:   0.041
 inference:    47 | throughput: 395.351 | time:   0.040
 inference:    48 | throughput: 388.935 | time:   0.041
 inference:    49 | throughput: 380.390 | time:   0.042
 inference:    50 | throughput: 388.308 | time:   0.041
 inference:    51 | throughput: 386.303 | time:   0.041
 inference:    52 | throughput: 392.307 | time:   0.041
 inference:    53 | throughput: 377.844 | time:   0.042
 inference:    54 | throughput: 388.256 | time:   0.041
 inference:    55 | throughput: 395.062 | time:   0.040
 inference:    56 | throughput: 386.405 | time:   0.041
 inference:    57 | throughput: 383.155 | time:   0.042
 inference:    58 | throughput: 395.484 | time:   0.040
 inference:    59 | throughput: 389.626 | time:   0.041
 inference:    60 | throughput: 382.162 | time:   0.042
 inference:    61 | throughput: 390.606 | time:   0.041
 inference:    62 | throughput: 390.513 | time:   0.041
 inference:    63 | throughput: 389.586 | time:   0.041
 inference:    64 | throughput: 376.451 | time:   0.043
 inference:    65 | throughput: 387.935 | time:   0.041
 inference:    66 | throughput: 394.547 | time:   0.041
 inference:    67 | throughput: 390.490 | time:   0.041
 inference:    68 | throughput: 380.132 | time:   0.042
 inference:    69 | throughput: 395.461 | time:   0.040
 inference:    70 | throughput: 389.715 | time:   0.041
 inference:    71 | throughput: 386.926 | time:   0.041
 inference:    72 | throughput: 385.810 | time:   0.041
 inference:    73 | throughput: 390.343 | time:   0.041
 inference:    74 | throughput: 386.234 | time:   0.041
 inference:    75 | throughput: 379.183 | time:   0.042
 inference:    76 | throughput: 386.514 | time:   0.041
 inference:    77 | throughput: 391.582 | time:   0.041
 inference:    78 | throughput: 394.137 | time:   0.041
 inference:    79 | throughput: 375.682 | time:   0.043
 inference:    80 | throughput: 391.609 | time:   0.041
 inference:    81 | throughput: 396.025 | time:   0.040
 inference:    82 | throughput: 387.670 | time:   0.041
 inference:    83 | throughput: 383.984 | time:   0.042
 inference:    84 | throughput: 394.570 | time:   0.041
 inference:    85 | throughput: 390.277 | time:   0.041
 inference:    86 | throughput: 378.641 | time:   0.042
 inference:    87 | throughput: 383.122 | time:   0.042
 inference:    88 | throughput: 394.148 | time:   0.041
 inference:    89 | throughput: 389.028 | time:   0.041
 inference:    90 | throughput: 375.617 | time:   0.043
 inference:    91 | throughput: 392.035 | time:   0.041
 inference:    92 | throughput: 395.090 | time:   0.040
 inference:    93 | throughput: 383.378 | time:   0.042
 inference:    94 | throughput: 385.515 | time:   0.042
 inference:    95 | throughput: 392.571 | time:   0.041
 inference:    96 | throughput: 389.287 | time:   0.041
 inference:    97 | throughput: 388.267 | time:   0.041
 inference:    98 | throughput: 379.940 | time:   0.042
 inference:    99 | throughput: 391.125 | time:   0.041
 inference:   100 | throughput: 386.815 | time:   0.041

Total inference throughput: 390.15752, Total inference latency: 0.04101
