Data loading...
vgg19-4 Model building...
Start inference...

 inference:     1 | throughput: 872.768 | time:   0.005
 inference:     2 | throughput: 532.813 | time:   0.008
 inference:     3 | throughput: 382.788 | time:   0.010
 inference:     4 | throughput: 378.864 | time:   0.011
 inference:     5 | throughput: 398.301 | time:   0.010
 inference:     6 | throughput: 391.096 | time:   0.010
 inference:     7 | throughput: 395.652 | time:   0.010
 inference:     8 | throughput: 396.540 | time:   0.010
 inference:     9 | throughput: 398.651 | time:   0.010
 inference:    10 | throughput: 398.112 | time:   0.010
 inference:    11 | throughput: 420.819 | time:   0.010
 inference:    12 | throughput: 392.238 | time:   0.010
 inference:    13 | throughput: 392.845 | time:   0.010
 inference:    14 | throughput: 379.884 | time:   0.011
 inference:    15 | throughput: 385.249 | time:   0.010
 inference:    16 | throughput: 396.981 | time:   0.010
 inference:    17 | throughput: 392.312 | time:   0.010
 inference:    18 | throughput: 397.009 | time:   0.010
 inference:    19 | throughput: 395.736 | time:   0.010
 inference:    20 | throughput: 399.410 | time:   0.010
 inference:    21 | throughput: 416.164 | time:   0.010
 inference:    22 | throughput: 407.412 | time:   0.010
 inference:    23 | throughput: 389.272 | time:   0.010
 inference:    24 | throughput: 386.875 | time:   0.010
 inference:    25 | throughput: 387.608 | time:   0.010
 inference:    26 | throughput: 397.668 | time:   0.010
 inference:    27 | throughput: 395.475 | time:   0.010
 inference:    28 | throughput: 397.564 | time:   0.010
 inference:    29 | throughput: 395.121 | time:   0.010
 inference:    30 | throughput: 395.633 | time:   0.010
 inference:    31 | throughput: 412.592 | time:   0.010
 inference:    32 | throughput: 411.015 | time:   0.010
 inference:    33 | throughput: 381.092 | time:   0.010
 inference:    34 | throughput: 382.361 | time:   0.010
 inference:    35 | throughput: 385.391 | time:   0.010
 inference:    36 | throughput: 393.804 | time:   0.010
 inference:    37 | throughput: 398.859 | time:   0.010
 inference:    38 | throughput: 390.277 | time:   0.010
 inference:    39 | throughput: 394.814 | time:   0.010
 inference:    40 | throughput: 396.166 | time:   0.010
 inference:    41 | throughput: 410.492 | time:   0.010
 inference:    42 | throughput: 407.352 | time:   0.010
 inference:    43 | throughput: 389.217 | time:   0.010
 inference:    44 | throughput: 386.839 | time:   0.010
 inference:    45 | throughput: 389.109 | time:   0.010
 inference:    46 | throughput: 400.201 | time:   0.010
 inference:    47 | throughput: 392.845 | time:   0.010
 inference:    48 | throughput: 397.894 | time:   0.010
 inference:    49 | throughput: 393.010 | time:   0.010
 inference:    50 | throughput: 401.667 | time:   0.010
 inference:    51 | throughput: 403.696 | time:   0.010
 inference:    52 | throughput: 419.137 | time:   0.010
 inference:    53 | throughput: 393.194 | time:   0.010
 inference:    54 | throughput: 383.059 | time:   0.010
 inference:    55 | throughput: 386.554 | time:   0.010
 inference:    56 | throughput: 391.269 | time:   0.010
 inference:    57 | throughput: 387.868 | time:   0.010
 inference:    58 | throughput: 393.490 | time:   0.010
 inference:    59 | throughput: 393.748 | time:   0.010
 inference:    60 | throughput: 399.315 | time:   0.010
 inference:    61 | throughput: 403.279 | time:   0.010
 inference:    62 | throughput: 420.071 | time:   0.010
 inference:    63 | throughput: 383.848 | time:   0.010
 inference:    64 | throughput: 388.344 | time:   0.010
 inference:    65 | throughput: 387.456 | time:   0.010
 inference:    66 | throughput: 392.505 | time:   0.010
 inference:    67 | throughput: 395.894 | time:   0.010
 inference:    68 | throughput: 389.416 | time:   0.010
 inference:    69 | throughput: 399.039 | time:   0.010
 inference:    70 | throughput: 394.600 | time:   0.010
 inference:    71 | throughput: 404.105 | time:   0.010
 inference:    72 | throughput: 414.191 | time:   0.010
 inference:    73 | throughput: 388.146 | time:   0.010
 inference:    74 | throughput: 390.749 | time:   0.010
 inference:    75 | throughput: 381.978 | time:   0.010
 inference:    76 | throughput: 392.909 | time:   0.010
 inference:    77 | throughput: 390.904 | time:   0.010
 inference:    78 | throughput: 392.891 | time:   0.010
 inference:    79 | throughput: 394.211 | time:   0.010
 inference:    80 | throughput: 393.776 | time:   0.010
 inference:    81 | throughput: 400.765 | time:   0.010
 inference:    82 | throughput: 422.525 | time:   0.009
 inference:    83 | throughput: 386.893 | time:   0.010
 inference:    84 | throughput: 394.164 | time:   0.010
 inference:    85 | throughput: 380.781 | time:   0.011
 inference:    86 | throughput: 399.515 | time:   0.010
 inference:    87 | throughput: 388.469 | time:   0.010
 inference:    88 | throughput: 395.456 | time:   0.010
 inference:    89 | throughput: 398.291 | time:   0.010
 inference:    90 | throughput: 392.881 | time:   0.010
 inference:    91 | throughput: 399.267 | time:   0.010
 inference:    92 | throughput: 420.534 | time:   0.010
 inference:    93 | throughput: 388.839 | time:   0.010
 inference:    94 | throughput: 384.015 | time:   0.010
 inference:    95 | throughput: 393.287 | time:   0.010
 inference:    96 | throughput: 388.595 | time:   0.010
 inference:    97 | throughput: 395.316 | time:   0.010
 inference:    98 | throughput: 392.587 | time:   0.010
 inference:    99 | throughput: 395.149 | time:   0.010
 inference:   100 | throughput: 391.406 | time:   0.010

Total inference throughput: 398.24392, Total inference latency: 0.01004
