Data loading...
densenet121-8 Model building...
Start inference...

 inference:     1 | throughput: 330.745 | time:   0.024
 inference:     2 | throughput: 573.835 | time:   0.014
 inference:     3 | throughput: 351.080 | time:   0.023
 inference:     4 | throughput: 348.183 | time:   0.023
 inference:     5 | throughput: 349.584 | time:   0.023
 inference:     6 | throughput: 346.193 | time:   0.023
 inference:     7 | throughput: 347.729 | time:   0.023
 inference:     8 | throughput: 339.273 | time:   0.024
 inference:     9 | throughput: 349.689 | time:   0.023
 inference:    10 | throughput: 347.898 | time:   0.023
 inference:    11 | throughput: 348.292 | time:   0.023
 inference:    12 | throughput: 343.933 | time:   0.023
 inference:    13 | throughput: 347.329 | time:   0.023
 inference:    14 | throughput: 345.655 | time:   0.023
 inference:    15 | throughput: 340.264 | time:   0.024
 inference:    16 | throughput: 346.433 | time:   0.023
 inference:    17 | throughput: 349.042 | time:   0.023
 inference:    18 | throughput: 342.896 | time:   0.023
 inference:    19 | throughput: 345.872 | time:   0.023
 inference:    20 | throughput: 346.622 | time:   0.023
 inference:    21 | throughput: 342.822 | time:   0.023
 inference:    22 | throughput: 345.406 | time:   0.023
 inference:    23 | throughput: 345.097 | time:   0.023
 inference:    24 | throughput: 347.577 | time:   0.023
 inference:    25 | throughput: 347.049 | time:   0.023
 inference:    26 | throughput: 345.747 | time:   0.023
 inference:    27 | throughput: 344.032 | time:   0.023
 inference:    28 | throughput: 336.672 | time:   0.024
 inference:    29 | throughput: 346.401 | time:   0.023
 inference:    30 | throughput: 351.348 | time:   0.023
 inference:    31 | throughput: 344.887 | time:   0.023
 inference:    32 | throughput: 347.139 | time:   0.023
 inference:    33 | throughput: 347.290 | time:   0.023
 inference:    34 | throughput: 337.597 | time:   0.024
 inference:    35 | throughput: 345.189 | time:   0.023
 inference:    36 | throughput: 349.020 | time:   0.023
 inference:    37 | throughput: 345.246 | time:   0.023
 inference:    38 | throughput: 345.253 | time:   0.023
 inference:    39 | throughput: 347.685 | time:   0.023
 inference:    40 | throughput: 346.769 | time:   0.023
 inference:    41 | throughput: 337.729 | time:   0.024
 inference:    42 | throughput: 346.977 | time:   0.023
 inference:    43 | throughput: 347.682 | time:   0.023
 inference:    44 | throughput: 347.862 | time:   0.023
 inference:    45 | throughput: 344.201 | time:   0.023
 inference:    46 | throughput: 347.304 | time:   0.023
 inference:    47 | throughput: 342.819 | time:   0.023
 inference:    48 | throughput: 345.712 | time:   0.023
 inference:    49 | throughput: 343.581 | time:   0.023
 inference:    50 | throughput: 349.576 | time:   0.023
 inference:    51 | throughput: 350.149 | time:   0.023
 inference:    52 | throughput: 348.549 | time:   0.023
 inference:    53 | throughput: 345.171 | time:   0.023
 inference:    54 | throughput: 337.217 | time:   0.024
 inference:    55 | throughput: 347.261 | time:   0.023
 inference:    56 | throughput: 345.299 | time:   0.023
 inference:    57 | throughput: 351.458 | time:   0.023
 inference:    58 | throughput: 347.221 | time:   0.023
 inference:    59 | throughput: 346.916 | time:   0.023
 inference:    60 | throughput: 343.799 | time:   0.023
 inference:    61 | throughput: 338.783 | time:   0.024
 inference:    62 | throughput: 345.951 | time:   0.023
 inference:    63 | throughput: 348.393 | time:   0.023
 inference:    64 | throughput: 352.525 | time:   0.023
 inference:    65 | throughput: 346.165 | time:   0.023
 inference:    66 | throughput: 345.915 | time:   0.023
 inference:    67 | throughput: 339.695 | time:   0.024
 inference:    68 | throughput: 344.675 | time:   0.023
 inference:    69 | throughput: 342.868 | time:   0.023
 inference:    70 | throughput: 349.191 | time:   0.023
 inference:    71 | throughput: 344.335 | time:   0.023
 inference:    72 | throughput: 345.566 | time:   0.023
 inference:    73 | throughput: 347.938 | time:   0.023
 inference:    74 | throughput: 337.102 | time:   0.024
 inference:    75 | throughput: 343.363 | time:   0.023
 inference:    76 | throughput: 353.607 | time:   0.023
 inference:    77 | throughput: 345.680 | time:   0.023
 inference:    78 | throughput: 347.124 | time:   0.023
 inference:    79 | throughput: 345.512 | time:   0.023
 inference:    80 | throughput: 345.473 | time:   0.023
 inference:    81 | throughput: 342.249 | time:   0.023
 inference:    82 | throughput: 344.774 | time:   0.023
 inference:    83 | throughput: 348.878 | time:   0.023
 inference:    84 | throughput: 347.071 | time:   0.023
 inference:    85 | throughput: 347.150 | time:   0.023
 inference:    86 | throughput: 344.190 | time:   0.023
 inference:    87 | throughput: 341.806 | time:   0.023
 inference:    88 | throughput: 346.723 | time:   0.023
 inference:    89 | throughput: 341.914 | time:   0.023
 inference:    90 | throughput: 351.256 | time:   0.023
 inference:    91 | throughput: 348.100 | time:   0.023
 inference:    92 | throughput: 346.011 | time:   0.023
 inference:    93 | throughput: 345.580 | time:   0.023
 inference:    94 | throughput: 337.842 | time:   0.024
 inference:    95 | throughput: 345.143 | time:   0.023
 inference:    96 | throughput: 348.933 | time:   0.023
 inference:    97 | throughput: 347.786 | time:   0.023
 inference:    98 | throughput: 347.477 | time:   0.023
 inference:    99 | throughput: 348.064 | time:   0.023
 inference:   100 | throughput: 336.089 | time:   0.024

Total inference throughput: 346.87582, Total inference latency: 0.02306
