Data loading...
densenet121-8 Model building...
Start inference...

 inference:     1 | throughput: 325.822 | time:   0.025
 inference:     2 | throughput: 574.307 | time:   0.014
 inference:     3 | throughput: 365.111 | time:   0.022
 inference:     4 | throughput: 362.884 | time:   0.022
 inference:     5 | throughput: 362.543 | time:   0.022
 inference:     6 | throughput: 369.314 | time:   0.022
 inference:     7 | throughput: 363.006 | time:   0.022
 inference:     8 | throughput: 358.507 | time:   0.022
 inference:     9 | throughput: 363.474 | time:   0.022
 inference:    10 | throughput: 358.921 | time:   0.022
 inference:    11 | throughput: 371.469 | time:   0.022
 inference:    12 | throughput: 363.478 | time:   0.022
 inference:    13 | throughput: 365.828 | time:   0.022
 inference:    14 | throughput: 356.970 | time:   0.022
 inference:    15 | throughput: 351.330 | time:   0.023
 inference:    16 | throughput: 366.835 | time:   0.022
 inference:    17 | throughput: 364.465 | time:   0.022
 inference:    18 | throughput: 363.249 | time:   0.022
 inference:    19 | throughput: 362.312 | time:   0.022
 inference:    20 | throughput: 368.552 | time:   0.022
 inference:    21 | throughput: 364.263 | time:   0.022
 inference:    22 | throughput: 351.370 | time:   0.023
 inference:    23 | throughput: 360.568 | time:   0.022
 inference:    24 | throughput: 365.131 | time:   0.022
 inference:    25 | throughput: 367.000 | time:   0.022
 inference:    26 | throughput: 361.730 | time:   0.022
 inference:    27 | throughput: 358.909 | time:   0.022
 inference:    28 | throughput: 363.312 | time:   0.022
 inference:    29 | throughput: 352.692 | time:   0.023
 inference:    30 | throughput: 368.580 | time:   0.022
 inference:    31 | throughput: 360.022 | time:   0.022
 inference:    32 | throughput: 363.860 | time:   0.022
 inference:    33 | throughput: 366.499 | time:   0.022
 inference:    34 | throughput: 362.551 | time:   0.022
 inference:    35 | throughput: 361.917 | time:   0.022
 inference:    36 | throughput: 349.042 | time:   0.023
 inference:    37 | throughput: 367.305 | time:   0.022
 inference:    38 | throughput: 367.796 | time:   0.022
 inference:    39 | throughput: 363.880 | time:   0.022
 inference:    40 | throughput: 360.417 | time:   0.022
 inference:    41 | throughput: 362.802 | time:   0.022
 inference:    42 | throughput: 363.525 | time:   0.022
 inference:    43 | throughput: 349.496 | time:   0.023
 inference:    44 | throughput: 362.672 | time:   0.022
 inference:    45 | throughput: 365.330 | time:   0.022
 inference:    46 | throughput: 364.401 | time:   0.022
 inference:    47 | throughput: 364.520 | time:   0.022
 inference:    48 | throughput: 360.715 | time:   0.022
 inference:    49 | throughput: 358.223 | time:   0.022
 inference:    50 | throughput: 352.752 | time:   0.023
 inference:    51 | throughput: 370.019 | time:   0.022
 inference:    52 | throughput: 364.401 | time:   0.022
 inference:    53 | throughput: 362.845 | time:   0.022
 inference:    54 | throughput: 365.760 | time:   0.022
 inference:    55 | throughput: 362.731 | time:   0.022
 inference:    56 | throughput: 357.964 | time:   0.022
 inference:    57 | throughput: 351.054 | time:   0.023
 inference:    58 | throughput: 362.590 | time:   0.022
 inference:    59 | throughput: 370.477 | time:   0.022
 inference:    60 | throughput: 361.570 | time:   0.022
 inference:    61 | throughput: 362.077 | time:   0.022
 inference:    62 | throughput: 363.257 | time:   0.022
 inference:    63 | throughput: 354.807 | time:   0.023
 inference:    64 | throughput: 362.813 | time:   0.022
 inference:    65 | throughput: 363.112 | time:   0.022
 inference:    66 | throughput: 365.175 | time:   0.022
 inference:    67 | throughput: 363.820 | time:   0.022
 inference:    68 | throughput: 364.682 | time:   0.022
 inference:    69 | throughput: 363.363 | time:   0.022
 inference:    70 | throughput: 350.387 | time:   0.023
 inference:    71 | throughput: 361.527 | time:   0.022
 inference:    72 | throughput: 364.857 | time:   0.022
 inference:    73 | throughput: 369.258 | time:   0.022
 inference:    74 | throughput: 361.193 | time:   0.022
 inference:    75 | throughput: 360.948 | time:   0.022
 inference:    76 | throughput: 367.173 | time:   0.022
 inference:    77 | throughput: 353.513 | time:   0.023
 inference:    78 | throughput: 364.425 | time:   0.022
 inference:    79 | throughput: 359.594 | time:   0.022
 inference:    80 | throughput: 368.552 | time:   0.022
 inference:    81 | throughput: 365.143 | time:   0.022
 inference:    82 | throughput: 363.131 | time:   0.022
 inference:    83 | throughput: 359.232 | time:   0.022
 inference:    84 | throughput: 350.058 | time:   0.023
 inference:    85 | throughput: 368.896 | time:   0.022
 inference:    86 | throughput: 367.136 | time:   0.022
 inference:    87 | throughput: 359.490 | time:   0.022
 inference:    88 | throughput: 365.202 | time:   0.022
 inference:    89 | throughput: 365.537 | time:   0.022
 inference:    90 | throughput: 364.889 | time:   0.022
 inference:    91 | throughput: 349.966 | time:   0.023
 inference:    92 | throughput: 361.898 | time:   0.022
 inference:    93 | throughput: 366.755 | time:   0.022
 inference:    94 | throughput: 365.246 | time:   0.022
 inference:    95 | throughput: 363.505 | time:   0.022
 inference:    96 | throughput: 362.062 | time:   0.022
 inference:    97 | throughput: 363.029 | time:   0.022
 inference:    98 | throughput: 352.540 | time:   0.023
 inference:    99 | throughput: 366.900 | time:   0.022
 inference:   100 | throughput: 364.294 | time:   0.022

Total inference throughput: 363.09204, Total inference latency: 0.02203
