Data loading...
densenet121-16 Model building...
Start inference...

 inference:     1 | throughput: 169.804 | time:   0.094
 inference:     2 | throughput: 1115.340 | time:   0.014
 inference:     3 | throughput: 744.967 | time:   0.021
 inference:     4 | throughput: 732.734 | time:   0.022
 inference:     5 | throughput: 746.118 | time:   0.021
 inference:     6 | throughput: 714.395 | time:   0.022
 inference:     7 | throughput: 747.606 | time:   0.021
 inference:     8 | throughput: 737.549 | time:   0.022
 inference:     9 | throughput: 742.889 | time:   0.022
 inference:    10 | throughput: 732.838 | time:   0.022
 inference:    11 | throughput: 744.893 | time:   0.021
 inference:    12 | throughput: 738.840 | time:   0.022
 inference:    13 | throughput: 740.749 | time:   0.022
 inference:    14 | throughput: 732.846 | time:   0.022
 inference:    15 | throughput: 752.612 | time:   0.021
 inference:    16 | throughput: 737.079 | time:   0.022
 inference:    17 | throughput: 736.448 | time:   0.022
 inference:    18 | throughput: 738.044 | time:   0.022
 inference:    19 | throughput: 738.718 | time:   0.022
 inference:    20 | throughput: 733.871 | time:   0.022
 inference:    21 | throughput: 742.749 | time:   0.022
 inference:    22 | throughput: 737.930 | time:   0.022
 inference:    23 | throughput: 747.256 | time:   0.021
 inference:    24 | throughput: 737.322 | time:   0.022
 inference:    25 | throughput: 707.273 | time:   0.023
 inference:    26 | throughput: 752.763 | time:   0.021
 inference:    27 | throughput: 750.038 | time:   0.021
 inference:    28 | throughput: 745.621 | time:   0.021
 inference:    29 | throughput: 745.356 | time:   0.021
 inference:    30 | throughput: 704.799 | time:   0.023
 inference:    31 | throughput: 738.621 | time:   0.022
 inference:    32 | throughput: 732.918 | time:   0.022
 inference:    33 | throughput: 737.420 | time:   0.022
 inference:    34 | throughput: 739.190 | time:   0.022
 inference:    35 | throughput: 748.006 | time:   0.021
 inference:    36 | throughput: 742.363 | time:   0.022
 inference:    37 | throughput: 729.841 | time:   0.022
 inference:    38 | throughput: 742.914 | time:   0.022
 inference:    39 | throughput: 733.030 | time:   0.022
 inference:    40 | throughput: 709.044 | time:   0.023
 inference:    41 | throughput: 750.298 | time:   0.021
 inference:    42 | throughput: 738.239 | time:   0.022
 inference:    43 | throughput: 736.481 | time:   0.022
 inference:    44 | throughput: 739.761 | time:   0.022
 inference:    45 | throughput: 741.256 | time:   0.022
 inference:    46 | throughput: 737.468 | time:   0.022
 inference:    47 | throughput: 740.079 | time:   0.022
 inference:    48 | throughput: 735.037 | time:   0.022
 inference:    49 | throughput: 746.533 | time:   0.021
 inference:    50 | throughput: 736.093 | time:   0.022
 inference:    51 | throughput: 741.182 | time:   0.022
 inference:    52 | throughput: 739.989 | time:   0.022
 inference:    53 | throughput: 734.892 | time:   0.022
 inference:    54 | throughput: 745.058 | time:   0.021
 inference:    55 | throughput: 728.708 | time:   0.022
 inference:    56 | throughput: 733.006 | time:   0.022
 inference:    57 | throughput: 745.654 | time:   0.021
 inference:    58 | throughput: 739.671 | time:   0.022
 inference:    59 | throughput: 721.733 | time:   0.022
 inference:    60 | throughput: 740.340 | time:   0.022
 inference:    61 | throughput: 747.873 | time:   0.021
 inference:    62 | throughput: 738.865 | time:   0.022
 inference:    63 | throughput: 736.222 | time:   0.022
 inference:    64 | throughput: 736.246 | time:   0.022
 inference:    65 | throughput: 726.452 | time:   0.022
 inference:    66 | throughput: 735.536 | time:   0.022
 inference:    67 | throughput: 748.741 | time:   0.021
 inference:    68 | throughput: 734.289 | time:   0.022
 inference:    69 | throughput: 730.906 | time:   0.022
 inference:    70 | throughput: 744.793 | time:   0.021
 inference:    71 | throughput: 737.395 | time:   0.022
 inference:    72 | throughput: 732.358 | time:   0.022
 inference:    73 | throughput: 750.717 | time:   0.021
 inference:    74 | throughput: 728.969 | time:   0.022
 inference:    75 | throughput: 738.808 | time:   0.022
 inference:    76 | throughput: 732.598 | time:   0.022
 inference:    77 | throughput: 751.684 | time:   0.021
 inference:    78 | throughput: 733.398 | time:   0.022
 inference:    79 | throughput: 740.512 | time:   0.022
 inference:    80 | throughput:  48.180 | time:   0.332
 inference:    81 | throughput: 1012.093 | time:   0.016
 inference:    82 | throughput: 784.459 | time:   0.020
 inference:    83 | throughput: 747.273 | time:   0.021
 inference:    84 | throughput: 732.606 | time:   0.022
 inference:    85 | throughput: 723.538 | time:   0.022
 inference:    86 | throughput: 739.003 | time:   0.022
 inference:    87 | throughput: 739.410 | time:   0.022
 inference:    88 | throughput: 737.752 | time:   0.022
 inference:    89 | throughput: 736.691 | time:   0.022
 inference:    90 | throughput: 742.807 | time:   0.022
 inference:    91 | throughput: 732.662 | time:   0.022
 inference:    92 | throughput: 748.924 | time:   0.021
 inference:    93 | throughput: 724.616 | time:   0.022
 inference:    94 | throughput: 728.186 | time:   0.022
 inference:    95 | throughput: 724.569 | time:   0.022
 inference:    96 | throughput: 744.636 | time:   0.021
 inference:    97 | throughput: 735.142 | time:   0.022
 inference:    98 | throughput: 742.692 | time:   0.022
 inference:    99 | throughput: 735.948 | time:   0.022
 inference:   100 | throughput: 745.149 | time:   0.021

Total inference throughput: 630.47644, Total inference latency: 0.02538
