Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.186 | time:   0.478
 inference:     2 | throughput: 159.234 | time:   0.013
 inference:     3 | throughput: 232.333 | time:   0.009
 inference:     4 | throughput: 337.842 | time:   0.006
 inference:     5 | throughput: 342.994 | time:   0.006
 inference:     6 | throughput: 396.962 | time:   0.005
 inference:     7 | throughput: 402.196 | time:   0.005
 inference:     8 | throughput: 384.023 | time:   0.005
 inference:     9 | throughput: 393.204 | time:   0.005
 inference:    10 | throughput: 389.371 | time:   0.005
 inference:    11 | throughput: 387.877 | time:   0.005
 inference:    12 | throughput: 407.729 | time:   0.005
 inference:    13 | throughput: 409.760 | time:   0.005
 inference:    14 | throughput: 386.216 | time:   0.005
 inference:    15 | throughput: 394.276 | time:   0.005
 inference:    16 | throughput: 402.196 | time:   0.005
 inference:    17 | throughput: 382.675 | time:   0.005
 inference:    18 | throughput: 379.078 | time:   0.005
 inference:    19 | throughput: 383.813 | time:   0.005
 inference:    20 | throughput: 398.490 | time:   0.005
 inference:    21 | throughput: 393.314 | time:   0.005
 inference:    22 | throughput: 380.660 | time:   0.005
 inference:    23 | throughput: 410.844 | time:   0.005
 inference:    24 | throughput: 407.947 | time:   0.005
 inference:    25 | throughput: 389.010 | time:   0.005
 inference:    26 | throughput: 402.004 | time:   0.005
 inference:    27 | throughput: 403.687 | time:   0.005
 inference:    28 | throughput: 385.701 | time:   0.005
 inference:    29 | throughput: 404.037 | time:   0.005
 inference:    30 | throughput: 393.462 | time:   0.005
 inference:    31 | throughput: 393.241 | time:   0.005
 inference:    32 | throughput: 410.884 | time:   0.005
 inference:    33 | throughput: 399.534 | time:   0.005
 inference:    34 | throughput: 402.235 | time:   0.005
 inference:    35 | throughput: 410.301 | time:   0.005
 inference:    36 | throughput: 398.490 | time:   0.005
 inference:    37 | throughput: 396.119 | time:   0.005
 inference:    38 | throughput: 404.817 | time:   0.005
 inference:    39 | throughput: 396.549 | time:   0.005
 inference:    40 | throughput: 405.227 | time:   0.005
 inference:    41 | throughput: 400.621 | time:   0.005
 inference:    42 | throughput: 390.259 | time:   0.005
 inference:    43 | throughput: 396.231 | time:   0.005
 inference:    44 | throughput: 398.301 | time:   0.005
 inference:    45 | throughput: 393.185 | time:   0.005
 inference:    46 | throughput: 399.002 | time:   0.005
 inference:    47 | throughput: 397.508 | time:   0.005
 inference:    48 | throughput: 386.038 | time:   0.005
 inference:    49 | throughput: 400.947 | time:   0.005
 inference:    50 | throughput: 400.832 | time:   0.005
 inference:    51 | throughput: 398.074 | time:   0.005
 inference:    52 | throughput: 403.202 | time:   0.005
 inference:    53 | throughput: 387.500 | time:   0.005
 inference:    54 | throughput: 403.862 | time:   0.005
 inference:    55 | throughput: 408.702 | time:   0.005
 inference:    56 | throughput: 384.675 | time:   0.005
 inference:    57 | throughput: 396.606 | time:   0.005
 inference:    58 | throughput: 405.815 | time:   0.005
 inference:    59 | throughput: 398.357 | time:   0.005
 inference:    60 | throughput: 409.920 | time:   0.005
 inference:    61 | throughput: 401.580 | time:   0.005
 inference:    62 | throughput: 381.075 | time:   0.005
 inference:    63 | throughput: 332.657 | time:   0.006
 inference:    64 | throughput: 382.413 | time:   0.005
 inference:    65 | throughput: 409.081 | time:   0.005
 inference:    66 | throughput: 405.560 | time:   0.005
 inference:    67 | throughput: 397.301 | time:   0.005
 inference:    68 | throughput: 399.991 | time:   0.005
 inference:    69 | throughput: 410.442 | time:   0.005
 inference:    70 | throughput: 395.391 | time:   0.005
 inference:    71 | throughput: 403.590 | time:   0.005
 inference:    72 | throughput: 408.523 | time:   0.005
 inference:    73 | throughput: 403.027 | time:   0.005
 inference:    74 | throughput: 410.683 | time:   0.005
 inference:    75 | throughput: 404.212 | time:   0.005
 inference:    76 | throughput: 397.866 | time:   0.005
 inference:    77 | throughput: 404.426 | time:   0.005
 inference:    78 | throughput: 393.388 | time:   0.005
 inference:    79 | throughput: 398.130 | time:   0.005
 inference:    80 | throughput: 401.753 | time:   0.005
 inference:    81 | throughput: 406.031 | time:   0.005
 inference:    82 | throughput: 407.630 | time:   0.005
 inference:    83 | throughput: 406.267 | time:   0.005
 inference:    84 | throughput: 389.371 | time:   0.005
 inference:    85 | throughput: 399.153 | time:   0.005
 inference:    86 | throughput: 405.560 | time:   0.005
 inference:    87 | throughput: 391.643 | time:   0.005
 inference:    88 | throughput: 399.876 | time:   0.005
 inference:    89 | throughput: 404.836 | time:   0.005
 inference:    90 | throughput: 397.885 | time:   0.005
 inference:    91 | throughput: 405.953 | time:   0.005
 inference:    92 | throughput: 404.973 | time:   0.005
 inference:    93 | throughput: 401.465 | time:   0.005
 inference:    94 | throughput: 405.364 | time:   0.005
 inference:    95 | throughput: 400.794 | time:   0.005
 inference:    96 | throughput: 397.640 | time:   0.005
 inference:    97 | throughput: 405.012 | time:   0.005
 inference:    98 | throughput: 398.793 | time:   0.005
 inference:    99 | throughput: 390.531 | time:   0.005
 inference:   100 | throughput: 396.737 | time:   0.005

Total inference throughput: 202.32132, Total inference latency: 0.00989
