Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.225 | time:   0.473
 inference:     2 | throughput: 206.210 | time:   0.010
 inference:     3 | throughput: 289.053 | time:   0.007
 inference:     4 | throughput: 345.267 | time:   0.006
 inference:     5 | throughput: 398.964 | time:   0.005
 inference:     6 | throughput: 406.819 | time:   0.005
 inference:     7 | throughput: 406.110 | time:   0.005
 inference:     8 | throughput: 380.298 | time:   0.005
 inference:     9 | throughput: 412.338 | time:   0.005
 inference:    10 | throughput: 391.150 | time:   0.005
 inference:    11 | throughput: 411.670 | time:   0.005
 inference:    12 | throughput: 388.487 | time:   0.005
 inference:    13 | throughput: 399.534 | time:   0.005
 inference:    14 | throughput: 404.797 | time:   0.005
 inference:    15 | throughput: 383.497 | time:   0.005
 inference:    16 | throughput: 395.149 | time:   0.005
 inference:    17 | throughput: 383.514 | time:   0.005
 inference:    18 | throughput: 385.719 | time:   0.005
 inference:    19 | throughput: 380.989 | time:   0.005
 inference:    20 | throughput: 382.587 | time:   0.005
 inference:    21 | throughput: 388.379 | time:   0.005
 inference:    22 | throughput: 374.642 | time:   0.005
 inference:    23 | throughput: 385.896 | time:   0.005
 inference:    24 | throughput: 382.221 | time:   0.005
 inference:    25 | throughput: 377.559 | time:   0.005
 inference:    26 | throughput: 394.684 | time:   0.005
 inference:    27 | throughput: 383.462 | time:   0.005
 inference:    28 | throughput: 382.954 | time:   0.005
 inference:    29 | throughput: 386.394 | time:   0.005
 inference:    30 | throughput: 389.154 | time:   0.005
 inference:    31 | throughput: 395.484 | time:   0.005
 inference:    32 | throughput: 373.275 | time:   0.005
 inference:    33 | throughput: 393.554 | time:   0.005
 inference:    34 | throughput: 390.513 | time:   0.005
 inference:    35 | throughput: 373.474 | time:   0.005
 inference:    36 | throughput: 383.392 | time:   0.005
 inference:    37 | throughput: 387.805 | time:   0.005
 inference:    38 | throughput: 380.418 | time:   0.005
 inference:    39 | throughput: 380.384 | time:   0.005
 inference:    40 | throughput: 387.161 | time:   0.005
 inference:    41 | throughput: 391.735 | time:   0.005
 inference:    42 | throughput: 361.204 | time:   0.006
 inference:    43 | throughput: 389.878 | time:   0.005
 inference:    44 | throughput: 390.986 | time:   0.005
 inference:    45 | throughput: 376.086 | time:   0.005
 inference:    46 | throughput: 394.183 | time:   0.005
 inference:    47 | throughput: 393.388 | time:   0.005
 inference:    48 | throughput: 386.750 | time:   0.005
 inference:    49 | throughput: 401.196 | time:   0.005
 inference:    50 | throughput: 394.609 | time:   0.005
 inference:    51 | throughput: 403.240 | time:   0.005
 inference:    52 | throughput: 395.167 | time:   0.005
 inference:    53 | throughput: 405.188 | time:   0.005
 inference:    54 | throughput: 396.156 | time:   0.005
 inference:    55 | throughput: 390.586 | time:   0.005
 inference:    56 | throughput: 395.279 | time:   0.005
 inference:    57 | throughput: 395.969 | time:   0.005
 inference:    58 | throughput: 405.894 | time:   0.005
 inference:    59 | throughput: 391.278 | time:   0.005
 inference:    60 | throughput: 395.279 | time:   0.005
 inference:    61 | throughput: 404.231 | time:   0.005
 inference:    62 | throughput: 396.718 | time:   0.005
 inference:    63 | throughput: 403.357 | time:   0.005
 inference:    64 | throughput: 393.277 | time:   0.005
 inference:    65 | throughput: 399.267 | time:   0.005
 inference:    66 | throughput: 400.029 | time:   0.005
 inference:    67 | throughput: 395.951 | time:   0.005
 inference:    68 | throughput: 402.428 | time:   0.005
 inference:    69 | throughput: 393.333 | time:   0.005
 inference:    70 | throughput: 406.819 | time:   0.005
 inference:    71 | throughput: 394.572 | time:   0.005
 inference:    72 | throughput: 405.247 | time:   0.005
 inference:    73 | throughput: 396.681 | time:   0.005
 inference:    74 | throughput: 395.130 | time:   0.005
 inference:    75 | throughput: 400.947 | time:   0.005
 inference:    76 | throughput: 392.854 | time:   0.005
 inference:    77 | throughput: 406.760 | time:   0.005
 inference:    78 | throughput: 396.868 | time:   0.005
 inference:    79 | throughput: 400.870 | time:   0.005
 inference:    80 | throughput: 402.466 | time:   0.005
 inference:    81 | throughput: 395.932 | time:   0.005
 inference:    82 | throughput: 407.115 | time:   0.005
 inference:    83 | throughput: 394.294 | time:   0.005
 inference:    84 | throughput: 406.149 | time:   0.005
 inference:    85 | throughput: 399.667 | time:   0.005
 inference:    86 | throughput: 401.273 | time:   0.005
 inference:    87 | throughput: 400.717 | time:   0.005
 inference:    88 | throughput: 392.468 | time:   0.005
 inference:    89 | throughput: 407.155 | time:   0.005
 inference:    90 | throughput: 387.805 | time:   0.005
 inference:    91 | throughput: 405.501 | time:   0.005
 inference:    92 | throughput: 399.838 | time:   0.005
 inference:    93 | throughput: 394.350 | time:   0.005
 inference:    94 | throughput: 404.836 | time:   0.005
 inference:    95 | throughput: 386.572 | time:   0.005
 inference:    96 | throughput: 406.898 | time:   0.005
 inference:    97 | throughput: 397.282 | time:   0.005
 inference:    98 | throughput: 394.294 | time:   0.005
 inference:    99 | throughput: 400.583 | time:   0.005
 inference:   100 | throughput: 395.167 | time:   0.005

Total inference throughput: 203.37775, Total inference latency: 0.00983
