Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:  67.226 | time:   0.030
 inference:     2 | throughput: 372.761 | time:   0.005
 inference:     3 | throughput: 400.774 | time:   0.005
 inference:     4 | throughput: 400.985 | time:   0.005
 inference:     5 | throughput: 400.602 | time:   0.005
 inference:     6 | throughput: 406.780 | time:   0.005
 inference:     7 | throughput: 410.703 | time:   0.005
 inference:     8 | throughput: 406.878 | time:   0.005
 inference:     9 | throughput: 411.650 | time:   0.005
 inference:    10 | throughput: 396.287 | time:   0.005
 inference:    11 | throughput: 400.966 | time:   0.005
 inference:    12 | throughput: 411.489 | time:   0.005
 inference:    13 | throughput: 415.463 | time:   0.005
 inference:    14 | throughput: 406.248 | time:   0.005
 inference:    15 | throughput: 408.284 | time:   0.005
 inference:    16 | throughput: 398.831 | time:   0.005
 inference:    17 | throughput: 413.028 | time:   0.005
 inference:    18 | throughput: 408.145 | time:   0.005
 inference:    19 | throughput: 408.901 | time:   0.005
 inference:    20 | throughput: 402.853 | time:   0.005
 inference:    21 | throughput: 381.578 | time:   0.005
 inference:    22 | throughput: 374.659 | time:   0.005
 inference:    23 | throughput: 388.902 | time:   0.005
 inference:    24 | throughput: 387.357 | time:   0.005
 inference:    25 | throughput: 395.596 | time:   0.005
 inference:    26 | throughput: 387.644 | time:   0.005
 inference:    27 | throughput: 393.148 | time:   0.005
 inference:    28 | throughput: 382.064 | time:   0.005
 inference:    29 | throughput: 392.083 | time:   0.005
 inference:    30 | throughput: 396.531 | time:   0.005
 inference:    31 | throughput: 391.278 | time:   0.005
 inference:    32 | throughput: 405.208 | time:   0.005
 inference:    33 | throughput: 403.473 | time:   0.005
 inference:    34 | throughput: 400.660 | time:   0.005
 inference:    35 | throughput: 396.775 | time:   0.005
 inference:    36 | throughput: 390.786 | time:   0.005
 inference:    37 | throughput: 403.959 | time:   0.005
 inference:    38 | throughput: 398.983 | time:   0.005
 inference:    39 | throughput: 400.526 | time:   0.005
 inference:    40 | throughput: 398.528 | time:   0.005
 inference:    41 | throughput: 394.442 | time:   0.005
 inference:    42 | throughput: 396.700 | time:   0.005
 inference:    43 | throughput: 397.960 | time:   0.005
 inference:    44 | throughput: 398.244 | time:   0.005
 inference:    45 | throughput: 398.206 | time:   0.005
 inference:    46 | throughput: 383.111 | time:   0.005
 inference:    47 | throughput: 397.508 | time:   0.005
 inference:    48 | throughput: 402.969 | time:   0.005
 inference:    49 | throughput: 398.945 | time:   0.005
 inference:    50 | throughput: 391.004 | time:   0.005
 inference:    51 | throughput: 387.626 | time:   0.005
 inference:    52 | throughput: 399.458 | time:   0.005
 inference:    53 | throughput: 402.640 | time:   0.005
 inference:    54 | throughput: 399.381 | time:   0.005
 inference:    55 | throughput: 399.362 | time:   0.005
 inference:    56 | throughput: 387.161 | time:   0.005
 inference:    57 | throughput: 390.277 | time:   0.005
 inference:    58 | throughput: 395.093 | time:   0.005
 inference:    59 | throughput: 387.859 | time:   0.005
 inference:    60 | throughput: 395.689 | time:   0.005
 inference:    61 | throughput: 388.110 | time:   0.005
 inference:    62 | throughput: 401.792 | time:   0.005
 inference:    63 | throughput: 402.158 | time:   0.005
 inference:    64 | throughput: 396.887 | time:   0.005
 inference:    65 | throughput: 396.400 | time:   0.005
 inference:    66 | throughput: 397.320 | time:   0.005
 inference:    67 | throughput: 405.090 | time:   0.005
 inference:    68 | throughput: 405.894 | time:   0.005
 inference:    69 | throughput: 397.696 | time:   0.005
 inference:    70 | throughput: 388.272 | time:   0.005
 inference:    71 | throughput: 384.834 | time:   0.005
 inference:    72 | throughput: 396.437 | time:   0.005
 inference:    73 | throughput: 398.055 | time:   0.005
 inference:    74 | throughput: 395.223 | time:   0.005
 inference:    75 | throughput: 388.757 | time:   0.005
 inference:    76 | throughput: 388.469 | time:   0.005
 inference:    77 | throughput: 403.202 | time:   0.005
 inference:    78 | throughput: 403.939 | time:   0.005
 inference:    79 | throughput: 401.542 | time:   0.005
 inference:    80 | throughput: 395.633 | time:   0.005
 inference:    81 | throughput: 392.688 | time:   0.005
 inference:    82 | throughput: 403.008 | time:   0.005
 inference:    83 | throughput: 390.440 | time:   0.005
 inference:    84 | throughput: 380.505 | time:   0.005
 inference:    85 | throughput: 384.199 | time:   0.005
 inference:    86 | throughput: 381.127 | time:   0.005
 inference:    87 | throughput: 387.375 | time:   0.005
 inference:    88 | throughput: 395.913 | time:   0.005
 inference:    89 | throughput: 392.964 | time:   0.005
 inference:    90 | throughput: 382.727 | time:   0.005
 inference:    91 | throughput: 387.859 | time:   0.005
 inference:    92 | throughput: 396.737 | time:   0.005
 inference:    93 | throughput: 396.287 | time:   0.005
 inference:    94 | throughput: 386.003 | time:   0.005
 inference:    95 | throughput: 380.384 | time:   0.005
 inference:    96 | throughput: 373.209 | time:   0.005
 inference:    97 | throughput: 367.647 | time:   0.005
 inference:    98 | throughput: 380.850 | time:   0.005
 inference:    99 | throughput: 381.613 | time:   0.005
 inference:   100 | throughput: 355.073 | time:   0.006

Total inference throughput: 376.23336, Total inference latency: 0.00532
