Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.120 | time:   0.485
 inference:     2 | throughput: 196.418 | time:   0.010
 inference:     3 | throughput: 292.011 | time:   0.007
 inference:     4 | throughput: 344.586 | time:   0.006
 inference:     5 | throughput: 391.753 | time:   0.005
 inference:     6 | throughput: 387.787 | time:   0.005
 inference:     7 | throughput: 391.150 | time:   0.005
 inference:     8 | throughput: 389.299 | time:   0.005
 inference:     9 | throughput: 368.261 | time:   0.005
 inference:    10 | throughput: 388.110 | time:   0.005
 inference:    11 | throughput: 391.625 | time:   0.005
 inference:    12 | throughput: 379.318 | time:   0.005
 inference:    13 | throughput: 386.911 | time:   0.005
 inference:    14 | throughput: 385.754 | time:   0.005
 inference:    15 | throughput: 384.076 | time:   0.005
 inference:    16 | throughput: 382.744 | time:   0.005
 inference:    17 | throughput: 394.684 | time:   0.005
 inference:    18 | throughput: 385.152 | time:   0.005
 inference:    19 | throughput: 378.547 | time:   0.005
 inference:    20 | throughput: 389.823 | time:   0.005
 inference:    21 | throughput: 390.549 | time:   0.005
 inference:    22 | throughput: 400.354 | time:   0.005
 inference:    23 | throughput: 397.357 | time:   0.005
 inference:    24 | throughput: 402.911 | time:   0.005
 inference:    25 | throughput: 382.413 | time:   0.005
 inference:    26 | throughput: 395.633 | time:   0.005
 inference:    27 | throughput: 381.595 | time:   0.005
 inference:    28 | throughput: 386.038 | time:   0.005
 inference:    29 | throughput: 394.109 | time:   0.005
 inference:    30 | throughput: 391.223 | time:   0.005
 inference:    31 | throughput: 399.629 | time:   0.005
 inference:    32 | throughput: 397.772 | time:   0.005
 inference:    33 | throughput: 395.037 | time:   0.005
 inference:    34 | throughput: 385.010 | time:   0.005
 inference:    35 | throughput: 390.495 | time:   0.005
 inference:    36 | throughput: 385.187 | time:   0.005
 inference:    37 | throughput: 396.531 | time:   0.005
 inference:    38 | throughput: 395.391 | time:   0.005
 inference:    39 | throughput: 400.315 | time:   0.005
 inference:    40 | throughput: 395.577 | time:   0.005
 inference:    41 | throughput: 398.244 | time:   0.005
 inference:    42 | throughput: 405.796 | time:   0.005
 inference:    43 | throughput: 403.628 | time:   0.005
 inference:    44 | throughput: 386.234 | time:   0.005
 inference:    45 | throughput: 382.256 | time:   0.005
 inference:    46 | throughput: 384.781 | time:   0.005
 inference:    47 | throughput: 395.391 | time:   0.005
 inference:    48 | throughput: 392.799 | time:   0.005
 inference:    49 | throughput: 400.315 | time:   0.005
 inference:    50 | throughput: 399.248 | time:   0.005
 inference:    51 | throughput: 400.010 | time:   0.005
 inference:    52 | throughput: 400.813 | time:   0.005
 inference:    53 | throughput: 408.384 | time:   0.005
 inference:    54 | throughput: 399.191 | time:   0.005
 inference:    55 | throughput: 393.647 | time:   0.005
 inference:    56 | throughput: 405.874 | time:   0.005
 inference:    57 | throughput: 405.796 | time:   0.005
 inference:    58 | throughput: 402.023 | time:   0.005
 inference:    59 | throughput: 397.885 | time:   0.005
 inference:    60 | throughput: 403.745 | time:   0.005
 inference:    61 | throughput: 399.153 | time:   0.005
 inference:    62 | throughput: 400.736 | time:   0.005
 inference:    63 | throughput: 400.105 | time:   0.005
 inference:    64 | throughput: 402.254 | time:   0.005
 inference:    65 | throughput: 393.185 | time:   0.005
 inference:    66 | throughput: 393.462 | time:   0.005
 inference:    67 | throughput: 395.167 | time:   0.005
 inference:    68 | throughput: 390.023 | time:   0.005
 inference:    69 | throughput: 398.036 | time:   0.005
 inference:    70 | throughput: 402.756 | time:   0.005
 inference:    71 | throughput: 396.606 | time:   0.005
 inference:    72 | throughput: 398.755 | time:   0.005
 inference:    73 | throughput: 404.134 | time:   0.005
 inference:    74 | throughput: 396.044 | time:   0.005
 inference:    75 | throughput: 393.167 | time:   0.005
 inference:    76 | throughput: 399.857 | time:   0.005
 inference:    77 | throughput: 402.061 | time:   0.005
 inference:    78 | throughput: 397.546 | time:   0.005
 inference:    79 | throughput: 396.175 | time:   0.005
 inference:    80 | throughput: 399.800 | time:   0.005
 inference:    81 | throughput: 404.817 | time:   0.005
 inference:    82 | throughput: 388.344 | time:   0.005
 inference:    83 | throughput: 401.869 | time:   0.005
 inference:    84 | throughput: 396.831 | time:   0.005
 inference:    85 | throughput: 390.186 | time:   0.005
 inference:    86 | throughput: 398.869 | time:   0.005
 inference:    87 | throughput: 406.287 | time:   0.005
 inference:    88 | throughput: 403.182 | time:   0.005
 inference:    89 | throughput: 399.058 | time:   0.005
 inference:    90 | throughput: 399.343 | time:   0.005
 inference:    91 | throughput: 404.348 | time:   0.005
 inference:    92 | throughput: 404.992 | time:   0.005
 inference:    93 | throughput: 400.755 | time:   0.005
 inference:    94 | throughput: 395.708 | time:   0.005
 inference:    95 | throughput: 381.318 | time:   0.005
 inference:    96 | throughput: 391.241 | time:   0.005
 inference:    97 | throughput: 398.452 | time:   0.005
 inference:    98 | throughput: 405.208 | time:   0.005
 inference:    99 | throughput: 403.725 | time:   0.005
 inference:   100 | throughput: 404.192 | time:   0.005

Total inference throughput: 201.15649, Total inference latency: 0.00994
