Data loading...
resnet50-16 Model building...
Start inference...

 inference:     1 | throughput:  31.501 | time:   0.508
 inference:     2 | throughput: 1742.680 | time:   0.009
 inference:     3 | throughput: 1255.897 | time:   0.013
 inference:     4 | throughput: 1092.462 | time:   0.015
 inference:     5 | throughput: 1077.396 | time:   0.015
 inference:     6 | throughput: 1086.045 | time:   0.015
 inference:     7 | throughput: 1074.705 | time:   0.015
 inference:     8 | throughput: 1076.014 | time:   0.015
 inference:     9 | throughput: 1074.361 | time:   0.015
 inference:    10 | throughput: 1076.325 | time:   0.015
 inference:    11 | throughput: 1084.518 | time:   0.015
 inference:    12 | throughput: 1089.642 | time:   0.015
 inference:    13 | throughput: 1091.858 | time:   0.015
 inference:    14 | throughput: 1067.592 | time:   0.015
 inference:    15 | throughput: 1087.435 | time:   0.015
 inference:    16 | throughput: 1093.174 | time:   0.015
 inference:    17 | throughput: 1096.192 | time:   0.015
 inference:    18 | throughput: 1093.548 | time:   0.015
 inference:    19 | throughput: 1087.876 | time:   0.015
 inference:    20 | throughput: 1083.799 | time:   0.015
 inference:    21 | throughput: 1084.010 | time:   0.015
 inference:    22 | throughput: 1084.097 | time:   0.015
 inference:    23 | throughput: 1076.999 | time:   0.015
 inference:    24 | throughput: 1075.497 | time:   0.015
 inference:    25 | throughput: 1086.977 | time:   0.015
 inference:    26 | throughput: 1077.137 | time:   0.015
 inference:    27 | throughput: 1075.790 | time:   0.015
 inference:    28 | throughput: 1093.245 | time:   0.015
 inference:    29 | throughput: 1101.500 | time:   0.015
 inference:    30 | throughput: 1087.153 | time:   0.015
 inference:    31 | throughput: 1105.892 | time:   0.014
 inference:    32 | throughput: 1094.261 | time:   0.015
 inference:    33 | throughput: 1071.188 | time:   0.015
 inference:    34 | throughput: 1086.326 | time:   0.015
 inference:    35 | throughput: 1114.395 | time:   0.014
 inference:    36 | throughput: 1087.840 | time:   0.015
 inference:    37 | throughput: 1084.097 | time:   0.015
 inference:    38 | throughput: 1105.546 | time:   0.014
 inference:    39 | throughput: 1088.475 | time:   0.015
 inference:    40 | throughput: 1075.566 | time:   0.015
 inference:    41 | throughput: 1112.547 | time:   0.014
 inference:    42 | throughput: 1088.705 | time:   0.015
 inference:    43 | throughput: 1097.124 | time:   0.015
 inference:    44 | throughput: 1105.838 | time:   0.014
 inference:    45 | throughput: 1087.382 | time:   0.015
 inference:    46 | throughput: 1089.801 | time:   0.015
 inference:    47 | throughput: 1111.958 | time:   0.014
 inference:    48 | throughput: 1091.290 | time:   0.015
 inference:    49 | throughput: 1091.556 | time:   0.015
 inference:    50 | throughput: 1101.807 | time:   0.015
 inference:    51 | throughput: 1089.058 | time:   0.015
 inference:    52 | throughput: 1096.192 | time:   0.015
 inference:    53 | throughput: 1103.692 | time:   0.014
 inference:    54 | throughput: 1091.077 | time:   0.015
 inference:    55 | throughput: 1096.980 | time:   0.015
 inference:    56 | throughput: 1097.770 | time:   0.015
 inference:    57 | throughput: 1087.752 | time:   0.015
 inference:    58 | throughput: 1076.118 | time:   0.015
 inference:    59 | throughput: 1092.694 | time:   0.015
 inference:    60 | throughput: 1085.535 | time:   0.015
 inference:    61 | throughput: 1094.422 | time:   0.015
 inference:    62 | throughput: 1106.494 | time:   0.014
 inference:    63 | throughput: 1085.500 | time:   0.015
 inference:    64 | throughput: 1106.494 | time:   0.014
 inference:    65 | throughput: 1080.571 | time:   0.015
 inference:    66 | throughput: 1056.649 | time:   0.015
 inference:    67 | throughput: 1092.124 | time:   0.015
 inference:    68 | throughput: 1096.084 | time:   0.015
 inference:    69 | throughput: 1087.241 | time:   0.015
 inference:    70 | throughput: 1084.710 | time:   0.015
 inference:    71 | throughput: 1092.000 | time:   0.015
 inference:    72 | throughput: 1084.745 | time:   0.015
 inference:    73 | throughput: 1083.589 | time:   0.015
 inference:    74 | throughput: 1089.430 | time:   0.015
 inference:    75 | throughput: 1086.467 | time:   0.015
 inference:    76 | throughput: 1079.407 | time:   0.015
 inference:    77 | throughput: 1073.948 | time:   0.015
 inference:    78 | throughput: 1074.223 | time:   0.015
 inference:    79 | throughput: 1068.357 | time:   0.015
 inference:    80 | throughput: 1072.781 | time:   0.015
 inference:    81 | throughput: 1077.137 | time:   0.015
 inference:    82 | throughput: 1074.498 | time:   0.015
 inference:    83 | throughput: 1083.222 | time:   0.015
 inference:    84 | throughput: 1082.785 | time:   0.015
 inference:    85 | throughput: 1078.609 | time:   0.015
 inference:    86 | throughput: 1090.580 | time:   0.015
 inference:    87 | throughput: 1069.362 | time:   0.015
 inference:    88 | throughput: 1098.920 | time:   0.015
 inference:    89 | throughput: 1081.355 | time:   0.015
 inference:    90 | throughput: 1079.823 | time:   0.015
 inference:    91 | throughput: 1084.377 | time:   0.015
 inference:    92 | throughput: 1084.745 | time:   0.015
 inference:    93 | throughput: 1079.719 | time:   0.015
 inference:    94 | throughput: 1083.135 | time:   0.015
 inference:    95 | throughput: 1086.273 | time:   0.015
 inference:    96 | throughput: 1081.180 | time:   0.015
 inference:    97 | throughput: 1084.010 | time:   0.015
 inference:    98 | throughput: 1104.745 | time:   0.014
 inference:    99 | throughput: 1093.548 | time:   0.015
 inference:   100 | throughput: 1091.024 | time:   0.015

Total inference throughput: 817.42525, Total inference latency: 0.01957
