Data loading...
resnet50-16 Model building...
Start inference...

 inference:     1 | throughput:  33.486 | time:   0.478
 inference:     2 | throughput: 1388.182 | time:   0.012
 inference:     3 | throughput: 1510.066 | time:   0.011
 inference:     4 | throughput: 1222.228 | time:   0.013
 inference:     5 | throughput: 1162.078 | time:   0.014
 inference:     6 | throughput: 1139.698 | time:   0.014
 inference:     7 | throughput: 1178.858 | time:   0.014
 inference:     8 | throughput: 1148.711 | time:   0.014
 inference:     9 | throughput: 1164.842 | time:   0.014
 inference:    10 | throughput: 1127.804 | time:   0.014
 inference:    11 | throughput: 1169.409 | time:   0.014
 inference:    12 | throughput: 1141.443 | time:   0.014
 inference:    13 | throughput: 1173.273 | time:   0.014
 inference:    14 | throughput: 1154.323 | time:   0.014
 inference:    15 | throughput: 1164.397 | time:   0.014
 inference:    16 | throughput: 1159.849 | time:   0.014
 inference:    17 | throughput: 1163.912 | time:   0.014
 inference:    18 | throughput: 1162.904 | time:   0.014
 inference:    19 | throughput: 1164.963 | time:   0.014
 inference:    20 | throughput: 1160.511 | time:   0.014
 inference:    21 | throughput: 1156.830 | time:   0.014
 inference:    22 | throughput: 1144.363 | time:   0.014
 inference:    23 | throughput: 1142.356 | time:   0.014
 inference:    24 | throughput: 1160.852 | time:   0.014
 inference:    25 | throughput: 1156.252 | time:   0.014
 inference:    26 | throughput: 1180.974 | time:   0.014
 inference:    27 | throughput: 1153.470 | time:   0.014
 inference:    28 | throughput: 1167.537 | time:   0.014
 inference:    29 | throughput: 1158.368 | time:   0.014
 inference:    30 | throughput: 1156.930 | time:   0.014
 inference:    31 | throughput: 1169.307 | time:   0.014
 inference:    32 | throughput: 1153.668 | time:   0.014
 inference:    33 | throughput: 1170.388 | time:   0.014
 inference:    34 | throughput: 1157.948 | time:   0.014
 inference:    35 | throughput: 1166.157 | time:   0.014
 inference:    36 | throughput: 1153.192 | time:   0.014
 inference:    37 | throughput: 1161.636 | time:   0.014
 inference:    38 | throughput: 1155.495 | time:   0.014
 inference:    39 | throughput: 1169.327 | time:   0.014
 inference:    40 | throughput: 1159.188 | time:   0.014
 inference:    41 | throughput: 1150.977 | time:   0.014
 inference:    42 | throughput: 1171.471 | time:   0.014
 inference:    43 | throughput: 1152.638 | time:   0.014
 inference:    44 | throughput: 1167.314 | time:   0.014
 inference:    45 | throughput: 1161.294 | time:   0.014
 inference:    46 | throughput: 1162.280 | time:   0.014
 inference:    47 | throughput: 1158.468 | time:   0.014
 inference:    48 | throughput: 1166.482 | time:   0.014
 inference:    49 | throughput: 1160.190 | time:   0.014
 inference:    50 | throughput: 1160.772 | time:   0.014
 inference:    51 | throughput: 1160.772 | time:   0.014
 inference:    52 | throughput: 1149.597 | time:   0.014
 inference:    53 | throughput: 1167.964 | time:   0.014
 inference:    54 | throughput: 1155.893 | time:   0.014
 inference:    55 | throughput: 1171.205 | time:   0.014
 inference:    56 | throughput: 1156.232 | time:   0.014
 inference:    57 | throughput: 1142.376 | time:   0.014
 inference:    58 | throughput: 1165.914 | time:   0.014
 inference:    59 | throughput: 1163.408 | time:   0.014
 inference:    60 | throughput: 1157.908 | time:   0.014
 inference:    61 | throughput: 1150.346 | time:   0.014
 inference:    62 | throughput: 1178.051 | time:   0.014
 inference:    63 | throughput: 1167.456 | time:   0.014
 inference:    64 | throughput: 1154.144 | time:   0.014
 inference:    65 | throughput: 1139.176 | time:   0.014
 inference:    66 | throughput: 1170.204 | time:   0.014
 inference:    67 | throughput: 1141.657 | time:   0.014
 inference:    68 | throughput: 1147.827 | time:   0.014
 inference:    69 | throughput: 1135.591 | time:   0.014
 inference:    70 | throughput: 1168.452 | time:   0.014
 inference:    71 | throughput: 1143.583 | time:   0.014
 inference:    72 | throughput: 1170.878 | time:   0.014
 inference:    73 | throughput: 1150.267 | time:   0.014
 inference:    74 | throughput: 1170.163 | time:   0.014
 inference:    75 | throughput: 1162.723 | time:   0.014
 inference:    76 | throughput: 1167.029 | time:   0.014
 inference:    77 | throughput: 1168.370 | time:   0.014
 inference:    78 | throughput: 1154.363 | time:   0.014
 inference:    79 | throughput: 1153.827 | time:   0.014
 inference:    80 | throughput: 1159.068 | time:   0.014
 inference:    81 | throughput: 1142.531 | time:   0.014
 inference:    82 | throughput: 1165.226 | time:   0.014
 inference:    83 | throughput: 1148.515 | time:   0.014
 inference:    84 | throughput: 1166.239 | time:   0.014
 inference:    85 | throughput: 1169.001 | time:   0.014
 inference:    86 | throughput: 1149.341 | time:   0.014
 inference:    87 | throughput: 1174.505 | time:   0.014
 inference:    88 | throughput: 1162.884 | time:   0.014
 inference:    89 | throughput: 1156.411 | time:   0.014
 inference:    90 | throughput: 1163.267 | time:   0.014
 inference:    91 | throughput: 1158.788 | time:   0.014
 inference:    92 | throughput: 1158.808 | time:   0.014
 inference:    93 | throughput: 1120.928 | time:   0.014
 inference:    94 | throughput: 1160.391 | time:   0.014
 inference:    95 | throughput: 1154.224 | time:   0.014
 inference:    96 | throughput: 1176.296 | time:   0.014
 inference:    97 | throughput: 1148.928 | time:   0.014
 inference:    98 | throughput: 1175.719 | time:   0.014
 inference:    99 | throughput: 1163.529 | time:   0.014
 inference:   100 | throughput: 1146.552 | time:   0.014

Total inference throughput: 870.23066, Total inference latency: 0.01839
