Data loading...
resnet50-16 Model building...
Start inference...

 inference:     1 | throughput:  32.639 | time:   0.490
 inference:     2 | throughput: 1474.790 | time:   0.011
 inference:     3 | throughput: 1364.584 | time:   0.012
 inference:     4 | throughput: 1124.554 | time:   0.014
 inference:     5 | throughput: 1090.067 | time:   0.015
 inference:     6 | throughput: 1101.174 | time:   0.015
 inference:     7 | throughput: 1044.382 | time:   0.015
 inference:     8 | throughput: 1037.215 | time:   0.015
 inference:     9 | throughput: 1032.476 | time:   0.015
 inference:    10 | throughput: 1077.690 | time:   0.015
 inference:    11 | throughput: 1073.519 | time:   0.015
 inference:    12 | throughput: 1084.886 | time:   0.015
 inference:    13 | throughput: 1096.873 | time:   0.015
 inference:    14 | throughput: 1118.407 | time:   0.014
 inference:    15 | throughput: 1069.617 | time:   0.015
 inference:    16 | throughput: 1069.651 | time:   0.015
 inference:    17 | throughput: 1095.154 | time:   0.015
 inference:    18 | throughput: 1091.680 | time:   0.015
 inference:    19 | throughput: 1112.013 | time:   0.014
 inference:    20 | throughput: 1045.179 | time:   0.015
 inference:    21 | throughput: 1054.011 | time:   0.015
 inference:    22 | throughput: 1056.267 | time:   0.015
 inference:    23 | throughput: 1090.616 | time:   0.015
 inference:    24 | throughput: 1094.922 | time:   0.015
 inference:    25 | throughput: 1092.569 | time:   0.015
 inference:    26 | throughput: 1117.271 | time:   0.014
 inference:    27 | throughput: 1124.403 | time:   0.014
 inference:    28 | throughput: 1028.756 | time:   0.016
 inference:    29 | throughput: 1067.626 | time:   0.015
 inference:    30 | throughput: 1069.822 | time:   0.015
 inference:    31 | throughput: 1097.806 | time:   0.015
 inference:    32 | throughput: 1096.783 | time:   0.015
 inference:    33 | throughput: 1049.609 | time:   0.015
 inference:    34 | throughput: 1070.180 | time:   0.015
 inference:    35 | throughput: 1056.001 | time:   0.015
 inference:    36 | throughput: 1060.892 | time:   0.015
 inference:    37 | throughput: 1108.669 | time:   0.014
 inference:    38 | throughput: 1102.894 | time:   0.015
 inference:    39 | throughput: 1120.797 | time:   0.014
 inference:    40 | throughput: 1118.835 | time:   0.014
 inference:    41 | throughput: 1021.770 | time:   0.016
 inference:    42 | throughput: 1041.174 | time:   0.015
 inference:    43 | throughput: 1071.342 | time:   0.015
 inference:    44 | throughput: 1099.100 | time:   0.015
 inference:    45 | throughput: 1108.798 | time:   0.014
 inference:    46 | throughput: 1109.953 | time:   0.014
 inference:    47 | throughput: 1082.977 | time:   0.015
 inference:    48 | throughput: 1072.626 | time:   0.015
 inference:    49 | throughput: 1051.896 | time:   0.015
 inference:    50 | throughput: 1078.643 | time:   0.015
 inference:    51 | throughput: 1106.056 | time:   0.014
 inference:    52 | throughput: 1089.943 | time:   0.015
 inference:    53 | throughput: 1126.498 | time:   0.014
 inference:    54 | throughput: 1044.903 | time:   0.015
 inference:    55 | throughput: 1028.835 | time:   0.016
 inference:    56 | throughput: 1050.201 | time:   0.015
 inference:    57 | throughput: 1083.992 | time:   0.015
 inference:    58 | throughput: 1098.956 | time:   0.015
 inference:    59 | throughput: 1106.056 | time:   0.014
 inference:    60 | throughput: 1110.780 | time:   0.014
 inference:    61 | throughput: 1074.257 | time:   0.015
 inference:    62 | throughput: 1059.352 | time:   0.015
 inference:    63 | throughput: 1070.829 | time:   0.015
 inference:    64 | throughput: 1098.920 | time:   0.015
 inference:    65 | throughput: 1075.807 | time:   0.015
 inference:    66 | throughput: 1049.511 | time:   0.015
 inference:    67 | throughput: 1061.530 | time:   0.015
 inference:    68 | throughput: 1040.996 | time:   0.015
 inference:    69 | throughput: 1074.515 | time:   0.015
 inference:    70 | throughput: 1084.115 | time:   0.015
 inference:    71 | throughput: 1093.156 | time:   0.015
 inference:    72 | throughput: 1102.857 | time:   0.015
 inference:    73 | throughput: 1121.865 | time:   0.014
 inference:    74 | throughput: 1061.648 | time:   0.015
 inference:    75 | throughput: 1072.438 | time:   0.015
 inference:    76 | throughput: 1070.112 | time:   0.015
 inference:    77 | throughput: 1102.712 | time:   0.015
 inference:    78 | throughput: 1104.200 | time:   0.014
 inference:    79 | throughput: 1038.162 | time:   0.015
 inference:    80 | throughput: 1058.717 | time:   0.015
 inference:    81 | throughput: 1056.300 | time:   0.015
 inference:    82 | throughput: 1082.820 | time:   0.015
 inference:    83 | throughput: 1097.178 | time:   0.015
 inference:    84 | throughput: 1106.020 | time:   0.014
 inference:    85 | throughput: 1115.859 | time:   0.014
 inference:    86 | throughput: 1121.378 | time:   0.014
 inference:    87 | throughput: 1034.720 | time:   0.015
 inference:    88 | throughput: 1058.166 | time:   0.015
 inference:    89 | throughput: 1067.864 | time:   0.015
 inference:    90 | throughput: 1029.088 | time:   0.016
 inference:    91 | throughput: 1164.316 | time:   0.014
 inference:    92 | throughput: 1049.790 | time:   0.015
 inference:    93 | throughput: 1008.883 | time:   0.016
 inference:    94 | throughput: 1096.138 | time:   0.015
 inference:    95 | throughput: 1064.342 | time:   0.015
 inference:    96 | throughput: 1110.651 | time:   0.014
 inference:    97 | throughput: 1097.536 | time:   0.015
 inference:    98 | throughput: 1106.038 | time:   0.014
 inference:    99 | throughput: 1137.400 | time:   0.014
 inference:   100 | throughput: 1025.330 | time:   0.016

Total inference throughput: 820.19691, Total inference latency: 0.01951
