Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  34.735 | time:   0.461
 inference:     2 | throughput: 1023.001 | time:   0.016
 inference:     3 | throughput: 638.075 | time:   0.025
 inference:     4 | throughput: 629.710 | time:   0.025
 inference:     5 | throughput: 613.724 | time:   0.026
 inference:     6 | throughput: 612.782 | time:   0.026
 inference:     7 | throughput: 615.751 | time:   0.026
 inference:     8 | throughput: 616.696 | time:   0.026
 inference:     9 | throughput: 617.053 | time:   0.026
 inference:    10 | throughput: 618.926 | time:   0.026
 inference:    11 | throughput: 617.678 | time:   0.026
 inference:    12 | throughput: 619.211 | time:   0.026
 inference:    13 | throughput: 615.091 | time:   0.026
 inference:    14 | throughput: 618.156 | time:   0.026
 inference:    15 | throughput: 618.264 | time:   0.026
 inference:    16 | throughput: 620.201 | time:   0.026
 inference:    17 | throughput: 616.968 | time:   0.026
 inference:    18 | throughput: 616.243 | time:   0.026
 inference:    19 | throughput: 620.924 | time:   0.026
 inference:    20 | throughput: 617.854 | time:   0.026
 inference:    21 | throughput: 622.445 | time:   0.026
 inference:    22 | throughput: 617.667 | time:   0.026
 inference:    23 | throughput: 616.702 | time:   0.026
 inference:    24 | throughput: 620.861 | time:   0.026
 inference:    25 | throughput: 617.906 | time:   0.026
 inference:    26 | throughput: 608.730 | time:   0.026
 inference:    27 | throughput: 624.356 | time:   0.026
 inference:    28 | throughput: 617.008 | time:   0.026
 inference:    29 | throughput: 621.137 | time:   0.026
 inference:    30 | throughput: 620.333 | time:   0.026
 inference:    31 | throughput: 613.847 | time:   0.026
 inference:    32 | throughput: 615.536 | time:   0.026
 inference:    33 | throughput: 621.839 | time:   0.026
 inference:    34 | throughput: 618.777 | time:   0.026
 inference:    35 | throughput: 623.567 | time:   0.026
 inference:    36 | throughput: 620.482 | time:   0.026
 inference:    37 | throughput: 612.089 | time:   0.026
 inference:    38 | throughput: 613.741 | time:   0.026
 inference:    39 | throughput: 618.048 | time:   0.026
 inference:    40 | throughput: 621.827 | time:   0.026
 inference:    41 | throughput: 619.337 | time:   0.026
 inference:    42 | throughput: 615.632 | time:   0.026
 inference:    43 | throughput: 616.855 | time:   0.026
 inference:    44 | throughput: 616.005 | time:   0.026
 inference:    45 | throughput: 614.708 | time:   0.026
 inference:    46 | throughput: 624.786 | time:   0.026
 inference:    47 | throughput: 618.071 | time:   0.026
 inference:    48 | throughput: 620.849 | time:   0.026
 inference:    49 | throughput: 624.210 | time:   0.026
 inference:    50 | throughput: 624.013 | time:   0.026
 inference:    51 | throughput: 617.269 | time:   0.026
 inference:    52 | throughput: 618.196 | time:   0.026
 inference:    53 | throughput: 619.823 | time:   0.026
 inference:    54 | throughput: 618.310 | time:   0.026
 inference:    55 | throughput: 623.086 | time:   0.026
 inference:    56 | throughput: 621.591 | time:   0.026
 inference:    57 | throughput: 620.155 | time:   0.026
 inference:    58 | throughput: 617.263 | time:   0.026
 inference:    59 | throughput: 620.832 | time:   0.026
 inference:    60 | throughput: 613.264 | time:   0.026
 inference:    61 | throughput: 617.360 | time:   0.026
 inference:    62 | throughput: 616.266 | time:   0.026
 inference:    63 | throughput: 622.381 | time:   0.026
 inference:    64 | throughput: 617.598 | time:   0.026
 inference:    65 | throughput: 606.486 | time:   0.026
 inference:    66 | throughput: 618.036 | time:   0.026
 inference:    67 | throughput: 620.024 | time:   0.026
 inference:    68 | throughput: 614.877 | time:   0.026
 inference:    69 | throughput: 618.521 | time:   0.026
 inference:    70 | throughput: 614.640 | time:   0.026
 inference:    71 | throughput: 618.219 | time:   0.026
 inference:    72 | throughput: 618.566 | time:   0.026
 inference:    73 | throughput: 618.002 | time:   0.026
 inference:    74 | throughput: 624.943 | time:   0.026
 inference:    75 | throughput: 621.097 | time:   0.026
 inference:    76 | throughput: 618.247 | time:   0.026
 inference:    77 | throughput: 614.820 | time:   0.026
 inference:    78 | throughput: 619.983 | time:   0.026
 inference:    79 | throughput: 620.092 | time:   0.026
 inference:    80 | throughput: 624.856 | time:   0.026
 inference:    81 | throughput: 617.706 | time:   0.026
 inference:    82 | throughput: 620.580 | time:   0.026
 inference:    83 | throughput: 620.959 | time:   0.026
 inference:    84 | throughput: 624.129 | time:   0.026
 inference:    85 | throughput: 620.293 | time:   0.026
 inference:    86 | throughput: 616.883 | time:   0.026
 inference:    87 | throughput: 620.723 | time:   0.026
 inference:    88 | throughput: 616.872 | time:   0.026
 inference:    89 | throughput: 622.271 | time:   0.026
 inference:    90 | throughput: 619.892 | time:   0.026
 inference:    91 | throughput: 616.736 | time:   0.026
 inference:    92 | throughput: 613.331 | time:   0.026
 inference:    93 | throughput: 622.150 | time:   0.026
 inference:    94 | throughput: 618.555 | time:   0.026
 inference:    95 | throughput: 618.258 | time:   0.026
 inference:    96 | throughput: 613.107 | time:   0.026
 inference:    97 | throughput: 617.758 | time:   0.026
 inference:    98 | throughput: 614.764 | time:   0.026
 inference:    99 | throughput: 617.048 | time:   0.026
 inference:   100 | throughput: 616.883 | time:   0.026

Total inference throughput: 531.40168, Total inference latency: 0.03011
