Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  35.390 | time:   0.452
 inference:     2 | throughput: 1105.801 | time:   0.014
 inference:     3 | throughput: 642.295 | time:   0.025
 inference:     4 | throughput: 631.797 | time:   0.025
 inference:     5 | throughput: 623.179 | time:   0.026
 inference:     6 | throughput: 618.173 | time:   0.026
 inference:     7 | throughput: 619.091 | time:   0.026
 inference:     8 | throughput: 622.624 | time:   0.026
 inference:     9 | throughput: 620.936 | time:   0.026
 inference:    10 | throughput: 622.023 | time:   0.026
 inference:    11 | throughput: 623.219 | time:   0.026
 inference:    12 | throughput: 626.811 | time:   0.026
 inference:    13 | throughput: 623.011 | time:   0.026
 inference:    14 | throughput: 624.582 | time:   0.026
 inference:    15 | throughput: 621.148 | time:   0.026
 inference:    16 | throughput: 624.797 | time:   0.026
 inference:    17 | throughput: 626.284 | time:   0.026
 inference:    18 | throughput: 623.833 | time:   0.026
 inference:    19 | throughput: 627.109 | time:   0.026
 inference:    20 | throughput: 622.791 | time:   0.026
 inference:    21 | throughput: 626.372 | time:   0.026
 inference:    22 | throughput: 625.928 | time:   0.026
 inference:    23 | throughput: 623.474 | time:   0.026
 inference:    24 | throughput: 627.743 | time:   0.025
 inference:    25 | throughput: 622.398 | time:   0.026
 inference:    26 | throughput: 627.467 | time:   0.025
 inference:    27 | throughput: 625.549 | time:   0.026
 inference:    28 | throughput: 622.762 | time:   0.026
 inference:    29 | throughput: 624.861 | time:   0.026
 inference:    30 | throughput: 612.402 | time:   0.026
 inference:    31 | throughput: 630.924 | time:   0.025
 inference:    32 | throughput: 624.071 | time:   0.026
 inference:    33 | throughput: 625.088 | time:   0.026
 inference:    34 | throughput: 624.216 | time:   0.026
 inference:    35 | throughput: 620.660 | time:   0.026
 inference:    36 | throughput: 621.931 | time:   0.026
 inference:    37 | throughput: 622.601 | time:   0.026
 inference:    38 | throughput: 626.249 | time:   0.026
 inference:    39 | throughput: 623.885 | time:   0.026
 inference:    40 | throughput: 621.712 | time:   0.026
 inference:    41 | throughput: 625.770 | time:   0.026
 inference:    42 | throughput: 621.643 | time:   0.026
 inference:    43 | throughput: 623.393 | time:   0.026
 inference:    44 | throughput: 623.532 | time:   0.026
 inference:    45 | throughput: 626.992 | time:   0.026
 inference:    46 | throughput: 626.156 | time:   0.026
 inference:    47 | throughput: 622.283 | time:   0.026
 inference:    48 | throughput: 626.232 | time:   0.026
 inference:    49 | throughput: 622.699 | time:   0.026
 inference:    50 | throughput: 627.215 | time:   0.026
 inference:    51 | throughput: 622.889 | time:   0.026
 inference:    52 | throughput: 625.164 | time:   0.026
 inference:    53 | throughput: 622.699 | time:   0.026
 inference:    54 | throughput: 619.789 | time:   0.026
 inference:    55 | throughput: 623.868 | time:   0.026
 inference:    56 | throughput: 622.653 | time:   0.026
 inference:    57 | throughput: 623.451 | time:   0.026
 inference:    58 | throughput: 622.901 | time:   0.026
 inference:    59 | throughput: 624.077 | time:   0.026
 inference:    60 | throughput: 621.597 | time:   0.026
 inference:    61 | throughput: 617.837 | time:   0.026
 inference:    62 | throughput: 623.399 | time:   0.026
 inference:    63 | throughput: 621.833 | time:   0.026
 inference:    64 | throughput: 622.809 | time:   0.026
 inference:    65 | throughput: 620.562 | time:   0.026
 inference:    66 | throughput: 623.909 | time:   0.026
 inference:    67 | throughput: 619.314 | time:   0.026
 inference:    68 | throughput: 621.897 | time:   0.026
 inference:    69 | throughput: 621.914 | time:   0.026
 inference:    70 | throughput: 619.091 | time:   0.026
 inference:    71 | throughput: 621.960 | time:   0.026
 inference:    72 | throughput: 614.612 | time:   0.026
 inference:    73 | throughput: 616.673 | time:   0.026
 inference:    74 | throughput: 612.179 | time:   0.026
 inference:    75 | throughput: 620.035 | time:   0.026
 inference:    76 | throughput: 618.737 | time:   0.026
 inference:    77 | throughput: 623.642 | time:   0.026
 inference:    78 | throughput: 620.689 | time:   0.026
 inference:    79 | throughput: 617.354 | time:   0.026
 inference:    80 | throughput: 615.870 | time:   0.026
 inference:    81 | throughput: 617.826 | time:   0.026
 inference:    82 | throughput: 620.425 | time:   0.026
 inference:    83 | throughput: 618.983 | time:   0.026
 inference:    84 | throughput: 623.225 | time:   0.026
 inference:    85 | throughput: 618.202 | time:   0.026
 inference:    86 | throughput: 623.190 | time:   0.026
 inference:    87 | throughput: 617.133 | time:   0.026
 inference:    88 | throughput: 620.614 | time:   0.026
 inference:    89 | throughput: 615.610 | time:   0.026
 inference:    90 | throughput: 617.400 | time:   0.026
 inference:    91 | throughput: 613.696 | time:   0.026
 inference:    92 | throughput: 616.271 | time:   0.026
 inference:    93 | throughput: 610.214 | time:   0.026
 inference:    94 | throughput: 611.950 | time:   0.026
 inference:    95 | throughput: 614.634 | time:   0.026
 inference:    96 | throughput: 616.826 | time:   0.026
 inference:    97 | throughput: 613.303 | time:   0.026
 inference:    98 | throughput: 618.355 | time:   0.026
 inference:    99 | throughput: 615.457 | time:   0.026
 inference:   100 | throughput: 621.586 | time:   0.026

Total inference throughput: 535.41313, Total inference latency: 0.02988
