Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  36.160 | time:   0.442
 inference:     2 | throughput: 1032.587 | time:   0.015
 inference:     3 | throughput: 642.202 | time:   0.025
 inference:     4 | throughput: 636.362 | time:   0.025
 inference:     5 | throughput: 635.032 | time:   0.025
 inference:     6 | throughput: 625.432 | time:   0.026
 inference:     7 | throughput: 629.722 | time:   0.025
 inference:     8 | throughput: 634.048 | time:   0.025
 inference:     9 | throughput: 631.524 | time:   0.025
 inference:    10 | throughput: 629.486 | time:   0.025
 inference:    11 | throughput: 633.061 | time:   0.025
 inference:    12 | throughput: 626.366 | time:   0.026
 inference:    13 | throughput: 630.711 | time:   0.025
 inference:    14 | throughput: 633.874 | time:   0.025
 inference:    15 | throughput: 627.022 | time:   0.026
 inference:    16 | throughput: 632.917 | time:   0.025
 inference:    17 | throughput: 634.078 | time:   0.025
 inference:    18 | throughput: 631.417 | time:   0.025
 inference:    19 | throughput: 633.629 | time:   0.025
 inference:    20 | throughput: 629.468 | time:   0.025
 inference:    21 | throughput: 632.095 | time:   0.025
 inference:    22 | throughput: 634.473 | time:   0.025
 inference:    23 | throughput: 631.179 | time:   0.025
 inference:    24 | throughput: 630.260 | time:   0.025
 inference:    25 | throughput: 633.724 | time:   0.025
 inference:    26 | throughput: 635.086 | time:   0.025
 inference:    27 | throughput: 629.947 | time:   0.025
 inference:    28 | throughput: 628.248 | time:   0.025
 inference:    29 | throughput: 633.742 | time:   0.025
 inference:    30 | throughput: 631.619 | time:   0.025
 inference:    31 | throughput: 625.065 | time:   0.026
 inference:    32 | throughput: 633.216 | time:   0.025
 inference:    33 | throughput: 630.592 | time:   0.025
 inference:    34 | throughput: 634.959 | time:   0.025
 inference:    35 | throughput: 631.500 | time:   0.025
 inference:    36 | throughput: 629.604 | time:   0.025
 inference:    37 | throughput: 629.114 | time:   0.025
 inference:    38 | throughput: 625.753 | time:   0.026
 inference:    39 | throughput: 626.752 | time:   0.026
 inference:    40 | throughput: 633.958 | time:   0.025
 inference:    41 | throughput: 631.215 | time:   0.025
 inference:    42 | throughput: 629.634 | time:   0.025
 inference:    43 | throughput: 635.110 | time:   0.025
 inference:    44 | throughput: 627.444 | time:   0.026
 inference:    45 | throughput: 631.055 | time:   0.025
 inference:    46 | throughput: 628.984 | time:   0.025
 inference:    47 | throughput: 626.185 | time:   0.026
 inference:    48 | throughput: 634.383 | time:   0.025
 inference:    49 | throughput: 631.209 | time:   0.025
 inference:    50 | throughput: 630.966 | time:   0.025
 inference:    51 | throughput: 634.977 | time:   0.025
 inference:    52 | throughput: 634.107 | time:   0.025
 inference:    53 | throughput: 625.753 | time:   0.026
 inference:    54 | throughput: 629.988 | time:   0.025
 inference:    55 | throughput: 636.187 | time:   0.025
 inference:    56 | throughput: 629.758 | time:   0.025
 inference:    57 | throughput: 633.377 | time:   0.025
 inference:    58 | throughput: 634.821 | time:   0.025
 inference:    59 | throughput: 632.953 | time:   0.025
 inference:    60 | throughput: 632.607 | time:   0.025
 inference:    61 | throughput: 625.129 | time:   0.026
 inference:    62 | throughput: 627.673 | time:   0.025
 inference:    63 | throughput: 637.009 | time:   0.025
 inference:    64 | throughput: 631.345 | time:   0.025
 inference:    65 | throughput: 623.914 | time:   0.026
 inference:    66 | throughput: 629.764 | time:   0.025
 inference:    67 | throughput: 632.899 | time:   0.025
 inference:    68 | throughput: 631.619 | time:   0.025
 inference:    69 | throughput: 631.369 | time:   0.025
 inference:    70 | throughput: 629.929 | time:   0.025
 inference:    71 | throughput: 627.168 | time:   0.026
 inference:    72 | throughput: 634.695 | time:   0.025
 inference:    73 | throughput: 628.537 | time:   0.025
 inference:    74 | throughput: 629.551 | time:   0.025
 inference:    75 | throughput: 633.706 | time:   0.025
 inference:    76 | throughput: 631.298 | time:   0.025
 inference:    77 | throughput: 633.700 | time:   0.025
 inference:    78 | throughput: 629.616 | time:   0.025
 inference:    79 | throughput: 629.214 | time:   0.025
 inference:    80 | throughput: 633.174 | time:   0.025
 inference:    81 | throughput: 635.284 | time:   0.025
 inference:    82 | throughput: 631.387 | time:   0.025
 inference:    83 | throughput: 627.978 | time:   0.025
 inference:    84 | throughput: 635.591 | time:   0.025
 inference:    85 | throughput: 630.533 | time:   0.025
 inference:    86 | throughput: 634.965 | time:   0.025
 inference:    87 | throughput: 635.549 | time:   0.025
 inference:    88 | throughput: 630.479 | time:   0.025
 inference:    89 | throughput: 627.491 | time:   0.025
 inference:    90 | throughput: 629.179 | time:   0.025
 inference:    91 | throughput: 626.466 | time:   0.026
 inference:    92 | throughput: 635.386 | time:   0.025
 inference:    93 | throughput: 635.501 | time:   0.025
 inference:    94 | throughput: 628.843 | time:   0.025
 inference:    95 | throughput: 633.521 | time:   0.025
 inference:    96 | throughput: 628.554 | time:   0.025
 inference:    97 | throughput: 624.920 | time:   0.026
 inference:    98 | throughput: 631.964 | time:   0.025
 inference:    99 | throughput: 630.983 | time:   0.025
 inference:   100 | throughput: 628.649 | time:   0.025

Total inference throughput: 543.84805, Total inference latency: 0.02942
