Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  34.217 | time:   0.468
 inference:     2 | throughput: 1096.371 | time:   0.015
 inference:     3 | throughput: 630.539 | time:   0.025
 inference:     4 | throughput: 610.358 | time:   0.026
 inference:     5 | throughput: 596.762 | time:   0.027
 inference:     6 | throughput: 599.299 | time:   0.027
 inference:     7 | throughput: 601.754 | time:   0.027
 inference:     8 | throughput: 598.839 | time:   0.027
 inference:     9 | throughput: 606.546 | time:   0.026
 inference:    10 | throughput: 599.181 | time:   0.027
 inference:    11 | throughput: 604.573 | time:   0.026
 inference:    12 | throughput: 592.520 | time:   0.027
 inference:    13 | throughput: 590.887 | time:   0.027
 inference:    14 | throughput: 585.184 | time:   0.027
 inference:    15 | throughput: 593.768 | time:   0.027
 inference:    16 | throughput: 594.889 | time:   0.027
 inference:    17 | throughput: 598.268 | time:   0.027
 inference:    18 | throughput: 593.343 | time:   0.027
 inference:    19 | throughput: 594.373 | time:   0.027
 inference:    20 | throughput: 603.470 | time:   0.027
 inference:    21 | throughput: 595.808 | time:   0.027
 inference:    22 | throughput: 590.721 | time:   0.027
 inference:    23 | throughput: 591.846 | time:   0.027
 inference:    24 | throughput: 602.473 | time:   0.027
 inference:    25 | throughput: 600.887 | time:   0.027
 inference:    26 | throughput: 599.475 | time:   0.027
 inference:    27 | throughput: 599.958 | time:   0.027
 inference:    28 | throughput: 601.674 | time:   0.027
 inference:    29 | throughput: 599.856 | time:   0.027
 inference:    30 | throughput: 598.433 | time:   0.027
 inference:    31 | throughput: 603.264 | time:   0.027
 inference:    32 | throughput: 605.933 | time:   0.026
 inference:    33 | throughput: 607.441 | time:   0.026
 inference:    34 | throughput: 597.070 | time:   0.027
 inference:    35 | throughput: 604.269 | time:   0.026
 inference:    36 | throughput: 598.764 | time:   0.027
 inference:    37 | throughput: 605.829 | time:   0.026
 inference:    38 | throughput: 597.081 | time:   0.027
 inference:    39 | throughput: 607.430 | time:   0.026
 inference:    40 | throughput: 590.352 | time:   0.027
 inference:    41 | throughput: 593.794 | time:   0.027
 inference:    42 | throughput: 586.621 | time:   0.027
 inference:    43 | throughput: 589.336 | time:   0.027
 inference:    44 | throughput: 592.181 | time:   0.027
 inference:    45 | throughput: 595.391 | time:   0.027
 inference:    46 | throughput: 593.049 | time:   0.027
 inference:    47 | throughput: 594.742 | time:   0.027
 inference:    48 | throughput: 591.742 | time:   0.027
 inference:    49 | throughput: 597.644 | time:   0.027
 inference:    50 | throughput: 596.391 | time:   0.027
 inference:    51 | throughput: 598.177 | time:   0.027
 inference:    52 | throughput: 594.736 | time:   0.027
 inference:    53 | throughput: 604.966 | time:   0.026
 inference:    54 | throughput: 600.360 | time:   0.027
 inference:    55 | throughput: 598.892 | time:   0.027
 inference:    56 | throughput: 603.269 | time:   0.027
 inference:    57 | throughput: 598.833 | time:   0.027
 inference:    58 | throughput: 599.641 | time:   0.027
 inference:    59 | throughput: 603.644 | time:   0.027
 inference:    60 | throughput: 604.105 | time:   0.026
 inference:    61 | throughput: 603.307 | time:   0.027
 inference:    62 | throughput: 603.052 | time:   0.027
 inference:    63 | throughput: 600.253 | time:   0.027
 inference:    64 | throughput: 598.342 | time:   0.027
 inference:    65 | throughput: 606.475 | time:   0.026
 inference:    66 | throughput: 598.914 | time:   0.027
 inference:    67 | throughput: 604.296 | time:   0.026
 inference:    68 | throughput: 595.724 | time:   0.027
 inference:    69 | throughput: 594.236 | time:   0.027
 inference:    70 | throughput: 585.464 | time:   0.027
 inference:    71 | throughput: 590.742 | time:   0.027
 inference:    72 | throughput: 594.326 | time:   0.027
 inference:    73 | throughput: 596.327 | time:   0.027
 inference:    74 | throughput: 591.236 | time:   0.027
 inference:    75 | throughput: 597.383 | time:   0.027
 inference:    76 | throughput: 601.248 | time:   0.027
 inference:    77 | throughput: 595.549 | time:   0.027
 inference:    78 | throughput: 592.447 | time:   0.027
 inference:    79 | throughput: 602.662 | time:   0.027
 inference:    80 | throughput: 601.253 | time:   0.027
 inference:    81 | throughput: 597.586 | time:   0.027
 inference:    82 | throughput: 599.566 | time:   0.027
 inference:    83 | throughput: 601.458 | time:   0.027
 inference:    84 | throughput: 594.626 | time:   0.027
 inference:    85 | throughput: 606.842 | time:   0.026
 inference:    86 | throughput: 601.652 | time:   0.027
 inference:    87 | throughput: 604.682 | time:   0.026
 inference:    88 | throughput: 605.288 | time:   0.026
 inference:    89 | throughput: 602.424 | time:   0.027
 inference:    90 | throughput: 604.095 | time:   0.026
 inference:    91 | throughput: 605.375 | time:   0.026
 inference:    92 | throughput: 602.554 | time:   0.027
 inference:    93 | throughput: 602.354 | time:   0.027
 inference:    94 | throughput: 606.064 | time:   0.026
 inference:    95 | throughput: 600.355 | time:   0.027
 inference:    96 | throughput: 601.528 | time:   0.027
 inference:    97 | throughput: 599.582 | time:   0.027
 inference:    98 | throughput: 593.485 | time:   0.027
 inference:    99 | throughput: 586.114 | time:   0.027
 inference:   100 | throughput: 593.427 | time:   0.027

Total inference throughput: 516.03177, Total inference latency: 0.03101
