Data loading...
resnet50-8 Model building...
Start inference...

 inference:     1 | throughput:  16.724 | time:   0.478
 inference:     2 | throughput: 632.637 | time:   0.013
 inference:     3 | throughput: 641.809 | time:   0.012
 inference:     4 | throughput: 493.847 | time:   0.016
 inference:     5 | throughput: 453.941 | time:   0.018
 inference:     6 | throughput: 465.878 | time:   0.017
 inference:     7 | throughput: 455.649 | time:   0.018
 inference:     8 | throughput: 456.877 | time:   0.018
 inference:     9 | throughput: 470.253 | time:   0.017
 inference:    10 | throughput: 458.068 | time:   0.017
 inference:    11 | throughput: 459.719 | time:   0.017
 inference:    12 | throughput: 458.826 | time:   0.017
 inference:    13 | throughput: 455.766 | time:   0.018
 inference:    14 | throughput: 459.536 | time:   0.017
 inference:    15 | throughput: 457.631 | time:   0.017
 inference:    16 | throughput: 457.456 | time:   0.017
 inference:    17 | throughput: 460.135 | time:   0.017
 inference:    18 | throughput: 458.350 | time:   0.017
 inference:    19 | throughput: 458.287 | time:   0.017
 inference:    20 | throughput: 460.938 | time:   0.017
 inference:    21 | throughput: 454.532 | time:   0.018
 inference:    22 | throughput: 458.933 | time:   0.017
 inference:    23 | throughput: 460.729 | time:   0.017
 inference:    24 | throughput: 457.556 | time:   0.017
 inference:    25 | throughput: 461.896 | time:   0.017
 inference:    26 | throughput: 457.070 | time:   0.018
 inference:    27 | throughput: 457.862 | time:   0.017
 inference:    28 | throughput: 458.864 | time:   0.017
 inference:    29 | throughput: 459.103 | time:   0.017
 inference:    30 | throughput: 459.398 | time:   0.017
 inference:    31 | throughput: 458.732 | time:   0.017
 inference:    32 | throughput: 455.903 | time:   0.018
 inference:    33 | throughput: 462.214 | time:   0.017
 inference:    34 | throughput: 458.701 | time:   0.017
 inference:    35 | throughput: 457.575 | time:   0.017
 inference:    36 | throughput: 460.887 | time:   0.017
 inference:    37 | throughput: 461.597 | time:   0.017
 inference:    38 | throughput: 458.532 | time:   0.017
 inference:    39 | throughput: 464.762 | time:   0.017
 inference:    40 | throughput: 460.160 | time:   0.017
 inference:    41 | throughput: 459.681 | time:   0.017
 inference:    42 | throughput: 461.166 | time:   0.017
 inference:    43 | throughput: 459.902 | time:   0.017
 inference:    44 | throughput: 459.392 | time:   0.017
 inference:    45 | throughput: 454.126 | time:   0.018
 inference:    46 | throughput: 462.055 | time:   0.017
 inference:    47 | throughput: 460.830 | time:   0.017
 inference:    48 | throughput: 461.864 | time:   0.017
 inference:    49 | throughput: 458.519 | time:   0.017
 inference:    50 | throughput: 460.767 | time:   0.017
 inference:    51 | throughput: 462.182 | time:   0.017
 inference:    52 | throughput: 456.268 | time:   0.018
 inference:    53 | throughput: 465.058 | time:   0.017
 inference:    54 | throughput: 458.550 | time:   0.017
 inference:    55 | throughput: 456.126 | time:   0.018
 inference:    56 | throughput: 459.568 | time:   0.017
 inference:    57 | throughput: 461.179 | time:   0.017
 inference:    58 | throughput: 460.242 | time:   0.017
 inference:    59 | throughput: 462.004 | time:   0.017
 inference:    60 | throughput: 465.291 | time:   0.017
 inference:    61 | throughput: 458.525 | time:   0.017
 inference:    62 | throughput: 460.609 | time:   0.017
 inference:    63 | throughput: 459.914 | time:   0.017
 inference:    64 | throughput: 459.637 | time:   0.017
 inference:    65 | throughput: 462.163 | time:   0.017
 inference:    66 | throughput: 460.097 | time:   0.017
 inference:    67 | throughput: 460.704 | time:   0.017
 inference:    68 | throughput: 461.153 | time:   0.017
 inference:    69 | throughput: 458.638 | time:   0.017
 inference:    70 | throughput: 460.426 | time:   0.017
 inference:    71 | throughput: 462.654 | time:   0.017
 inference:    72 | throughput: 457.837 | time:   0.017
 inference:    73 | throughput: 459.518 | time:   0.017
 inference:    74 | throughput: 461.864 | time:   0.017
 inference:    75 | throughput: 455.383 | time:   0.018
 inference:    76 | throughput: 459.065 | time:   0.017
 inference:    77 | throughput: 462.813 | time:   0.017
 inference:    78 | throughput: 456.722 | time:   0.018
 inference:    79 | throughput: 459.034 | time:   0.017
 inference:    80 | throughput: 463.421 | time:   0.017
 inference:    81 | throughput: 456.840 | time:   0.018
 inference:    82 | throughput: 461.966 | time:   0.017
 inference:    83 | throughput: 457.956 | time:   0.017
 inference:    84 | throughput: 461.217 | time:   0.017
 inference:    85 | throughput: 460.432 | time:   0.017
 inference:    86 | throughput: 457.344 | time:   0.017
 inference:    87 | throughput: 462.711 | time:   0.017
 inference:    88 | throughput: 456.430 | time:   0.018
 inference:    89 | throughput: 449.243 | time:   0.018
 inference:    90 | throughput: 464.537 | time:   0.017
 inference:    91 | throughput: 464.724 | time:   0.017
 inference:    92 | throughput: 454.402 | time:   0.018
 inference:    93 | throughput: 462.450 | time:   0.017
 inference:    94 | throughput: 459.637 | time:   0.017
 inference:    95 | throughput: 457.912 | time:   0.017
 inference:    96 | throughput: 462.367 | time:   0.017
 inference:    97 | throughput: 458.231 | time:   0.017
 inference:    98 | throughput: 458.839 | time:   0.017
 inference:    99 | throughput: 459.549 | time:   0.017
 inference:   100 | throughput: 454.686 | time:   0.018

Total inference throughput: 365.15468, Total inference latency: 0.02191
