Data loading...
densenet121-1 Model building...
Start inference...

 inference:     1 | throughput:  52.531 | time:   0.019
 inference:     2 | throughput:  76.238 | time:   0.013
 inference:     3 | throughput:  79.791 | time:   0.013
 inference:     4 | throughput:  81.574 | time:   0.012
 inference:     5 | throughput:  82.598 | time:   0.012
 inference:     6 | throughput:  82.805 | time:   0.012
 inference:     7 | throughput:  82.521 | time:   0.012
 inference:     8 | throughput:  83.685 | time:   0.012
 inference:     9 | throughput:  83.077 | time:   0.012
 inference:    10 | throughput:  82.398 | time:   0.012
 inference:    11 | throughput:  82.914 | time:   0.012
 inference:    12 | throughput:  83.016 | time:   0.012
 inference:    13 | throughput:  84.855 | time:   0.012
 inference:    14 | throughput:  81.902 | time:   0.012
 inference:    15 | throughput:  82.383 | time:   0.012
 inference:    16 | throughput:  81.465 | time:   0.012
 inference:    17 | throughput:  81.225 | time:   0.012
 inference:    18 | throughput:  82.842 | time:   0.012
 inference:    19 | throughput:  82.630 | time:   0.012
 inference:    20 | throughput:  83.987 | time:   0.012
 inference:    21 | throughput:  84.518 | time:   0.012
 inference:    22 | throughput:  81.397 | time:   0.012
 inference:    23 | throughput:  84.208 | time:   0.012
 inference:    24 | throughput:  83.680 | time:   0.012
 inference:    25 | throughput:  85.138 | time:   0.012
 inference:    26 | throughput:  84.250 | time:   0.012
 inference:    27 | throughput:  79.626 | time:   0.013
 inference:    28 | throughput:  81.266 | time:   0.012
 inference:    29 | throughput:  82.614 | time:   0.012
 inference:    30 | throughput:  81.914 | time:   0.012
 inference:    31 | throughput:  83.449 | time:   0.012
 inference:    32 | throughput:  82.849 | time:   0.012
 inference:    33 | throughput:  84.382 | time:   0.012
 inference:    34 | throughput:  85.031 | time:   0.012
 inference:    35 | throughput:  85.013 | time:   0.012
 inference:    36 | throughput:  84.364 | time:   0.012
 inference:    37 | throughput:  83.900 | time:   0.012
 inference:    38 | throughput:  84.580 | time:   0.012
 inference:    39 | throughput:  84.000 | time:   0.012
 inference:    40 | throughput:  82.053 | time:   0.012
 inference:    41 | throughput:  81.531 | time:   0.012
 inference:    42 | throughput:  82.248 | time:   0.012
 inference:    43 | throughput:  81.853 | time:   0.012
 inference:    44 | throughput:  81.565 | time:   0.012
 inference:    45 | throughput:  83.444 | time:   0.012
 inference:    46 | throughput:  82.343 | time:   0.012
 inference:    47 | throughput:  83.301 | time:   0.012
 inference:    48 | throughput:  81.914 | time:   0.012
 inference:    49 | throughput:  81.670 | time:   0.012
 inference:    50 | throughput:  84.206 | time:   0.012
 inference:    51 | throughput:  81.963 | time:   0.012
 inference:    52 | throughput:  80.584 | time:   0.012
 inference:    53 | throughput:  81.419 | time:   0.012
 inference:    54 | throughput:  82.214 | time:   0.012
 inference:    55 | throughput:  81.579 | time:   0.012
 inference:    56 | throughput:  80.111 | time:   0.012
 inference:    57 | throughput:  82.077 | time:   0.012
 inference:    58 | throughput:  83.792 | time:   0.012
 inference:    59 | throughput:  83.125 | time:   0.012
 inference:    60 | throughput:  83.794 | time:   0.012
 inference:    61 | throughput:  81.140 | time:   0.012
 inference:    62 | throughput:  83.965 | time:   0.012
 inference:    63 | throughput:  84.347 | time:   0.012
 inference:    64 | throughput:  84.713 | time:   0.012
 inference:    65 | throughput:  81.872 | time:   0.012
 inference:    66 | throughput:  79.866 | time:   0.013
 inference:    67 | throughput:  82.580 | time:   0.012
 inference:    68 | throughput:  81.709 | time:   0.012
 inference:    69 | throughput:  83.230 | time:   0.012
 inference:    70 | throughput:  82.985 | time:   0.012
 inference:    71 | throughput:  83.824 | time:   0.012
 inference:    72 | throughput:  82.026 | time:   0.012
 inference:    73 | throughput:  84.027 | time:   0.012
 inference:    74 | throughput:  84.245 | time:   0.012
 inference:    75 | throughput:  82.671 | time:   0.012
 inference:    76 | throughput:  84.924 | time:   0.012
 inference:    77 | throughput:  83.534 | time:   0.012
 inference:    78 | throughput:  81.981 | time:   0.012
 inference:    79 | throughput:  82.672 | time:   0.012
 inference:    80 | throughput:  80.355 | time:   0.012
 inference:    81 | throughput:  81.584 | time:   0.012
 inference:    82 | throughput:  83.151 | time:   0.012
 inference:    83 | throughput:  83.515 | time:   0.012
 inference:    84 | throughput:  83.349 | time:   0.012
 inference:    85 | throughput:  81.744 | time:   0.012
 inference:    86 | throughput:  84.423 | time:   0.012
 inference:    87 | throughput:  84.684 | time:   0.012
 inference:    88 | throughput:  84.824 | time:   0.012
 inference:    89 | throughput:  84.721 | time:   0.012
 inference:    90 | throughput:  80.123 | time:   0.012
 inference:    91 | throughput:  80.838 | time:   0.012
 inference:    92 | throughput:  81.878 | time:   0.012
 inference:    93 | throughput:  81.936 | time:   0.012
 inference:    94 | throughput:  82.927 | time:   0.012
 inference:    95 | throughput:  82.203 | time:   0.012
 inference:    96 | throughput:  83.936 | time:   0.012
 inference:    97 | throughput:  83.958 | time:   0.012
 inference:    98 | throughput:  83.677 | time:   0.012
 inference:    99 | throughput:  83.485 | time:   0.012
 inference:   100 | throughput:  83.174 | time:   0.012

Total inference throughput: 82.24461, Total inference latency: 0.01216
