Data loading...
densenet121-1 Model building...
Start inference...

 inference:     1 | throughput:  54.737 | time:   0.018
 inference:     2 | throughput:  74.961 | time:   0.013
 inference:     3 | throughput:  77.461 | time:   0.013
 inference:     4 | throughput:  79.263 | time:   0.013
 inference:     5 | throughput:  79.157 | time:   0.013
 inference:     6 | throughput:  79.776 | time:   0.013
 inference:     7 | throughput:  80.298 | time:   0.012
 inference:     8 | throughput:  80.820 | time:   0.012
 inference:     9 | throughput:  81.530 | time:   0.012
 inference:    10 | throughput:  80.772 | time:   0.012
 inference:    11 | throughput:  80.675 | time:   0.012
 inference:    12 | throughput:  81.414 | time:   0.012
 inference:    13 | throughput:  80.702 | time:   0.012
 inference:    14 | throughput:  79.274 | time:   0.013
 inference:    15 | throughput:  79.210 | time:   0.013
 inference:    16 | throughput:  78.852 | time:   0.013
 inference:    17 | throughput:  78.990 | time:   0.013
 inference:    18 | throughput:  80.494 | time:   0.012
 inference:    19 | throughput:  79.229 | time:   0.013
 inference:    20 | throughput:  80.354 | time:   0.012
 inference:    21 | throughput:  81.081 | time:   0.012
 inference:    22 | throughput:  80.820 | time:   0.012
 inference:    23 | throughput:  80.767 | time:   0.012
 inference:    24 | throughput:  81.478 | time:   0.012
 inference:    25 | throughput:  81.089 | time:   0.012
 inference:    26 | throughput:  78.904 | time:   0.013
 inference:    27 | throughput:  78.940 | time:   0.013
 inference:    28 | throughput:  78.239 | time:   0.013
 inference:    29 | throughput:  78.857 | time:   0.013
 inference:    30 | throughput:  79.552 | time:   0.013
 inference:    31 | throughput:  79.811 | time:   0.013
 inference:    32 | throughput:  80.483 | time:   0.012
 inference:    33 | throughput:  81.211 | time:   0.012
 inference:    34 | throughput:  80.534 | time:   0.012
 inference:    35 | throughput:  80.375 | time:   0.012
 inference:    36 | throughput:  81.375 | time:   0.012
 inference:    37 | throughput:  81.252 | time:   0.012
 inference:    38 | throughput:  78.774 | time:   0.013
 inference:    39 | throughput:  79.219 | time:   0.013
 inference:    40 | throughput:  78.783 | time:   0.013
 inference:    41 | throughput:  78.892 | time:   0.013
 inference:    42 | throughput:  79.667 | time:   0.013
 inference:    43 | throughput:  80.277 | time:   0.012
 inference:    44 | throughput:  79.083 | time:   0.013
 inference:    45 | throughput:  80.349 | time:   0.012
 inference:    46 | throughput:  80.768 | time:   0.012
 inference:    47 | throughput:  81.090 | time:   0.012
 inference:    48 | throughput:  79.837 | time:   0.013
 inference:    49 | throughput:  80.859 | time:   0.012
 inference:    50 | throughput:  79.286 | time:   0.013
 inference:    51 | throughput:  78.802 | time:   0.013
 inference:    52 | throughput:  78.214 | time:   0.013
 inference:    53 | throughput:  78.950 | time:   0.013
 inference:    54 | throughput:  78.685 | time:   0.013
 inference:    55 | throughput:  79.731 | time:   0.013
 inference:    56 | throughput:  79.222 | time:   0.013
 inference:    57 | throughput:  79.825 | time:   0.013
 inference:    58 | throughput:  80.508 | time:   0.012
 inference:    59 | throughput:  79.863 | time:   0.013
 inference:    60 | throughput:  81.065 | time:   0.012
 inference:    61 | throughput:  81.468 | time:   0.012
 inference:    62 | throughput:  81.002 | time:   0.012
 inference:    63 | throughput:  78.113 | time:   0.013
 inference:    64 | throughput:  79.379 | time:   0.013
 inference:    65 | throughput:  79.570 | time:   0.013
 inference:    66 | throughput:  78.857 | time:   0.013
 inference:    67 | throughput:  79.814 | time:   0.013
 inference:    68 | throughput:  80.773 | time:   0.012
 inference:    69 | throughput:  80.465 | time:   0.012
 inference:    70 | throughput:  80.745 | time:   0.012
 inference:    71 | throughput:  80.750 | time:   0.012
 inference:    72 | throughput:  81.378 | time:   0.012
 inference:    73 | throughput:  81.109 | time:   0.012
 inference:    74 | throughput:  81.459 | time:   0.012
 inference:    75 | throughput:  79.189 | time:   0.013
 inference:    76 | throughput:  78.848 | time:   0.013
 inference:    77 | throughput:  78.706 | time:   0.013
 inference:    78 | throughput:  79.453 | time:   0.013
 inference:    79 | throughput:  80.531 | time:   0.012
 inference:    80 | throughput:  80.143 | time:   0.012
 inference:    81 | throughput:  79.797 | time:   0.013
 inference:    82 | throughput:  80.790 | time:   0.012
 inference:    83 | throughput:  80.952 | time:   0.012
 inference:    84 | throughput:  81.228 | time:   0.012
 inference:    85 | throughput:  79.899 | time:   0.013
 inference:    86 | throughput:  82.092 | time:   0.012
 inference:    87 | throughput:  78.290 | time:   0.013
 inference:    88 | throughput:  78.461 | time:   0.013
 inference:    89 | throughput:  79.219 | time:   0.013
 inference:    90 | throughput:  79.361 | time:   0.013
 inference:    91 | throughput:  78.809 | time:   0.013
 inference:    92 | throughput:  79.723 | time:   0.013
 inference:    93 | throughput:  79.460 | time:   0.013
 inference:    94 | throughput:  80.449 | time:   0.012
 inference:    95 | throughput:  80.674 | time:   0.012
 inference:    96 | throughput:  81.132 | time:   0.012
 inference:    97 | throughput:  81.448 | time:   0.012
 inference:    98 | throughput:  80.993 | time:   0.012
 inference:    99 | throughput:  78.846 | time:   0.013
 inference:   100 | throughput:  78.617 | time:   0.013

Total inference throughput: 79.53496, Total inference latency: 0.01257
