Data loading...
densenet121-1 Model building...
Start inference...

 inference:     1 | throughput:  53.875 | time:   0.019
 inference:     2 | throughput:  75.531 | time:   0.013
 inference:     3 | throughput:  78.121 | time:   0.013
 inference:     4 | throughput:  78.026 | time:   0.013
 inference:     5 | throughput:  78.778 | time:   0.013
 inference:     6 | throughput:  78.613 | time:   0.013
 inference:     7 | throughput:  81.427 | time:   0.012
 inference:     8 | throughput:  80.916 | time:   0.012
 inference:     9 | throughput:  79.462 | time:   0.013
 inference:    10 | throughput:  80.790 | time:   0.012
 inference:    11 | throughput:  82.043 | time:   0.012
 inference:    12 | throughput:  80.982 | time:   0.012
 inference:    13 | throughput:  81.402 | time:   0.012
 inference:    14 | throughput:  81.298 | time:   0.012
 inference:    15 | throughput:  78.975 | time:   0.013
 inference:    16 | throughput:  79.389 | time:   0.013
 inference:    17 | throughput:  79.828 | time:   0.013
 inference:    18 | throughput:  78.919 | time:   0.013
 inference:    19 | throughput:  80.585 | time:   0.012
 inference:    20 | throughput:  80.383 | time:   0.012
 inference:    21 | throughput:  81.029 | time:   0.012
 inference:    22 | throughput:  80.984 | time:   0.012
 inference:    23 | throughput:  80.918 | time:   0.012
 inference:    24 | throughput:  81.208 | time:   0.012
 inference:    25 | throughput:  82.220 | time:   0.012
 inference:    26 | throughput:  81.679 | time:   0.012
 inference:    27 | throughput:  78.552 | time:   0.013
 inference:    28 | throughput:  78.781 | time:   0.013
 inference:    29 | throughput:  80.203 | time:   0.012
 inference:    30 | throughput:  79.487 | time:   0.013
 inference:    31 | throughput:  80.553 | time:   0.012
 inference:    32 | throughput:  80.616 | time:   0.012
 inference:    33 | throughput:  81.114 | time:   0.012
 inference:    34 | throughput:  80.211 | time:   0.012
 inference:    35 | throughput:  80.828 | time:   0.012
 inference:    36 | throughput:  80.938 | time:   0.012
 inference:    37 | throughput:  82.096 | time:   0.012
 inference:    38 | throughput:  82.374 | time:   0.012
 inference:    39 | throughput:  79.343 | time:   0.013
 inference:    40 | throughput:  78.645 | time:   0.013
 inference:    41 | throughput:  78.799 | time:   0.013
 inference:    42 | throughput:  79.172 | time:   0.013
 inference:    43 | throughput:  79.678 | time:   0.013
 inference:    44 | throughput:  77.955 | time:   0.013
 inference:    45 | throughput:  80.860 | time:   0.012
 inference:    46 | throughput:  80.142 | time:   0.012
 inference:    47 | throughput:  80.154 | time:   0.012
 inference:    48 | throughput:  80.578 | time:   0.012
 inference:    49 | throughput:  79.004 | time:   0.013
 inference:    50 | throughput:  80.737 | time:   0.012
 inference:    51 | throughput:  78.837 | time:   0.013
 inference:    52 | throughput:  76.590 | time:   0.013
 inference:    53 | throughput:  78.176 | time:   0.013
 inference:    54 | throughput:  78.343 | time:   0.013
 inference:    55 | throughput:  79.260 | time:   0.013
 inference:    56 | throughput:  79.843 | time:   0.013
 inference:    57 | throughput:  80.004 | time:   0.012
 inference:    58 | throughput:  80.828 | time:   0.012
 inference:    59 | throughput:  79.952 | time:   0.013
 inference:    60 | throughput:  80.622 | time:   0.012
 inference:    61 | throughput:  80.087 | time:   0.012
 inference:    62 | throughput:  81.705 | time:   0.012
 inference:    63 | throughput:  79.853 | time:   0.013
 inference:    64 | throughput:  78.791 | time:   0.013
 inference:    65 | throughput:  78.949 | time:   0.013
 inference:    66 | throughput:  78.622 | time:   0.013
 inference:    67 | throughput:  77.965 | time:   0.013
 inference:    68 | throughput:  79.157 | time:   0.013
 inference:    69 | throughput:  80.985 | time:   0.012
 inference:    70 | throughput:  81.154 | time:   0.012
 inference:    71 | throughput:  80.747 | time:   0.012
 inference:    72 | throughput:  80.542 | time:   0.012
 inference:    73 | throughput:  81.952 | time:   0.012
 inference:    74 | throughput:  81.939 | time:   0.012
 inference:    75 | throughput:  81.429 | time:   0.012
 inference:    76 | throughput:  78.763 | time:   0.013
 inference:    77 | throughput:  79.573 | time:   0.013
 inference:    78 | throughput:  79.637 | time:   0.013
 inference:    79 | throughput:  79.702 | time:   0.013
 inference:    80 | throughput:  79.693 | time:   0.013
 inference:    81 | throughput:  81.049 | time:   0.012
 inference:    82 | throughput:  79.436 | time:   0.013
 inference:    83 | throughput:  80.768 | time:   0.012
 inference:    84 | throughput:  81.241 | time:   0.012
 inference:    85 | throughput:  80.588 | time:   0.012
 inference:    86 | throughput:  80.870 | time:   0.012
 inference:    87 | throughput:  81.505 | time:   0.012
 inference:    88 | throughput:  80.122 | time:   0.012
 inference:    89 | throughput:  77.714 | time:   0.013
 inference:    90 | throughput:  78.749 | time:   0.013
 inference:    91 | throughput:  78.780 | time:   0.013
 inference:    92 | throughput:  79.907 | time:   0.013
 inference:    93 | throughput:  81.299 | time:   0.012
 inference:    94 | throughput:  81.527 | time:   0.012
 inference:    95 | throughput:  80.650 | time:   0.012
 inference:    96 | throughput:  81.032 | time:   0.012
 inference:    97 | throughput:  81.644 | time:   0.012
 inference:    98 | throughput:  81.320 | time:   0.012
 inference:    99 | throughput:  82.246 | time:   0.012
 inference:   100 | throughput:  80.926 | time:   0.012

Total inference throughput: 79.68635, Total inference latency: 0.01255
