Data loading...
densenet121-64 Model building...
Start inference...

 inference:     1 | throughput: 115.488 | time:   0.554
 inference:     2 | throughput: 3028.583 | time:   0.021
 inference:     3 | throughput: 1378.041 | time:   0.046
 inference:     4 | throughput: 1436.306 | time:   0.045
 inference:     5 | throughput: 1300.188 | time:   0.049
 inference:     6 | throughput: 1581.404 | time:   0.040
 inference:     7 | throughput: 1436.252 | time:   0.045
 inference:     8 | throughput: 1394.455 | time:   0.046
 inference:     9 | throughput: 1423.298 | time:   0.045
 inference:    10 | throughput: 1410.843 | time:   0.045
 inference:    11 | throughput: 205.256 | time:   0.312
 inference:    12 | throughput: 1789.224 | time:   0.036
 inference:    13 | throughput: 1895.436 | time:   0.034
 inference:    14 | throughput: 1396.487 | time:   0.046
 inference:    15 | throughput: 1407.153 | time:   0.045
 inference:    16 | throughput: 1409.813 | time:   0.045
 inference:    17 | throughput: 1395.978 | time:   0.046
 inference:    18 | throughput: 1379.727 | time:   0.046
 inference:    19 | throughput: 1453.029 | time:   0.044
 inference:    20 | throughput: 1438.569 | time:   0.044
 inference:    21 | throughput: 1394.586 | time:   0.046
 inference:    22 | throughput: 1420.098 | time:   0.045
 inference:    23 | throughput: 1425.604 | time:   0.045
 inference:    24 | throughput: 1385.409 | time:   0.046
 inference:    25 | throughput: 1414.642 | time:   0.045
 inference:    26 | throughput: 1394.405 | time:   0.046
 inference:    27 | throughput: 1429.102 | time:   0.045
 inference:    28 | throughput: 1413.838 | time:   0.045
 inference:    29 | throughput: 1411.674 | time:   0.045
 inference:    30 | throughput: 1415.493 | time:   0.045
 inference:    31 | throughput: 1404.193 | time:   0.046
 inference:    32 | throughput: 1410.902 | time:   0.045
 inference:    33 | throughput: 1433.475 | time:   0.045
 inference:    34 | throughput: 1369.380 | time:   0.047
 inference:    35 | throughput: 1448.669 | time:   0.044
 inference:    36 | throughput: 137.629 | time:   0.465
 inference:    37 | throughput: 2835.486 | time:   0.023
 inference:    38 | throughput: 1478.869 | time:   0.043
 inference:    39 | throughput: 1400.764 | time:   0.046
 inference:    40 | throughput: 1426.520 | time:   0.045
 inference:    41 | throughput: 1406.378 | time:   0.046
 inference:    42 | throughput: 1415.112 | time:   0.045
 inference:    43 | throughput: 1425.755 | time:   0.045
 inference:    44 | throughput: 1379.585 | time:   0.046
 inference:    45 | throughput: 1418.897 | time:   0.045
 inference:    46 | throughput: 1401.298 | time:   0.046
 inference:    47 | throughput: 1410.910 | time:   0.045
 inference:    48 | throughput: 1386.726 | time:   0.046
 inference:    49 | throughput: 1443.225 | time:   0.044
 inference:    50 | throughput: 1412.826 | time:   0.045
 inference:    51 | throughput: 1417.369 | time:   0.045
 inference:    52 | throughput: 1418.200 | time:   0.045
 inference:    53 | throughput: 1403.393 | time:   0.046
 inference:    54 | throughput: 1417.758 | time:   0.045
 inference:    55 | throughput: 1431.671 | time:   0.045
 inference:    56 | throughput: 1388.670 | time:   0.046
 inference:    57 | throughput: 1396.981 | time:   0.046
 inference:    58 | throughput: 1398.072 | time:   0.046
 inference:    59 | throughput: 1418.500 | time:   0.045
 inference:    60 | throughput: 1413.845 | time:   0.045
 inference:    61 | throughput: 1400.202 | time:   0.046
 inference:    62 | throughput: 1424.582 | time:   0.045
 inference:    63 | throughput: 1429.483 | time:   0.045
 inference:    64 | throughput: 1414.531 | time:   0.045
 inference:    65 | throughput: 1409.169 | time:   0.045
 inference:    66 | throughput: 1399.676 | time:   0.046
 inference:    67 | throughput: 1423.042 | time:   0.045
 inference:    68 | throughput: 1389.597 | time:   0.046
 inference:    69 | throughput: 1399.114 | time:   0.046
 inference:    70 | throughput: 1393.312 | time:   0.046
 inference:    71 | throughput: 1434.832 | time:   0.045
 inference:    72 | throughput: 1437.205 | time:   0.045
 inference:    73 | throughput: 1393.131 | time:   0.046
 inference:    74 | throughput: 1424.046 | time:   0.045
 inference:    75 | throughput: 1412.045 | time:   0.045
 inference:    76 | throughput: 1417.129 | time:   0.045
 inference:    77 | throughput: 1392.502 | time:   0.046
 inference:    78 | throughput: 1437.482 | time:   0.045
 inference:    79 | throughput: 1407.086 | time:   0.045
 inference:    80 | throughput: 1384.830 | time:   0.046
 inference:    81 | throughput: 1405.443 | time:   0.046
 inference:    82 | throughput: 1416.434 | time:   0.045
 inference:    83 | throughput: 1420.391 | time:   0.045
 inference:    84 | throughput: 1417.369 | time:   0.045
 inference:    85 | throughput: 1414.583 | time:   0.045
 inference:    86 | throughput: 1420.030 | time:   0.045
 inference:    87 | throughput: 1389.072 | time:   0.046
 inference:    88 | throughput: 1426.505 | time:   0.045
 inference:    89 | throughput: 1412.759 | time:   0.045
 inference:    90 | throughput: 1411.021 | time:   0.045
 inference:    91 | throughput: 1402.176 | time:   0.046
 inference:    92 | throughput: 1398.823 | time:   0.046
 inference:    93 | throughput: 1386.482 | time:   0.046
 inference:    94 | throughput: 1427.453 | time:   0.045
 inference:    95 | throughput: 1425.566 | time:   0.045
 inference:    96 | throughput: 1412.699 | time:   0.045
 inference:    97 | throughput: 1421.527 | time:   0.045
 inference:    98 | throughput: 1422.702 | time:   0.045
 inference:    99 | throughput: 1415.194 | time:   0.045
 inference:   100 | throughput: 1413.681 | time:   0.045

Total inference throughput: 1131.10910, Total inference latency: 0.05658
