Data loading...
densenet121-1 Model building...
Start inference...

 inference:     1 | throughput:  28.347 | time:   0.035
 inference:     2 | throughput:  77.850 | time:   0.013
 inference:     3 | throughput:  84.674 | time:   0.012
 inference:     4 | throughput:  84.811 | time:   0.012
 inference:     5 | throughput:  82.877 | time:   0.012
 inference:     6 | throughput:  83.794 | time:   0.012
 inference:     7 | throughput:  84.557 | time:   0.012
 inference:     8 | throughput:  83.575 | time:   0.012
 inference:     9 | throughput:  81.990 | time:   0.012
 inference:    10 | throughput:  82.077 | time:   0.012
 inference:    11 | throughput:  82.890 | time:   0.012
 inference:    12 | throughput:  81.547 | time:   0.012
 inference:    13 | throughput:  83.321 | time:   0.012
 inference:    14 | throughput:  84.196 | time:   0.012
 inference:    15 | throughput:  83.029 | time:   0.012
 inference:    16 | throughput:  82.515 | time:   0.012
 inference:    17 | throughput:  83.910 | time:   0.012
 inference:    18 | throughput:  83.749 | time:   0.012
 inference:    19 | throughput:  84.026 | time:   0.012
 inference:    20 | throughput:  84.098 | time:   0.012
 inference:    21 | throughput:  83.715 | time:   0.012
 inference:    22 | throughput:  81.059 | time:   0.012
 inference:    23 | throughput:  80.343 | time:   0.012
 inference:    24 | throughput:  81.789 | time:   0.012
 inference:    25 | throughput:  81.357 | time:   0.012
 inference:    26 | throughput:  82.541 | time:   0.012
 inference:    27 | throughput:  82.432 | time:   0.012
 inference:    28 | throughput:  84.752 | time:   0.012
 inference:    29 | throughput:  82.188 | time:   0.012
 inference:    30 | throughput:  82.891 | time:   0.012
 inference:    31 | throughput:  83.422 | time:   0.012
 inference:    32 | throughput:  84.252 | time:   0.012
 inference:    33 | throughput:  83.709 | time:   0.012
 inference:    34 | throughput:  80.531 | time:   0.012
 inference:    35 | throughput:  81.880 | time:   0.012
 inference:    36 | throughput:  82.296 | time:   0.012
 inference:    37 | throughput:  80.156 | time:   0.012
 inference:    38 | throughput:  79.394 | time:   0.013
 inference:    39 | throughput:  83.280 | time:   0.012
 inference:    40 | throughput:  82.201 | time:   0.012
 inference:    41 | throughput:  82.021 | time:   0.012
 inference:    42 | throughput:  81.231 | time:   0.012
 inference:    43 | throughput:  83.018 | time:   0.012
 inference:    44 | throughput:  82.456 | time:   0.012
 inference:    45 | throughput:  80.621 | time:   0.012
 inference:    46 | throughput:  83.125 | time:   0.012
 inference:    47 | throughput:  77.304 | time:   0.013
 inference:    48 | throughput:  79.495 | time:   0.013
 inference:    49 | throughput:  81.136 | time:   0.012
 inference:    50 | throughput:  81.604 | time:   0.012
 inference:    51 | throughput:  81.362 | time:   0.012
 inference:    52 | throughput:  82.403 | time:   0.012
 inference:    53 | throughput:  83.936 | time:   0.012
 inference:    54 | throughput:  82.374 | time:   0.012
 inference:    55 | throughput:  82.700 | time:   0.012
 inference:    56 | throughput:  82.356 | time:   0.012
 inference:    57 | throughput:  84.319 | time:   0.012
 inference:    58 | throughput:  83.918 | time:   0.012
 inference:    59 | throughput:  81.709 | time:   0.012
 inference:    60 | throughput:  81.560 | time:   0.012
 inference:    61 | throughput:  81.938 | time:   0.012
 inference:    62 | throughput:  80.930 | time:   0.012
 inference:    63 | throughput:  80.723 | time:   0.012
 inference:    64 | throughput:  82.790 | time:   0.012
 inference:    65 | throughput:  82.490 | time:   0.012
 inference:    66 | throughput:  82.453 | time:   0.012
 inference:    67 | throughput:  84.051 | time:   0.012
 inference:    68 | throughput:  84.592 | time:   0.012
 inference:    69 | throughput:  83.629 | time:   0.012
 inference:    70 | throughput:  83.108 | time:   0.012
 inference:    71 | throughput:  84.537 | time:   0.012
 inference:    72 | throughput:  81.939 | time:   0.012
 inference:    73 | throughput:  79.936 | time:   0.013
 inference:    74 | throughput:  81.490 | time:   0.012
 inference:    75 | throughput:  82.413 | time:   0.012
 inference:    76 | throughput:  81.495 | time:   0.012
 inference:    77 | throughput:  83.028 | time:   0.012
 inference:    78 | throughput:  84.401 | time:   0.012
 inference:    79 | throughput:  84.128 | time:   0.012
 inference:    80 | throughput:  83.429 | time:   0.012
 inference:    81 | throughput:  82.495 | time:   0.012
 inference:    82 | throughput:  84.986 | time:   0.012
 inference:    83 | throughput:  84.667 | time:   0.012
 inference:    84 | throughput:  83.074 | time:   0.012
 inference:    85 | throughput:  81.228 | time:   0.012
 inference:    86 | throughput:  83.642 | time:   0.012
 inference:    87 | throughput:  82.429 | time:   0.012
 inference:    88 | throughput:  80.773 | time:   0.012
 inference:    89 | throughput:  81.158 | time:   0.012
 inference:    90 | throughput:  83.348 | time:   0.012
 inference:    91 | throughput:  82.923 | time:   0.012
 inference:    92 | throughput:  82.469 | time:   0.012
 inference:    93 | throughput:  84.012 | time:   0.012
 inference:    94 | throughput:  83.130 | time:   0.012
 inference:    95 | throughput:  82.891 | time:   0.012
 inference:    96 | throughput:  84.144 | time:   0.012
 inference:    97 | throughput:  83.201 | time:   0.012
 inference:    98 | throughput:  80.143 | time:   0.012
 inference:    99 | throughput:  80.722 | time:   0.012
 inference:   100 | throughput:  81.522 | time:   0.012

Total inference throughput: 80.93981, Total inference latency: 0.01235
