Data loading...
densenet121-1 Model building...
Start inference...

 inference:     1 | throughput:  53.389 | time:   0.019
 inference:     2 | throughput:  73.673 | time:   0.014
 inference:     3 | throughput:  77.464 | time:   0.013
 inference:     4 | throughput:  78.176 | time:   0.013
 inference:     5 | throughput:  78.741 | time:   0.013
 inference:     6 | throughput:  76.386 | time:   0.013
 inference:     7 | throughput:  79.044 | time:   0.013
 inference:     8 | throughput:  79.290 | time:   0.013
 inference:     9 | throughput:  80.567 | time:   0.012
 inference:    10 | throughput:  78.129 | time:   0.013
 inference:    11 | throughput:  79.864 | time:   0.013
 inference:    12 | throughput:  79.247 | time:   0.013
 inference:    13 | throughput:  79.647 | time:   0.013
 inference:    14 | throughput:  78.153 | time:   0.013
 inference:    15 | throughput:  78.237 | time:   0.013
 inference:    16 | throughput:  77.124 | time:   0.013
 inference:    17 | throughput:  77.127 | time:   0.013
 inference:    18 | throughput:  78.542 | time:   0.013
 inference:    19 | throughput:  79.124 | time:   0.013
 inference:    20 | throughput:  78.610 | time:   0.013
 inference:    21 | throughput:  78.980 | time:   0.013
 inference:    22 | throughput:  79.207 | time:   0.013
 inference:    23 | throughput:  79.144 | time:   0.013
 inference:    24 | throughput:  80.503 | time:   0.012
 inference:    25 | throughput:  78.467 | time:   0.013
 inference:    26 | throughput:  77.714 | time:   0.013
 inference:    27 | throughput:  78.068 | time:   0.013
 inference:    28 | throughput:  78.667 | time:   0.013
 inference:    29 | throughput:  76.611 | time:   0.013
 inference:    30 | throughput:  78.722 | time:   0.013
 inference:    31 | throughput:  77.763 | time:   0.013
 inference:    32 | throughput:  78.880 | time:   0.013
 inference:    33 | throughput:  78.867 | time:   0.013
 inference:    34 | throughput:  79.013 | time:   0.013
 inference:    35 | throughput:  80.104 | time:   0.012
 inference:    36 | throughput:  79.911 | time:   0.013
 inference:    37 | throughput:  79.600 | time:   0.013
 inference:    38 | throughput:  76.467 | time:   0.013
 inference:    39 | throughput:  77.736 | time:   0.013
 inference:    40 | throughput:  77.349 | time:   0.013
 inference:    41 | throughput:  76.960 | time:   0.013
 inference:    42 | throughput:  76.984 | time:   0.013
 inference:    43 | throughput:  78.980 | time:   0.013
 inference:    44 | throughput:  78.513 | time:   0.013
 inference:    45 | throughput:  76.642 | time:   0.013
 inference:    46 | throughput:  76.820 | time:   0.013
 inference:    47 | throughput:  77.172 | time:   0.013
 inference:    48 | throughput:  78.744 | time:   0.013
 inference:    49 | throughput:  77.780 | time:   0.013
 inference:    50 | throughput:  76.937 | time:   0.013
 inference:    51 | throughput:  76.768 | time:   0.013
 inference:    52 | throughput:  77.928 | time:   0.013
 inference:    53 | throughput:  78.386 | time:   0.013
 inference:    54 | throughput:  78.492 | time:   0.013
 inference:    55 | throughput:  78.601 | time:   0.013
 inference:    56 | throughput:  78.179 | time:   0.013
 inference:    57 | throughput:  79.453 | time:   0.013
 inference:    58 | throughput:  79.355 | time:   0.013
 inference:    59 | throughput:  79.773 | time:   0.013
 inference:    60 | throughput:  78.557 | time:   0.013
 inference:    61 | throughput:  77.289 | time:   0.013
 inference:    62 | throughput:  77.037 | time:   0.013
 inference:    63 | throughput:  77.417 | time:   0.013
 inference:    64 | throughput:  78.066 | time:   0.013
 inference:    65 | throughput:  77.744 | time:   0.013
 inference:    66 | throughput:  77.803 | time:   0.013
 inference:    67 | throughput:  78.597 | time:   0.013
 inference:    68 | throughput:  78.639 | time:   0.013
 inference:    69 | throughput:  78.189 | time:   0.013
 inference:    70 | throughput:  79.159 | time:   0.013
 inference:    71 | throughput:  78.768 | time:   0.013
 inference:    72 | throughput:  79.350 | time:   0.013
 inference:    73 | throughput:  77.665 | time:   0.013
 inference:    74 | throughput:  78.809 | time:   0.013
 inference:    75 | throughput:  77.690 | time:   0.013
 inference:    76 | throughput:  77.659 | time:   0.013
 inference:    77 | throughput:  78.003 | time:   0.013
 inference:    78 | throughput:  78.644 | time:   0.013
 inference:    79 | throughput:  79.523 | time:   0.013
 inference:    80 | throughput:  78.769 | time:   0.013
 inference:    81 | throughput:  79.507 | time:   0.013
 inference:    82 | throughput:  78.774 | time:   0.013
 inference:    83 | throughput:  79.572 | time:   0.013
 inference:    84 | throughput:  79.805 | time:   0.013
 inference:    85 | throughput:  76.871 | time:   0.013
 inference:    86 | throughput:  77.704 | time:   0.013
 inference:    87 | throughput:  78.504 | time:   0.013
 inference:    88 | throughput:  77.550 | time:   0.013
 inference:    89 | throughput:  78.713 | time:   0.013
 inference:    90 | throughput:  78.775 | time:   0.013
 inference:    91 | throughput:  78.103 | time:   0.013
 inference:    92 | throughput:  77.546 | time:   0.013
 inference:    93 | throughput:  77.870 | time:   0.013
 inference:    94 | throughput:  79.001 | time:   0.013
 inference:    95 | throughput:  79.077 | time:   0.013
 inference:    96 | throughput:  79.569 | time:   0.013
 inference:    97 | throughput:  77.993 | time:   0.013
 inference:    98 | throughput:  77.928 | time:   0.013
 inference:    99 | throughput:  78.211 | time:   0.013
 inference:   100 | throughput:  78.345 | time:   0.013

Total inference throughput: 77.94716, Total inference latency: 0.01283
