Data loading...
densenet121-8 Model building...
Start inference...

 inference:     1 | throughput: 333.460 | time:   0.024
 inference:     2 | throughput: 579.734 | time:   0.014
 inference:     3 | throughput: 596.460 | time:   0.013
 inference:     4 | throughput: 615.407 | time:   0.013
 inference:     5 | throughput: 616.980 | time:   0.013
 inference:     6 | throughput: 614.888 | time:   0.013
 inference:     7 | throughput: 611.014 | time:   0.013
 inference:     8 | throughput: 615.158 | time:   0.013
 inference:     9 | throughput: 625.560 | time:   0.013
 inference:    10 | throughput: 607.265 | time:   0.013
 inference:    11 | throughput: 607.727 | time:   0.013
 inference:    12 | throughput: 590.653 | time:   0.014
 inference:    13 | throughput: 605.010 | time:   0.013
 inference:    14 | throughput: 602.781 | time:   0.013
 inference:    15 | throughput: 607.100 | time:   0.013
 inference:    16 | throughput: 616.401 | time:   0.013
 inference:    17 | throughput: 608.245 | time:   0.013
 inference:    18 | throughput: 608.587 | time:   0.013
 inference:    19 | throughput: 610.025 | time:   0.013
 inference:    20 | throughput: 598.780 | time:   0.013
 inference:    21 | throughput: 613.146 | time:   0.013
 inference:    22 | throughput: 605.774 | time:   0.013
 inference:    23 | throughput: 594.031 | time:   0.013
 inference:    24 | throughput: 597.256 | time:   0.013
 inference:    25 | throughput: 611.604 | time:   0.013
 inference:    26 | throughput: 602.176 | time:   0.013
 inference:    27 | throughput: 616.017 | time:   0.013
 inference:    28 | throughput: 616.673 | time:   0.013
 inference:    29 | throughput: 602.511 | time:   0.013
 inference:    30 | throughput: 609.383 | time:   0.013
 inference:    31 | throughput: 619.806 | time:   0.013
 inference:    32 | throughput: 617.877 | time:   0.013
 inference:    33 | throughput: 606.595 | time:   0.013
 inference:    34 | throughput: 611.359 | time:   0.013
 inference:    35 | throughput: 590.768 | time:   0.014
 inference:    36 | throughput: 591.278 | time:   0.014
 inference:    37 | throughput: 603.247 | time:   0.013
 inference:    38 | throughput: 606.727 | time:   0.013
 inference:    39 | throughput: 612.698 | time:   0.013
 inference:    40 | throughput: 610.280 | time:   0.013
 inference:    41 | throughput: 608.245 | time:   0.013
 inference:    42 | throughput: 609.228 | time:   0.013
 inference:    43 | throughput: 608.510 | time:   0.013
 inference:    44 | throughput: 607.210 | time:   0.013
 inference:    45 | throughput: 610.847 | time:   0.013
 inference:    46 | throughput: 613.651 | time:   0.013
 inference:    47 | throughput: 583.637 | time:   0.014
 inference:    48 | throughput: 606.683 | time:   0.013
 inference:    49 | throughput: 609.029 | time:   0.013
 inference:    50 | throughput: 610.014 | time:   0.013
 inference:    51 | throughput: 614.888 | time:   0.013
 inference:    52 | throughput: 614.449 | time:   0.013
 inference:    53 | throughput: 613.337 | time:   0.013
 inference:    54 | throughput: 618.481 | time:   0.013
 inference:    55 | throughput: 606.048 | time:   0.013
 inference:    56 | throughput: 614.865 | time:   0.013
 inference:    57 | throughput: 612.855 | time:   0.013
 inference:    58 | throughput: 608.079 | time:   0.013
 inference:    59 | throughput: 584.307 | time:   0.014
 inference:    60 | throughput: 608.973 | time:   0.013
 inference:    61 | throughput: 603.464 | time:   0.013
 inference:    62 | throughput: 605.577 | time:   0.013
 inference:    63 | throughput: 616.051 | time:   0.013
 inference:    64 | throughput: 608.344 | time:   0.013
 inference:    65 | throughput: 603.931 | time:   0.013
 inference:    66 | throughput: 605.545 | time:   0.013
 inference:    67 | throughput: 606.245 | time:   0.013
 inference:    68 | throughput: 607.617 | time:   0.013
 inference:    69 | throughput: 613.225 | time:   0.013
 inference:    70 | throughput: 575.173 | time:   0.014
 inference:    71 | throughput: 598.588 | time:   0.013
 inference:    72 | throughput: 609.870 | time:   0.013
 inference:    73 | throughput: 608.013 | time:   0.013
 inference:    74 | throughput: 612.341 | time:   0.013
 inference:    75 | throughput: 613.662 | time:   0.013
 inference:    76 | throughput: 610.869 | time:   0.013
 inference:    77 | throughput: 605.785 | time:   0.013
 inference:    78 | throughput: 611.426 | time:   0.013
 inference:    79 | throughput: 623.364 | time:   0.013
 inference:    80 | throughput: 606.771 | time:   0.013
 inference:    81 | throughput: 615.734 | time:   0.013
 inference:    82 | throughput: 581.180 | time:   0.014
 inference:    83 | throughput: 609.925 | time:   0.013
 inference:    84 | throughput: 611.248 | time:   0.013
 inference:    85 | throughput: 613.191 | time:   0.013
 inference:    86 | throughput: 612.229 | time:   0.013
 inference:    87 | throughput: 609.859 | time:   0.013
 inference:    88 | throughput: 603.063 | time:   0.013
 inference:    89 | throughput: 604.269 | time:   0.013
 inference:    90 | throughput: 617.343 | time:   0.013
 inference:    91 | throughput: 609.172 | time:   0.013
 inference:    92 | throughput: 611.314 | time:   0.013
 inference:    93 | throughput: 598.428 | time:   0.013
 inference:    94 | throughput: 593.863 | time:   0.013
 inference:    95 | throughput: 602.186 | time:   0.013
 inference:    96 | throughput: 613.920 | time:   0.013
 inference:    97 | throughput: 606.563 | time:   0.013
 inference:    98 | throughput: 621.390 | time:   0.013
 inference:    99 | throughput: 614.595 | time:   0.013
 inference:   100 | throughput: 615.825 | time:   0.013

Total inference throughput: 602.50155, Total inference latency: 0.01328
